userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.1384,44.9183,41.69249,-9.152868,34.83211,-44.42569,-9.408749,34.45147,-44.06408,-9.144421,34.35062,-44.2431,356.3466,322.8614,0.8483609,-3.653,-37.139,0.848,324.3973,329.4985,358.8157,-35.603,-30.502,-1.184,15.10433,314.7978,14.78143,15.104,-45.202,14.781,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.2889,44.99495,41.76649,-9.100715,34.85278,-44.47784,-9.359966,34.47079,-44.11417,-9.093876,34.37052,-44.29208,355.6798,323.4063,1.007572,-4.32,-36.594,1.008,324.5555,328.4647,359.5959,-35.445,-31.535,-0.404,14.92303,314.7039,14.77897,14.923,-45.296,14.779,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.4422,45.06768,41.84183,-9.050306,34.86981,-44.52734,-9.311179,34.48721,-44.16532,-9.04221,34.3905,-44.34319,356.7897,322.8501,0.3345354,-3.21,-37.15,0.335,324.7487,327.454,0.2388744,-35.251,-32.546,0.239,14.66212,314.6732,14.98596,14.662,-45.327,14.986,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.6061,45.1464,41.92239,-8.996913,34.89177,-44.58083,-9.258187,34.51046,-44.21924,-8.986429,34.40981,-44.39651,356.0018,322.263,0.5983799,-3.998,-37.737,0.598,324.5346,328.0335,359.6881,-35.465,-31.967,-0.312,14.95459,315.3014,14.96276,14.955,-44.699,14.963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.7385,45.21075,41.98745,-8.95464,34.9113,-44.62523,-9.212628,34.52348,-44.26217,-8.943844,34.42677,-44.44042,354.2227,321.6235,1.132454,-5.777,-38.376,1.132,324.7863,328.6545,359.265,-35.214,-31.346,-0.735,14.92257,315.0215,14.89395,14.923,-44.979,14.894,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.8759,45.27717,42.05491,-8.911635,34.92947,-44.67245,-9.166925,34.54261,-44.30769,-8.898451,34.44359,-44.48528,353.9739,320.4751,1.455358,-6.026,-39.525,1.455,324.5629,327.9914,0.1496194,-35.437,-32.009,0.15,15.10116,315.2263,15.21436,15.101,-44.774,15.214,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.0076,45.33809,42.11964,-8.871218,34.94265,-44.71605,-9.124448,34.56002,-44.35018,-8.855387,34.4616,-44.52891,355.9734,319.5714,1.678284,-4.027,-40.429,1.678,324.7291,328.6668,359.4426,-35.271,-31.333,-0.557,14.72892,315.2358,15.47155,14.729,-44.764,15.472,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.1404,45.39995,42.18486,-8.829011,34.95746,-44.75879,-9.080662,34.57643,-44.39503,-8.811872,34.47731,-44.57412,357.2483,319.1953,1.305289,-2.752,-40.805,1.305,324.8323,329.0215,359.0134,-35.168,-30.979,-0.987,15.06493,315.028,15.30989,15.065,-44.972,15.31,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.3005,45.47626,42.26348,-8.777283,34.97832,-44.81083,-9.027775,34.59537,-44.45039,-8.759861,34.49816,-44.62793,357.5153,319.2118,1.406705,-2.485,-40.788,1.407,324.7733,328.0902,0.01060428,-35.227,-31.91,0.011,15.05664,314.9305,15.40997,15.057,-45.07,15.41,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,202.4524,45.55089,42.33801,-8.726032,34.99751,-44.86157,-8.976898,34.61325,-44.50207,-8.708602,34.51631,-44.68021,357.7279,319.0698,1.247861,-2.272,-40.93,1.248,324.8652,327.5523,0.531716,-35.135,-32.448,0.532,15.34825,314.7164,15.3721,15.348,-45.284,15.372,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
