userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05525,Far,-28.661,44.641,-5.3419,4.781188,0.6331239,-34.99137,44.63615,-14.40528,-35.4972,43.52817,-16.65684,-35.16,43.14921,-14.36707,2.021804,29.2842,358.9397,2.022,29.284,-1.06,355.0959,210.5559,313.8845,-4.904,-149.444,-46.116,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05487,Far,-28.661,44.641,-5.3419,4.938017,0.6331239,-34.94588,44.63747,-14.43643,-35.4971,43.52794,-16.65676,-35.16,43.14921,-14.36707,1.228001,23.45744,0.2146755,1.228,23.457,0.215,355.1054,210.554,313.8875,-4.895,-149.446,-46.112,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.04712,Far,-28.661,44.641,-5.3419,5.12048,0.6331239,-34.87708,44.63717,-14.47422,-35.49705,43.52817,-16.65686,-35.16,43.14921,-14.36707,0.6949421,31.2129,356.3949,0.6950001,31.213,-3.605,355.1018,210.5413,313.8962,-4.898,-149.459,-46.104,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.04035,Far,-28.661,44.641,-5.3419,5.269948,0.6331239,-34.81036,44.63748,-14.51112,-35.49731,43.5281,-16.65662,-35.16,43.14921,-14.36707,0.03811908,41.77253,353.0344,0.038,41.773,-6.966001,355.1009,210.5287,313.881,-4.899,-149.471,-46.119,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.03607,Far,-28.661,44.641,-5.3419,5.420896,0.6331239,-34.77424,44.63391,-14.53011,-35.49713,43.52807,-16.65705,-35.16,43.14921,-14.36707,1.021958,48.72172,351.1541,1.022,48.722,-8.846001,355.1037,210.5336,313.8988,-4.896,-149.466,-46.101,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.02408,Far,-28.661,44.641,-5.3419,5.568092,0.6331239,-34.76465,44.63292,-14.52208,-35.49719,43.52795,-16.65688,-35.16,43.14921,-14.36707,0.7481043,50.88443,350.8645,0.748,50.884,-9.136001,355.0886,210.5236,313.8912,-4.911,-149.476,-46.109,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99217,Far,-28.661,44.641,-5.3419,5.754644,0.6331239,-34.78236,44.63214,-14.4719,-35.49718,43.52813,-16.65689,-35.16,43.14921,-14.36707,0.7203885,47.79036,354.0623,0.72,47.79,-5.938,355.0907,210.5114,313.895,-4.909,-149.489,-46.105,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94388,Far,-28.661,44.641,-5.3419,5.916667,0.6331239,-34.82662,44.63357,-14.38366,-35.4971,43.52815,-16.65701,-35.16,43.14921,-14.36707,0.748955,42.9492,358.1302,0.749,42.949,-1.87,355.0953,210.5091,313.8987,-4.905,-149.491,-46.101,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.88309,Far,-28.661,44.641,-5.3419,6.070817,0.6331239,-34.88395,44.63792,-14.27031,-35.49731,43.52826,-16.65719,-35.16,43.14921,-14.36707,1.037465,38.47844,0.2976404,1.037,38.478,0.298,355.1103,210.5068,313.8877,-4.89,-149.493,-46.112,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.84157,Far,-28.661,44.641,-5.3419,6.223337,0.6331239,-34.92,44.63955,-14.19428,-35.49713,43.52811,-16.65706,-35.16,43.14921,-14.36707,1.547628,34.36234,2.546139,1.548,34.362,2.546,355.0933,210.5067,313.8926,-4.907,-149.493,-46.107,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80879,Far,-28.661,44.641,-5.3419,6.374637,0.6331239,-34.94321,44.63653,-14.13756,-35.49707,43.52831,-16.65697,-35.16,43.14921,-14.36707,3.294925,32.18705,3.092719,3.295,32.187,3.093,355.101,210.5061,313.886,-4.899,-149.494,-46.114,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80069,Far,-28.661,44.641,-5.3419,6.530903,0.6331239,-34.94429,44.63658,-14.12684,-35.49701,43.52787,-16.65706,-35.16,43.14921,-14.36707,3.499795,33.73553,3.742384,3.5,33.736,3.742,355.1101,210.5018,313.8833,-4.89,-149.498,-46.117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.81171,Far,-28.661,44.641,-5.3419,6.684564,0.6331239,-34.92805,44.64057,-14.15196,-35.49736,43.52804,-16.65698,-35.16,43.14921,-14.36707,2.171184,38.91647,1.638226,2.171,38.916,1.638,355.1011,210.5059,313.8653,-4.899,-149.494,-46.135,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.84759,Far,-28.661,44.641,-5.3419,6.844361,0.6331239,-34.90519,44.64807,-14.21209,-35.49696,43.52808,-16.65678,-35.16,43.14921,-14.36707,357.9453,51.12341,356.2603,-2.055,51.123,-3.74,355.0908,210.5049,313.8822,-4.909,-149.495,-46.118,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.87683,Far,-28.661,44.641,-5.3419,7.001227,0.6331239,-34.89285,44.65405,-14.25645,-35.49741,43.528,-16.65698,-35.16,43.14921,-14.36707,354.5305,62.85369,351.2504,-5.47,62.854,-8.75,355.1053,210.492,313.8701,-4.895,-149.508,-46.13,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90242,Far,-28.661,44.641,-5.3419,7.154784,0.6331239,-34.89335,44.65172,-14.28731,-35.49719,43.52811,-16.65672,-35.16,43.14921,-14.36707,354.7682,70.51874,350.3685,-5.232,70.519,-9.631001,355.0946,210.494,313.8884,-4.905,-149.506,-46.112,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91745,Far,-28.661,44.641,-5.3419,7.310314,0.6331239,-34.88731,44.64833,-14.30983,-35.49705,43.52806,-16.65715,-35.16,43.14921,-14.36707,357.0724,83.48345,350.2114,-2.928,83.483,-9.789001,355.1096,210.4802,313.8876,-4.89,-149.52,-46.112,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91914,Far,-28.661,44.641,-5.3419,7.470467,0.6331239,-34.88173,44.64246,-14.31576,-35.4972,43.52786,-16.6571,-35.16,43.14921,-14.36707,0.5994442,88.9081,350.9929,0.599,88.908,-9.007,355.1096,210.4839,313.8787,-4.89,-149.516,-46.121,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91467,Far,-28.661,44.641,-5.3419,7.651445,0.6331239,-34.87206,44.63252,-14.31702,-35.49708,43.52806,-16.65683,-35.16,43.14921,-14.36707,6.379778,91.3074,352.719,6.38,91.30701,-7.281,355.1039,210.479,313.8778,-4.896,-149.521,-46.122,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91596,Far,-28.661,44.641,-5.3419,7.812772,0.6331239,-34.87179,44.6312,-14.31878,-35.49715,43.52779,-16.65689,-35.16,43.14921,-14.36707,7.022533,92.30116,353.37,7.023,92.301,-6.63,355.1043,210.4811,313.8885,-4.896,-149.519,-46.111,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91792,Far,-28.661,44.641,-5.3419,7.991148,0.6331239,-34.87815,44.6339,-14.31676,-35.49723,43.52812,-16.65697,-35.16,43.14921,-14.36707,5.817798,89.83517,353.5256,5.818,89.83501,-6.474,355.0991,210.4618,313.881,-4.901,-149.538,-46.119,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91975,Far,-28.661,44.641,-5.3419,8.154007,0.6331239,-34.88871,44.64066,-14.31166,-35.49724,43.52795,-16.65706,-35.16,43.14921,-14.36707,1.775482,86.86314,354.6471,1.775,86.86301,-5.353,355.1086,210.4581,313.8863,-4.891,-149.542,-46.114,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9259,Far,-28.661,44.641,-5.3419,8.310611,0.6331239,-34.90822,44.66276,-14.30555,-35.49709,43.52803,-16.65676,-35.16,43.14921,-14.36707,347.3215,83.19874,354.8372,-12.678,83.19901,-5.163,355.0923,210.4576,313.8883,-4.908,-149.542,-46.112,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.95835,Far,-28.661,44.641,-5.3419,8.472088,0.6331239,-34.96047,44.68231,-14.30853,-35.49718,43.52789,-16.65714,-35.16,43.14921,-14.36707,326.6983,81.21844,353.524,-33.302,81.218,-6.476,355.1109,210.4549,313.8894,-4.889,-149.545,-46.111,0,0,0,0,0,0
