userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Main,385.501,29.41992,14.64465,-34.86576,44.28828,-15.39548,-35.24407,44.03589,-15.37892,-34.78543,43.93317,-15.25097,17.81146,319.9587,357.5892,17.811,-40.041,-2.411,320.5545,260.9508,18.52681,-39.445,-99.049,18.527,349.8589,305.5256,3.178618,-10.141,-54.474,3.179,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,385.7029,29.42939,14.64465,-34.87029,44.29235,-15.40273,-35.24787,44.03928,-15.39135,-34.78706,43.9407,-15.26259,15.47616,315.8406,358.3304,15.476,-44.159,-1.67,320.5849,257.4323,19.57043,-39.415,-102.568,19.57,347.2818,302.1196,8.473063,-12.718,-57.88,8.473001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,385.8984,29.43859,14.64465,-34.87273,44.29993,-15.40677,-35.25341,44.0423,-15.40366,-34.78517,43.93888,-15.25757,10.05495,313.1024,358.6246,10.055,-46.898,-1.375,320.7419,253.9238,20.50894,-39.258,-106.076,20.509,347.5368,305.0711,8.652551,-12.463,-54.929,8.653001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,386.103,29.46981,14.65845,-34.87312,44.31926,-15.4054,-35.2548,44.03782,-15.39517,-34.78491,43.94129,-15.25386,354.8875,314.29,358.6692,-5.113,-45.71,-1.331,320.7529,256.3785,19.11662,-39.247,-103.622,19.117,347.555,304.6097,9.109566,-12.445,-55.39,9.110001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,386.3066,29.5012,14.6832,-34.84546,44.31701,-15.41304,-35.23793,44.02324,-15.40919,-34.76667,43.93932,-15.26615,351.677,319.9717,0.6095876,-8.323,-40.028,0.61,321.1141,256.7702,18.30375,-38.886,-103.23,18.304,346.5146,305.3346,8.427363,-13.485,-54.665,8.427,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,386.5056,29.51063,14.6832,-34.84191,44.31996,-15.40531,-35.23377,44.01586,-15.39434,-34.76666,43.95216,-15.26447,350.8331,321.5665,359.9814,-9.167001,-38.434,-0.019,321.5661,260.9184,15.4807,-38.434,-99.08201,15.481,343.3506,307.1177,5.999352,-16.649,-52.882,5.999,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,386.7071,29.52954,14.6832,-34.82859,44.32262,-15.39225,-35.22392,44.02093,-15.37802,-34.75543,43.9588,-15.25308,350.7868,327.3686,358.0447,-9.213,-32.631,-1.955,320.1505,262.3461,21.95765,-39.85,-97.65401,21.958,341.8524,310.019,4.354331,-18.148,-49.981,4.354,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,386.9054,29.55354,14.6832,-34.80706,44.32405,-15.38246,-35.20389,44.02439,-15.34825,-34.73423,43.95906,-15.23925,351.4517,331.5547,358.3929,-8.548,-28.445,-1.607,319.7076,266.6887,25.55573,-40.292,-93.311,25.556,342.2152,313.2351,5.711474,-17.785,-46.765,5.711,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,387.111,29.58924,14.6832,-34.77392,44.3335,-15.37418,-35.17532,44.02895,-15.31868,-34.69553,43.97167,-15.24052,351.5417,331.9092,359.525,-8.458,-28.091,-0.475,321.4012,271.3839,12.2661,-38.599,-88.616,12.266,336.9857,310.5672,7.731335,-23.014,-49.433,7.731,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,387.3164,29.63746,14.69933,-34.73254,44.32365,-15.38696,-35.13245,44.04877,-15.34026,-34.65255,43.95506,-15.23311,1.708121,328.8961,6.839207,1.708,-31.104,6.839,321.7765,269.1745,19.48842,-38.223,-90.825,19.488,347.0973,314.8929,6.734475,-12.903,-45.107,6.734,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
