userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1CyEogys8ov0blu,Reflective,Intro,5.399012,0.1415704,0,-35.92663,44.80404,-15.39426,-35.86091,44.34331,-15.0872,-35.67239,44.27421,-15.25224,24.61874,18.79809,358.1252,24.619,18.798,-1.875,338.8023,17.77879,0.5165308,-21.198,17.779,0.517,349.4856,35.73274,356.1646,-10.514,35.733,-3.835,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.563488,0.1656268,0,-35.90478,44.80198,-15.40402,-35.82608,44.34378,-15.11162,-35.63733,44.2802,-15.27671,25.26212,32.2135,359.5562,25.262,32.214,-0.444,338.2604,25.59522,0.7974773,-21.74,25.595,0.7970001,348.627,42.3083,355.9339,-11.373,42.308,-4.066,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.698565,0.1819543,0,-35.89071,44.79916,-15.41175,-35.79542,44.34361,-15.13237,-35.59501,44.28369,-15.31298,26.34447,39.47542,358.2561,26.344,39.475,-1.744,338.1704,31.87024,0.7133247,-21.83,31.87,0.7130001,348.2138,50.91693,355.5492,-11.786,50.917,-4.451,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.837299,0.1984252,0,-35.8774,44.79721,-15.42122,-35.7696,44.34347,-15.15062,-35.5567,44.28653,-15.35432,27.10357,47.00224,358.4228,27.104,47.002,-1.577,337.9306,37.7602,359.7683,-22.069,37.76,-0.232,347.7443,59.66504,355.7468,-12.256,59.665,-4.253,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.998136,0.218301,0,-35.86192,44.79622,-15.43358,-35.75254,44.34445,-15.15422,-35.51852,44.27166,-15.41843,27.55421,57.01725,358.3711,27.554,57.017,-1.629,337.8827,39.88936,359.8748,-22.117,39.889,-0.125,349.9842,69.78606,356.6726,-10.016,69.786,-3.327,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,6.131797,0.2338053,0,-35.8508,44.79499,-15.44418,-35.74332,44.3501,-15.14823,-35.49277,44.24076,-15.48413,27.97181,64.68631,358.3964,27.972,64.686,-1.604,337.3157,40.02076,0.1536481,-22.684,40.021,0.154,354.468,78.76372,359.5587,-5.532,78.764,-0.441,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,6.268103,0.2470877,0,-35.84208,44.79473,-15.45389,-35.73089,44.35454,-15.14286,-35.49702,44.1847,-15.52798,28.22934,71.11969,359.0489,28.229,71.12,-0.951,337.2645,40.20054,0.6483976,-22.736,40.201,0.648,3.09042,80.69399,4.900452,3.09,80.694,4.9,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,6.402525,0.2591967,0,-35.83393,44.79723,-15.46248,-35.71902,44.35926,-15.13898,-35.51843,44.13122,-15.55911,27.07663,76.67214,359.6222,27.077,76.672,-0.378,337.1214,40.38522,1.199598,-22.879,40.385,1.2,12.04228,81.30218,8.272943,12.042,81.302,8.273001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,6.568587,0.2693366,0,-35.82893,44.80243,-15.46856,-35.70887,44.36335,-15.13097,-35.54848,44.08047,-15.57947,24.37688,80.65086,0.07473296,24.377,80.651,0.075,336.9689,40.11322,1.531732,-23.031,40.113,1.532,21.75065,80.85342,11.76294,21.751,80.853,11.763,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,6.702998,0.2747441,0,-35.82946,44.80561,-15.46526,-35.71272,44.378,-15.1116,-35.56455,44.0702,-15.57658,23.01157,75.1461,357.6097,23.012,75.146,-2.39,335.7142,37.23789,2.949463,-24.286,37.238,2.949,23.22409,74.26344,13.24205,23.224,74.263,13.242,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
