userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1HdDIgWXobHpPYK,Reflective,Main,52.36006,4.603071,2.137423,-35.88085,44.7908,-15.15099,-36.01068,43.87713,-15.11362,-35.71253,44.33506,-15.06025,41.04052,44.76788,8.78083,41.041,44.768,8.781,42.02082,8.066576,334.8477,42.021,8.067,-25.152,16.31798,32.59207,2.566228,16.318,32.592,2.566,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.49232,4.667582,2.203386,-35.91382,44.80954,-15.20316,-36.04374,43.89552,-15.16662,-35.74649,44.35408,-15.11252,40.92437,44.82026,8.676072,40.924,44.82,8.676001,42.06585,8.378366,335.0303,42.066,8.378,-24.97,16.21834,32.53965,2.539545,16.218,32.54,2.54,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.62656,4.732366,2.270383,-35.94759,44.82962,-15.25468,-36.07824,43.91393,-15.22055,-35.77966,44.37307,-15.16503,40.35078,44.82164,8.478542,40.351,44.822,8.479,42.34812,8.682914,335.0271,42.348,8.683001,-24.973,16.21519,32.73223,2.313334,16.215,32.732,2.313,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.78168,4.805987,2.347818,-35.9855,44.8582,-15.31078,-36.11898,43.93621,-15.27936,-35.81852,44.39429,-15.22392,37.20395,44.0929,7.311922,37.204,44.093,7.312,42.37922,8.691625,334.8756,42.379,8.692,-25.124,16.4496,32.99715,2.521271,16.45,32.997,2.521,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.91675,4.871144,2.415249,-36.01719,44.88657,-15.36007,-36.1545,43.95657,-15.32905,-35.85389,44.41206,-15.27367,33.53484,43.35608,5.414414,33.535,43.356,5.414,42.41769,8.575729,334.7212,42.418,8.576,-25.279,17.04612,32.78303,2.481995,17.046,32.783,2.482,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.06991,4.946823,2.491716,-36.05178,44.91559,-15.42074,-36.19442,43.98019,-15.38536,-35.89273,44.43454,-15.32902,31.29337,43.64441,4.166673,31.293,43.644,4.167,42.36185,8.135457,334.373,42.362,8.135,-25.627,17.15033,32.53611,2.468447,17.15,32.536,2.468,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.22808,5.022252,2.570686,-36.08698,44.93943,-15.48304,-36.23369,44.00522,-15.44392,-35.93244,44.45765,-15.38776,31.16279,43.9959,3.22339,31.163,43.996,3.223,42.1085,8.062196,334.407,42.109,8.062,-25.593,17.06978,32.4353,2.293263,17.07,32.435,2.293,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.38538,5.097252,2.64922,-36.12183,44.96196,-15.5455,-36.27376,44.02932,-15.50387,-35.97051,44.47992,-15.4488,31.50487,44.97584,2.702748,31.505,44.976,2.703,42.05369,8.314842,334.294,42.054,8.315001,-25.706,17.26404,32.79754,2.072414,17.264,32.798,2.072,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.51735,5.150706,2.704429,-36.14403,44.97808,-15.58871,-36.30292,44.04665,-15.54487,-35.99755,44.49797,-15.49076,31.42131,45.78665,1.137404,31.421,45.787,1.137,42.05489,8.134183,334.0634,42.055,8.134001,-25.937,16.9244,33.06396,0.9602704,16.924,33.064,0.96,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,53.65571,5.15783,2.704429,-36.13738,44.97705,-15.5897,-36.30338,44.04845,-15.54174,-35.99751,44.49835,-15.48979,32.62206,46.83228,0.3437122,32.622,46.832,0.344,41.84173,8.236711,333.9647,41.842,8.237,-26.035,16.79418,33.05135,0.6233708,16.794,33.051,0.623,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
