userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_31LEaO4M8esDdPH,Reflective,Intro,5.699045,0.3467409,0,-34.83075,44.81725,-15.51537,-34.86675,44.39044,-15.07055,-34.78245,44.42667,-15.0324,347.7219,356.1064,356.7471,-12.278,-3.894,-3.253,309.3537,347.7813,355.5885,-50.646,-12.219,-4.411,337.2549,351.6155,17.91122,-22.745,-8.385,17.911,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.832126,0.3487507,0,-34.82986,44.81746,-15.51384,-34.88233,44.40283,-15.0612,-34.78386,44.42554,-15.01518,347.8637,356.5594,356.8798,-12.136,-3.441,-3.12,316.005,346.772,359.3026,-43.995,-13.228,-0.697,340.2461,352.5669,18.39587,-19.754,-7.433001,18.396,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.956756,0.3503139,0,-34.83038,44.81623,-15.51408,-34.86171,44.40603,-15.07236,-34.64024,44.45307,-15.03574,348.8501,356.4138,356.926,-11.15,-3.586,-3.074,316.8247,348.7571,356.9161,-43.175,-11.243,-3.084,7.51785,1.054813,84.58864,7.518,1.055,84.589,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.103058,0.3540845,0,-34.83174,44.81438,-15.51667,-34.89371,44.42986,-15.04076,-34.84238,44.37179,-14.96024,349.9258,355.2558,357.1881,-10.074,-4.744,-2.812,320.3143,349.7038,356.2138,-39.686,-10.296,-3.786,8.908601,359.148,84.52732,8.909,-0.8520001,84.527,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.276679,0.3584329,0,-34.83301,44.81369,-15.52068,-34.9044,44.41716,-15.02779,-34.92359,44.32272,-14.93424,350.2048,354.5983,357.3292,-9.795,-5.402,-2.671,322.307,350.5703,353.3683,-37.693,-9.43,-6.632,9.333231,357.4651,84.93023,9.333,-2.535,84.93,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.456084,0.3605817,0,-34.83404,44.81432,-15.52197,-34.90114,44.41016,-15.02721,-35.13514,44.21668,-14.86328,350.0088,354.5499,357.0215,-9.991,-5.45,-2.979,323.8693,339.2669,5.586975,-36.131,-20.733,5.587,9.032794,354.3002,80.58898,9.033,-5.7,80.589,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.634832,0.3637156,0,-34.837,44.81372,-15.5215,-34.88573,44.37197,-15.03531,-35.24601,44.17552,-14.82751,350.5585,354.4724,357.5318,-9.441,-5.528,-2.468,325.9675,338.325,5.963455,-34.032,-21.675,5.963,7.324437,352.265,75.8727,7.324,-7.735,75.873,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.779108,0.3667342,0,-34.83941,44.81272,-15.52215,-34.82219,44.37494,-15.06132,-35.18669,44.20522,-14.85324,350.9451,354.2832,358.0824,-9.055,-5.717,-1.918,326.284,337.6246,5.562679,-33.716,-22.375,5.563,5.520312,351.0514,72.83295,5.52,-8.949,72.833,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,6.943357,0.3684439,0,-34.83933,44.81318,-15.52325,-34.82194,44.40026,-15.05362,-35.2688,44.15157,-14.82656,350.8079,354.7971,358.1583,-9.192,-5.203,-1.842,324.3648,346.3666,355.8822,-35.635,-13.633,-4.118,2.151526,348.5395,72.78445,2.152,-11.461,72.784,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.076192,0.3694901,0,-34.83894,44.81262,-15.52337,-34.84178,44.41649,-15.04712,-35.23891,44.17549,-14.84102,351.0706,354.4332,358.1769,-8.929001,-5.567,-1.823,325.4576,347.9534,355.6492,-34.542,-12.047,-4.351,359.8439,347.0804,72.19326,-0.156,-12.92,72.193,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.219651,0.3709804,0,-34.83841,44.81273,-15.52234,-34.81308,44.39995,-15.06363,-35.08999,44.24868,-14.89773,351.0835,354.2824,358.1195,-8.917001,-5.718,-1.88,325.6869,344.1522,0.01541656,-34.313,-15.848,0.015,359.8831,346.4556,71.62425,-0.117,-13.544,71.624,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.382926,0.3742357,0,-34.83886,44.81115,-15.51984,-34.8024,44.40532,-15.07122,-34.79164,44.37384,-15.00774,352.1414,353.9463,358.2374,-7.859,-6.054,-1.763,326.8999,329.3806,15.71635,-33.1,-30.619,15.716,1.226124,346.7277,71.17421,1.226,-13.272,71.174,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.519753,0.3775187,0,-34.84103,44.81004,-15.51783,-34.80173,44.39976,-15.07072,-34.64423,44.43216,-15.0607,352.9018,352.3099,358.2898,-7.098001,-7.690001,-1.71,326.7569,334.1875,8.805574,-33.243,-25.812,8.806001,3.212519,347.1827,70.88569,3.213,-12.817,70.886,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.696457,0.3807934,0,-34.8439,44.80885,-15.5171,-34.76178,44.42043,-15.07846,-34.50851,44.48302,-15.10857,353.7973,350.7954,359.263,-6.203,-9.205001,-0.737,326.2493,343.9012,356.9117,-33.751,-16.099,-3.088,4.881749,347.9788,71.99857,4.882,-12.021,71.999,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,7.874653,0.3830372,0,-34.84332,44.80711,-15.51635,-34.72169,44.42789,-15.0933,-34.49179,44.49233,-15.11476,354.894,351.299,359.5319,-5.106,-8.701,-0.468,325.3238,348.2686,351.9729,-34.676,-11.731,-8.027,6.814852,348.5216,72.79605,6.815001,-11.478,72.79601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,8.051831,0.3854109,0,-34.84174,44.80634,-15.51488,-34.67976,44.44589,-15.10452,-34.57575,44.455,-15.08457,355.3141,352.0511,359.4428,-4.686,-7.949,-0.557,324.1412,351.2652,348.465,-35.859,-8.735001,-11.535,8.411655,348.5265,73.01291,8.412001,-11.473,73.013,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,8.23236,0.3898978,0,-34.83832,44.80609,-15.51257,-34.6308,44.44732,-15.1289,-34.62223,44.43255,-15.0665,355.601,353.72,359.1178,-4.399,-6.28,-0.882,321.547,343.1117,357.2693,-38.453,-16.888,-2.731,9.29031,348.769,73.19118,9.290001,-11.231,73.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,8.412538,0.3971248,0,-34.8316,44.8046,-15.51064,-34.64137,44.4692,-15.11994,-34.65837,44.41381,-15.05288,356.8839,357.6959,359.1405,-3.116,-2.304,-0.86,325.7405,331.5654,11.86241,-34.259,-28.435,11.862,9.711523,349.0198,73.36694,9.712001,-10.98,73.367,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,8.559616,0.4091476,0,-34.81994,44.8024,-15.51204,-34.62092,44.47537,-15.13216,-34.71296,44.3895,-15.03377,358.0204,5.390493,359.6741,-1.98,5.39,-0.326,328.301,324.9691,19.42149,-31.699,-35.031,19.421,10.49774,348.9576,73.32086,10.498,-11.042,73.32101,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,8.699012,0.4169334,0,-34.81336,44.79889,-15.51403,-34.63481,44.4794,-15.12636,-34.80497,44.34467,-15.00202,359.9499,9.245151,0.9558109,-0.05,9.245001,0.956,330.6348,327.9604,15.15625,-29.365,-32.04,15.156,7.840991,347.2711,68.03721,7.841001,-12.729,68.037,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
