userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.7238,33.06946,22.44634,-35.55545,44.46511,-14.22937,-35.18063,43.7075,-14.30387,-35.6776,44.00182,-14.47116,6.51843,163.623,359.1558,6.518,163.623,-0.844,52.3159,198.5487,327.5844,52.316,-161.451,-32.416,1.950524,170.3618,338.862,1.951,170.362,-21.138,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.8559,33.09103,22.46823,-35.55879,44.46584,-14.25054,-35.20014,43.69049,-14.31563,-35.685,44.00315,-14.49343,5.925755,167.726,358.6634,5.926,167.726,-1.337,55.88996,203.5427,330.5968,55.89,-156.457,-29.403,2.255375,171.5027,338.0215,2.255,171.503,-21.979,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.9891,33.11307,22.49019,-35.56645,44.46558,-14.27112,-35.21347,43.68055,-14.34323,-35.68769,44.00069,-14.51517,5.573283,172.8841,357.909,5.573,172.884,-2.091,54.85915,205.0156,330.4268,54.859,-154.984,-29.573,3.61157,173.0321,339.2707,3.612,173.032,-20.729,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.1251,33.13132,22.50781,-35.57589,44.46478,-14.28658,-35.22417,43.67895,-14.37164,-35.6927,44.00146,-14.53371,5.697863,177.7183,357.4842,5.698,177.718,-2.516,52.86837,204.5798,329.4297,52.868,-155.42,-30.57,5.008614,174.9199,339.7981,5.009,174.92,-20.202,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.2712,33.14542,22.51498,-35.5879,44.46384,-14.29029,-35.22953,43.68209,-14.38475,-35.69392,44.00472,-14.54321,6.027312,181.5399,356.343,6.027,-178.46,-3.657,51.35216,204.8237,328.9804,51.352,-155.176,-31.02,6.206422,174.1387,340.6187,6.206,174.139,-19.381,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.3909,33.15783,22.52159,-35.5976,44.46404,-14.28309,-35.23717,43.68319,-14.38193,-35.69244,44.0152,-14.53841,6.343939,183.0009,355.3113,6.344,-176.999,-4.689,51.2482,205.086,328.6284,51.248,-154.914,-31.372,3.375434,174.1657,340.6194,3.375,174.166,-19.381,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.52,33.18082,22.54255,-35.60654,44.46384,-14.26215,-35.24585,43.68174,-14.36599,-35.69091,44.02152,-14.51975,7.272247,183.0311,354.7581,7.272,-176.969,-5.242,51.00075,204.4545,327.8477,51.001,-155.545,-32.152,3.473612,173.5177,342.1774,3.474,173.518,-17.823,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.6504,33.22368,22.58565,-35.61555,44.46425,-14.22028,-35.25812,43.68047,-14.32807,-35.70155,44.02888,-14.47964,8.447452,182.3011,354.7972,8.447001,-177.699,-5.203,50.68178,203.8382,327.17,50.682,-156.162,-32.83,2.379923,174.4556,342.9548,2.38,174.456,-17.045,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.7831,33.27506,22.63981,-35.62228,44.46205,-14.16941,-35.26399,43.68617,-14.2745,-35.70853,44.03344,-14.4276,10.86905,180.7983,354.8011,10.869,-179.202,-5.199,50.14278,203.7645,327.1873,50.143,-156.236,-32.813,1.794208,173.9811,343.8819,1.794,173.981,-16.118,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,341.9148,33.32884,22.69806,-35.62766,44.46012,-14.11594,-35.28888,43.67812,-14.21802,-35.7154,44.03416,-14.36812,13.02741,179.1684,355.0636,13.027,179.168,-4.936,50.1273,204.0855,327.4722,50.127,-155.914,-32.528,1.713786,173.0374,342.5589,1.714,173.037,-17.441,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
