userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.552213,0.2665288,0,-35.03516,44.80045,-15.43997,-35.1805,44.43291,-15.0697,-34.97795,44.38807,-15.16993,352.1377,319.9386,3.141845,-7.862,-40.061,3.142,319.2698,346.4775,0.5459329,-40.73,-13.523,0.546,338.6073,345.3054,9.873794,-21.393,-14.695,9.874001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.681612,0.2692519,0,-35.03551,44.80286,-15.44076,-35.18187,44.42959,-15.06901,-34.97892,44.38636,-15.16904,350.7669,320.1686,3.903168,-9.233001,-39.831,3.903,319.5858,346.4048,0.6944925,-40.414,-13.595,0.694,338.9859,345.3554,9.801098,-21.014,-14.645,9.801001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.818248,0.2721666,0,-35.03362,44.80496,-15.44112,-35.18352,44.426,-15.0673,-34.98245,44.38691,-15.16654,349.4531,321.1494,4.258347,-10.547,-38.851,4.258,320.0993,346.259,0.8154985,-39.901,-13.741,0.8150001,338.9388,345.2425,9.773423,-21.061,-14.758,9.773001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.948781,0.2747332,0,-35.03193,44.80684,-15.44143,-35.18415,44.42562,-15.06587,-34.97376,44.38279,-15.17291,348.2708,321.2213,4.195128,-11.729,-38.779,4.195,320.0771,346.4218,0.6611606,-39.923,-13.578,0.661,339.0344,345.1649,9.763426,-20.966,-14.835,9.763,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.10056,0.2776982,0,-35.02948,44.808,-15.44067,-35.18436,44.4266,-15.06368,-34.96851,44.38111,-15.17405,347.4747,321.9041,4.195443,-12.525,-38.096,4.195,319.925,346.4093,0.4610536,-40.075,-13.591,0.461,339.0589,345.6602,9.535679,-20.941,-14.34,9.536,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.265318,0.2819865,0,-35.02581,44.80931,-15.439,-35.18436,44.42816,-15.06213,-34.9627,44.38078,-15.17388,346.855,324.2386,4.139962,-13.145,-35.761,4.14,319.7275,346.2751,0.5860597,-40.272,-13.725,0.586,338.9375,346.2889,9.464603,-21.062,-13.711,9.465,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.403536,0.2866993,0,-35.02155,44.81053,-15.43746,-35.18587,44.42821,-15.06014,-34.96087,44.38087,-15.17043,346.2786,327.1538,3.858146,-13.721,-32.846,3.858,319.6392,345.7764,1.024353,-40.361,-14.224,1.024,339.2459,347.0439,9.367603,-20.754,-12.956,9.368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.554608,0.2912815,0,-35.01718,44.81118,-15.43641,-35.18841,44.42628,-15.05655,-34.96302,44.38212,-15.16647,345.8526,329.6498,3.657337,-14.147,-30.35,3.657,319.9998,344.9019,1.597145,-40,-15.098,1.597,339.2117,347.4665,9.379953,-20.788,-12.534,9.38,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.704123,0.2948161,0,-35.01383,44.81172,-15.43657,-35.1874,44.42568,-15.05405,-34.96282,44.38261,-15.16381,345.5528,331.2209,3.44845,-14.447,-28.779,3.448,319.9854,345.2094,1.112188,-40.015,-14.791,1.112,339.32,348.1792,9.080191,-20.68,-11.821,9.080001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,6.870542,0.2977253,0,-35.0116,44.81073,-15.43768,-35.18686,44.42438,-15.04836,-34.96259,44.38292,-15.16359,346.047,332.4048,3.503143,-13.953,-27.595,3.503,319.9623,345.7666,0.8134662,-40.038,-14.233,0.813,339.3244,348.5353,8.912064,-20.676,-11.465,8.912001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
