userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.9383,7.125468,1.830295,-33.95013,44.4127,-16.68579,-34.13614,43.93323,-16.40067,-33.89747,43.94485,-16.57504,7.807395,336.1636,1.229864,7.807,-23.836,1.23,340.8771,328.0975,357.024,-19.123,-31.903,-2.976,13.28761,316.4891,350.2544,13.288,-43.511,-9.746,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.0896,7.126511,1.830295,-33.94979,44.4126,-16.68629,-34.13605,43.93538,-16.39968,-33.89624,43.9465,-16.57288,7.889895,336.4445,1.36102,7.89,-23.555,1.361,340.793,327.9963,357.1671,-19.207,-32.004,-2.833,12.8046,317.7665,350.4066,12.805,-42.234,-9.593,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.2459,7.128645,1.830295,-33.95133,44.41218,-16.68743,-34.1359,43.93485,-16.40046,-33.89568,43.94662,-16.57291,8.054348,336.2244,1.462741,8.054001,-23.776,1.463,340.7748,328.2053,357.1772,-19.225,-31.795,-2.823,12.68401,318.398,350.3636,12.684,-41.602,-9.636001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.4129,7.131468,1.830295,-33.95373,44.41091,-16.68806,-34.13739,43.93585,-16.40146,-33.89613,43.94721,-16.57327,8.611933,335.8759,1.653042,8.612,-24.124,1.653,340.7438,328.1196,357.2428,-19.256,-31.88,-2.757,12.59384,318.5914,350.4551,12.594,-41.409,-9.545,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.5549,7.134184,1.830295,-33.95611,44.40996,-16.6883,-34.13967,43.93554,-16.40198,-33.89782,43.94723,-16.57355,8.984464,335.6235,1.819149,8.984,-24.377,1.819,340.8988,327.9254,357.3365,-19.101,-32.075,-2.663,12.54309,318.6473,350.4583,12.543,-41.353,-9.542001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.72,7.135728,1.830295,-33.95741,44.41015,-16.68874,-34.14108,43.93488,-16.40291,-33.89998,43.94716,-16.57441,8.941308,335.6335,1.707354,8.941,-24.367,1.707,341.0469,327.8403,357.4954,-18.953,-32.16,-2.505,12.4981,318.6708,350.2872,12.498,-41.329,-9.713,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.8566,7.136739,1.830295,-33.95795,44.40977,-16.6893,-34.14149,43.93413,-16.40393,-33.90073,43.94712,-16.57515,9.105,335.6002,1.697293,9.105,-24.4,1.697,341.1439,327.9367,357.4472,-18.856,-32.063,-2.553,12.39587,318.8709,350.1499,12.396,-41.129,-9.85,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,124.9945,7.138036,1.830295,-33.95835,44.40865,-16.68916,-34.1429,43.93378,-16.40462,-33.90161,43.94686,-16.57605,9.580593,335.5937,1.577239,9.581,-24.406,1.577,341.2747,327.8123,357.4245,-18.725,-32.188,-2.575,12.33521,319.0849,349.8548,12.335,-40.915,-10.145,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.1243,7.138918,1.830295,-33.9587,44.40793,-16.68946,-34.14333,43.93383,-16.40554,-33.90307,43.94633,-16.5773,9.734693,335.612,1.41472,9.735001,-24.388,1.415,341.2708,327.8415,357.4787,-18.729,-32.159,-2.521,12.34867,319.0692,349.7356,12.349,-40.931,-10.264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.2664,7.141369,1.830295,-33.95888,44.40554,-16.68975,-34.14408,43.93332,-16.40655,-33.90427,43.9465,-16.57823,10.86866,335.615,1.307364,10.869,-24.385,1.307,341.4285,327.846,357.387,-18.572,-32.154,-2.613,12.27414,319.0136,349.5454,12.274,-40.986,-10.455,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.4292,7.165298,1.830295,-33.95853,44.38166,-16.69083,-34.14367,43.93706,-16.40784,-33.90564,43.94984,-16.58031,23.38915,335.2437,359.5994,23.389,-24.756,-0.401,341.2029,327.9729,357.3454,-18.797,-32.027,-2.655,11.39875,318.7896,349.8987,11.399,-41.21,-10.101,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.5975,7.176473,1.830295,-33.95677,44.3813,-16.68815,-34.14566,43.93769,-16.41182,-33.90376,43.94663,-16.58233,22.50132,337.0824,1.458019,22.501,-22.918,1.458,340.7502,327.4431,357.3677,-19.25,-32.557,-2.632,12.17739,319.2067,348.8018,12.177,-40.793,-11.198,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.7603,7.179275,1.830295,-33.95697,44.38308,-16.68858,-34.14551,43.93329,-16.41443,-33.90461,43.94705,-16.58336,21.84657,336.7045,1.206556,21.847,-23.295,1.207,341.5509,327.3513,357.2641,-18.449,-32.649,-2.736,11.92278,318.7387,349.7224,11.923,-41.261,-10.278,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,125.9373,7.180871,1.830295,-33.958,44.38365,-16.68839,-34.14611,43.93401,-16.4151,-33.90449,43.94568,-16.58519,21.54909,336.2104,1.202196,21.549,-23.79,1.202,341.4329,327.0516,357.4803,-18.567,-32.948,-2.52,12.31695,318.4511,349.6133,12.317,-41.549,-10.387,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.1108,7.182372,1.830295,-33.95896,44.38374,-16.68826,-34.14761,43.93306,-16.41651,-33.90674,43.94506,-16.58599,21.40147,335.9127,1.113875,21.401,-24.087,1.114,341.4923,326.9668,357.3572,-18.508,-33.033,-2.643,12.49372,317.6628,349.6303,12.494,-42.337,-10.37,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.2477,7.184227,1.830295,-33.95953,44.38512,-16.6886,-34.14921,43.93298,-16.41688,-33.90686,43.94541,-16.58529,20.81698,336.1325,1.425749,20.817,-23.867,1.426,341.5456,326.6815,357.4597,-18.454,-33.319,-2.54,12.53154,317.5172,349.7271,12.532,-42.483,-10.273,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.4098,7.189291,1.830295,-33.9608,44.38977,-16.68767,-34.14976,43.93357,-16.41589,-33.90744,43.94572,-16.58428,18.51851,336.0784,1.434514,18.519,-23.922,1.435,341.4636,326.7603,357.4863,-18.536,-33.24,-2.514,12.50373,317.2869,350.2547,12.504,-42.713,-9.745001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.5758,7.19533,1.830295,-33.95982,44.39548,-16.68641,-34.15204,43.93326,-16.41454,-33.90792,43.9452,-16.58252,15.75875,337.1601,2.094471,15.759,-22.84,2.094,341.5644,326.6799,357.3754,-18.436,-33.32,-2.625,12.80989,316.9468,350.5441,12.81,-43.053,-9.456,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.7413,7.198218,1.830295,-33.95885,44.39794,-16.68623,-34.15326,43.93488,-16.41239,-33.90871,43.94578,-16.58009,14.84547,337.3715,1.679717,14.845,-22.628,1.68,341.3408,326.7422,357.3645,-18.659,-33.258,-2.636,12.87731,316.6548,350.9701,12.877,-43.345,-9.030001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,126.8777,7.202476,1.830295,-33.95597,44.40073,-16.68494,-34.15381,43.93628,-16.40988,-33.90842,43.9465,-16.57783,13.63144,338.9691,2.005244,13.631,-21.031,2.005,341.218,326.8599,357.307,-18.782,-33.14,-2.693,13.0259,316.6782,350.871,13.026,-43.322,-9.129001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.04,7.211637,1.830295,-33.94837,44.40486,-16.68215,-34.15345,43.93564,-16.40733,-33.90884,43.94704,-16.5754,11.66641,342.9257,1.399282,11.666,-17.074,1.399,341.2934,327.0394,357.4161,-18.707,-32.961,-2.584,13.17692,316.5902,351.0475,13.177,-43.41,-8.952001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.2183,7.219693,1.830295,-33.94073,44.40709,-16.68142,-34.15214,43.93702,-16.40376,-33.90982,43.94806,-16.57243,10.66854,345.6166,359.7667,10.669,-14.383,-0.233,341.1132,327.4491,357.4712,-18.887,-32.551,-2.529,12.9203,317.0937,351.2072,12.92,-42.906,-8.793,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.3748,7.222562,1.830295,-33.93822,44.40803,-16.68194,-34.14983,43.93892,-16.39979,-33.90781,43.9492,-16.57045,10.25805,346.2339,0.01185655,10.258,-13.766,0.012,340.7859,327.8499,357.4106,-19.214,-32.15,-2.589,12.17726,318.7704,350.6552,12.177,-41.23,-9.345,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.5247,7.224183,1.830295,-33.93818,44.409,-16.68115,-34.14574,43.9408,-16.39591,-33.90722,43.9496,-16.56928,9.950424,346.5921,359.7091,9.950001,-13.408,-0.291,340.5804,328.5502,357.4552,-19.42,-31.45,-2.545,11.77499,319.7462,350.213,11.775,-40.254,-9.787001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.685,7.226471,1.830295,-33.94023,44.40863,-16.68049,-34.14397,43.93878,-16.39475,-33.90707,43.94931,-16.56894,9.955144,346.6465,0.08482688,9.955001,-13.354,0.085,340.7132,328.846,357.5352,-19.287,-31.154,-2.465,11.55825,320.2511,350.1368,11.558,-39.749,-9.863001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,127.8767,7.231102,1.830295,-33.94382,44.40746,-16.67817,-34.14512,43.93582,-16.39513,-33.90826,43.94821,-16.56944,10.3958,345.9095,0.3237365,10.396,-14.091,0.324,341.1519,328.7016,357.5933,-18.848,-31.298,-2.407,11.6915,320.1407,349.9134,11.692,-39.859,-10.087,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,128.0485,7.233366,1.830295,-33.94539,44.40673,-16.67709,-34.14729,43.93426,-16.39635,-33.91027,43.94735,-16.56994,10.6606,345.5397,0.3941689,10.661,-14.46,0.394,341.3244,328.466,357.5528,-18.676,-31.534,-2.447,11.79778,319.7262,349.837,11.798,-40.274,-10.163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,128.2073,7.23469,1.830295,-33.94568,44.40678,-16.67626,-34.14945,43.93418,-16.39667,-33.91121,43.94732,-16.56964,10.71042,345.2052,0.4227662,10.71,-14.795,0.423,341.4774,328.159,357.5359,-18.523,-31.841,-2.464,11.72441,319.6775,349.6656,11.724,-40.323,-10.334,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
