userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2uBDCCJNEDknT8X,Reflective,Main,29.60686,4.091314,2.853499,-35.06893,44.17758,-15.44433,-35.42502,43.8512,-15.29277,-34.99701,43.84133,-15.23588,16.32786,17.68383,3.620429,16.328,17.684,3.62,337.0353,282.3051,7.222193,-22.965,-77.69501,7.222,10.902,357.9841,358.9259,10.902,-2.016,-1.074,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.74185,4.110446,2.865288,-35.07913,44.17797,-15.46037,-35.42451,43.85005,-15.30038,-35.00334,43.84953,-15.24682,16.17188,17.98249,3.828947,16.172,17.982,3.829,337.6498,282.6768,8.35186,-22.35,-77.32301,8.352,9.586025,357.2892,359.324,9.586,-2.711,-0.6760001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.87761,4.12717,2.876914,-35.08923,44.17753,-15.47348,-35.41888,43.84658,-15.30831,-35.01431,43.85895,-15.25946,16.13007,16.09349,3.72197,16.13,16.093,3.722,338.7251,284.2429,8.635774,-21.275,-75.757,8.636001,7.83593,355.8618,359.4842,7.836,-4.138,-0.516,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.01214,4.141562,2.888366,-35.09543,44.17785,-15.48636,-35.41435,43.84748,-15.31666,-35.03042,43.86644,-15.27553,16.48178,14.93099,3.287694,16.482,14.931,3.288,339.048,285.9234,8.836097,-20.952,-74.077,8.836,6.695097,352.7488,359.3234,6.695,-7.251,-0.677,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.14711,4.153308,2.899838,-35.09956,44.17757,-15.49722,-35.41297,43.84996,-15.32754,-35.04563,43.87169,-15.29062,16.73878,14.75516,3.576702,16.739,14.755,3.577,338.9945,286.4945,9.452064,-21.005,-73.505,9.452001,6.017691,349.613,359.2458,6.018,-10.387,-0.754,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.28069,4.163794,2.911169,-35.10305,44.17579,-15.50663,-35.40944,43.84816,-15.33725,-35.04919,43.87844,-15.30179,17.56118,14.96352,3.755828,17.561,14.964,3.756,339.2197,287.7306,9.377954,-20.78,-72.269,9.378,5.022893,349.3942,357.4913,5.023,-10.606,-2.509,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.41506,4.172726,2.918603,-35.10712,44.17672,-15.51018,-35.40222,43.84224,-15.33815,-35.04247,43.88736,-15.30665,17.42674,15.60979,4.048572,17.427,15.61,4.049,340.3638,291.1785,8.713376,-19.636,-68.82201,8.713,4.01169,351.9655,355.8463,4.012,-8.035001,-4.154,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.54894,4.180471,2.918603,-35.11238,44.17657,-15.50472,-35.38654,43.83844,-15.3283,-35.04048,43.8968,-15.30622,17.02053,14.85624,3.798226,17.021,14.856,3.798,340.2125,297.3605,7.957208,-19.787,-62.64,7.957,2.143561,353.599,354.7872,2.144,-6.401,-5.213,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.68296,4.185557,2.918603,-35.1168,44.17576,-15.50324,-35.3674,43.83527,-15.32172,-35.03587,43.91074,-15.31169,16.38065,12.79531,3.357702,16.381,12.795,3.358,339.748,303.0952,6.708622,-20.252,-56.905,6.709,357.9804,354.7495,352.9519,-2.02,-5.251,-7.048,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.8195,4.1903,2.918603,-35.1209,44.17485,-15.50525,-35.35629,43.82933,-15.31302,-35.03077,43.90762,-15.31181,16.10643,9.112869,0.4451982,16.106,9.113001,0.445,340.9181,307.5842,4.576172,-19.082,-52.416,4.576,359.4777,355.472,351.1989,-0.522,-4.528,-8.801001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,30.9543,4.193748,2.918603,-35.12344,44.17688,-15.5052,-35.33984,43.81947,-15.30495,-35.02333,43.90554,-15.30571,15.47507,6.842109,0.5484249,15.475,6.842,0.548,341.3795,311.7374,2.743773,-18.62,-48.263,2.744,359.9566,357.3193,351.3507,-0.043,-2.681,-8.649,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.0894,4.200898,2.918603,-35.13013,44.17776,-15.50315,-35.3345,43.8226,-15.30181,-35.03575,43.91745,-15.30803,15.5382,2.335585,0.2550291,15.538,2.336,0.255,341.8147,308.1041,5.726093,-18.185,-51.896,5.726,356.6705,353.5169,350.4351,-3.33,-6.483,-9.565001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.21636,4.207623,2.918603,-35.13669,44.178,-15.50433,-35.34054,43.8164,-15.30152,-35.07499,43.91787,-15.32351,15.37762,358.7548,0.1296468,15.378,-1.245,0.13,344.6549,303.2908,8.887756,-15.345,-56.709,8.888,357.2057,340.7861,353.1199,-2.794,-19.214,-6.88,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.37021,4.221588,2.918603,-35.12573,44.17667,-15.51164,-35.35384,43.82502,-15.30891,-35.10949,43.91635,-15.34784,16.53767,4.484816,359.8603,16.538,4.485,-0.14,345.151,297.4238,11.75339,-14.849,-62.576,11.753,358.1592,325.3732,354.8565,-1.841,-34.627,-5.144,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.49859,4.237465,2.918603,-35.11359,44.17813,-15.52134,-35.37371,43.82244,-15.31789,-35.11241,43.90814,-15.34088,15.99165,8.782468,358.5214,15.992,8.782001,-1.479,345.1815,294.7383,10.55421,-14.819,-65.262,10.554,359.8452,328.7241,358.1465,-0.155,-31.276,-1.853,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.63,4.245438,2.918603,-35.10941,44.17611,-15.52692,-35.39873,43.82851,-15.31878,-35.09285,43.88607,-15.32338,16.85906,10.89488,358.3228,16.859,10.895,-1.677,346.2549,291.2775,9.719892,-13.745,-68.722,9.72,6.14311,343.8572,357.1103,6.143,-16.143,-2.89,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.76572,4.250812,2.918603,-35.1079,44.17113,-15.5278,-35.40752,43.83841,-15.31763,-35.07641,43.86185,-15.31851,18.78111,13.45223,358.794,18.781,13.452,-1.206,343.8764,291.8892,8.977381,-16.124,-68.111,8.977,12.18173,351.6901,356.5355,12.182,-8.31,-3.465,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,31.89927,4.259395,2.918603,-35.10377,44.16468,-15.5311,-35.40896,43.83604,-15.31882,-35.05597,43.85225,-15.3153,21.4453,16.17608,356.9767,21.445,16.176,-3.023,343.5486,293.6123,7.96218,-16.451,-66.388,7.962,10.95843,1.429999,356.2576,10.958,1.43,-3.742,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,32.03219,4.264956,2.918603,-35.10044,44.16309,-15.53515,-35.40266,43.82328,-15.31302,-35.03818,43.84027,-15.31526,21.896,20.23704,357.8104,21.896,20.237,-2.19,344.8936,299.1521,4.522334,-15.106,-60.848,4.522,10.70742,8.322917,355.3444,10.707,8.323,-4.656,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,32.16554,4.277319,2.918603,-35.0912,44.16105,-15.54304,-35.38269,43.81275,-15.31582,-35.00362,43.84532,-15.32061,22.63629,28.77063,3.146741,22.636,28.771,3.147,344.9298,300.6554,4.949742,-15.07,-59.345,4.95,9.376506,10.44949,1.718324,9.377001,10.45,1.718,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,32.29932,4.291233,2.918603,-35.08091,44.16132,-15.55229,-35.37671,43.81488,-15.31161,-34.99055,43.86269,-15.32087,21.66614,34.26097,2.913543,21.666,34.261,2.914,344.9189,299.5334,7.648411,-15.081,-60.467,7.648,5.77632,16.31616,1.448082,5.776,16.316,1.448,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,32.4309,4.302091,2.918603,-35.07266,44.16133,-15.55929,-35.36874,43.81602,-15.30852,-34.96659,43.86563,-15.32115,21.70089,38.14204,3.320675,21.701,38.142,3.321,345.0408,299.4204,8.400267,-14.959,-60.58,8.400001,3.657569,24.53658,359.3075,3.658,24.537,-0.693,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
