PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportStart.x,TeleportStart.y,TeleportStart.z,TeleportEnd.x,TeleportEnd.y,TeleportEnd.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,14.11685,48.90565,125.7309,-27.76937,41.06708,-5.181672,-27.67304,40.64071,-5.067872,-27.52632,40.48151,-5.153172,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,13.86735,49.0397,125.9976,-27.5218,41.06542,-5.280795,-27.42605,40.64015,-5.164994,-27.27865,40.48121,-5.249823,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,13.60872,49.17453,126.2753,-27.26448,41.06414,-5.385236,-27.16903,40.6391,-5.268319,-27.02129,40.48081,-5.353789,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,13.30112,49.34048,126.6064,-26.95748,41.06116,-5.509242,-26.86209,40.63674,-5.391979,-26.71255,40.47886,-5.480331,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,13.04696,49.479,126.8801,-26.70294,41.05922,-5.609779,-26.60989,40.63366,-5.492538,-26.46071,40.47693,-5.583589,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,12.79214,49.61249,127.1551,-26.4469,41.05938,-5.710163,-26.35492,40.63251,-5.59632,-26.2064,40.47591,-5.688457,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,12.53347,49.76802,127.4346,-26.18614,41.06059,-5.81088,-26.09286,40.63412,-5.698978,-25.94449,40.47776,-5.792135,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,12.24551,49.90831,127.7463,-25.89482,41.0617,-5.921569,-25.80035,40.63499,-5.810718,-25.65222,40.47878,-5.903522,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,11.96693,50.05922,128.0456,-25.61224,41.06192,-6.020172,-25.51695,40.63624,-5.908352,-25.36711,40.4789,-6.002026,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,11.70383,50.21419,128.3241,-25.34516,41.06218,-6.098932,-25.25021,40.6361,-5.985657,-25.0997,40.47995,-6.078769,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,11.42513,50.34404,128.6172,-25.06191,41.06234,-6.174375,-24.96766,40.63607,-6.061794,-24.81551,40.48038,-6.152495,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,11.18788,50.48159,128.8642,-24.82089,41.06196,-6.228184,-24.72739,40.63631,-6.114225,-24.57521,40.48012,-6.2038,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,10.91838,50.61679,129.1423,-24.54734,41.06163,-6.278565,-24.45536,40.63607,-6.163261,-24.30274,40.47968,-6.252663,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,10.58874,50.78158,129.4797,-24.2133,41.06035,-6.32558,-24.12426,40.63523,-6.209445,-23.97041,40.47843,-6.297885,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,10.33023,50.91506,129.7444,-23.95103,41.05949,-6.36184,-23.86263,40.63444,-6.245498,-23.70913,40.47724,-6.333869,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,10.06226,51.05163,130.0209,-23.67819,41.05897,-6.40651,-23.58976,40.63461,-6.291614,-23.4373,40.47668,-6.37711,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,9.743456,51.20742,130.3523,-23.35229,41.05874,-6.466364,-23.26295,40.63491,-6.351753,-23.11161,40.47678,-6.434813,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,9.483823,51.34027,130.6221,-23.08649,41.05741,-6.513047,-22.99672,40.63509,-6.396881,-22.84517,40.47604,-6.478485,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,9.231656,51.47369,130.8832,-22.82841,41.05755,-6.552397,-22.73894,40.63514,-6.434431,-22.58789,40.47707,-6.514322,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,8.957505,51.63426,131.1655,-22.54828,41.05757,-6.586762,-22.45858,40.6359,-6.46806,-22.30894,40.47647,-6.546341,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,8.65741,51.76619,131.4731,-22.24207,41.05724,-6.616537,-22.15243,40.63657,-6.49629,-22.00227,40.4766,-6.574482,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,8.39318,51.90087,131.7425,-21.97323,41.05691,-6.633604,-21.88367,40.63565,-6.513402,-21.73394,40.47593,-6.590847,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,8.134711,52.033,132.004,-21.71181,41.05683,-6.636825,-21.62334,40.63586,-6.517595,-21.47209,40.476,-6.595595,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,7.817289,52.19231,132.3238,-21.39213,41.05683,-6.629496,-21.30425,40.63537,-6.509633,-21.15197,40.47582,-6.588931,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,7.532778,52.32994,132.6116,-21.10433,41.05716,-6.630197,-21.01751,40.63485,-6.510828,-20.86455,40.47542,-6.591264,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,7.290215,52.45441,132.8613,-20.85559,41.05705,-6.651048,-20.77006,40.63472,-6.531755,-20.61687,40.47461,-6.614514,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,6.981368,52.61628,133.1832,-20.53606,41.05708,-6.689765,-20.45121,40.63472,-6.571423,-20.29793,40.47541,-6.655482,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,6.722391,52.74818,133.4555,-20.26633,41.05679,-6.726881,-20.18163,40.63485,-6.609689,-20.02781,40.47621,-6.694099,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,6.427015,52.90733,133.7681,-19.95691,41.05734,-6.77111,-19.87233,40.63456,-6.65398,-19.71859,40.47707,-6.73778,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,6.13826,53.06137,134.075,-19.65297,41.05651,-6.813513,-19.56879,40.63406,-6.695352,-19.41429,40.47668,-6.779331,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,5.88883,53.19492,134.3411,-19.38918,41.05693,-6.848757,-19.30559,40.634,-6.729091,-19.15129,40.47733,-6.811829,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,5.639639,53.32803,134.6046,-19.12682,41.05685,-6.873089,-19.04267,40.63444,-6.752473,-18.88787,40.47782,-6.834879,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,5.382778,53.45956,134.8721,-18.85956,41.05628,-6.880712,-18.77507,40.63432,-6.758844,-18.6193,40.4775,-6.841599,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,5.120224,53.62082,135.1449,-18.58675,41.05583,-6.882967,-18.50261,40.63446,-6.759995,-18.34544,40.4784,-6.843354,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.786017,53.77665,135.4949,-18.23676,41.05532,-6.889138,-18.15243,40.63418,-6.766079,-17.9938,40.47808,-6.849393,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.535344,53.93076,135.765,-17.96754,41.05579,-6.909371,-17.88197,40.63471,-6.787301,-17.72219,40.47968,-6.870332,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,4.2531,54.08776,136.0732,-17.6604,41.05593,-6.934997,-17.57428,40.63505,-6.81549,-17.41425,40.48036,-6.896354,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,3.981344,54.22009,136.3712,-17.36298,41.05543,-6.954114,-17.27714,40.63475,-6.836633,-17.11725,40.47924,-6.915786,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,3.743052,54.35308,136.6316,-17.10273,41.05511,-6.961088,-17.01753,40.63451,-6.847288,-16.85777,40.47942,-6.924391,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,3.496984,54.48946,136.8981,-16.83636,41.0544,-6.95519,-16.75152,40.63437,-6.845316,-16.59198,40.47868,-6.920332,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,3.237984,54.62888,137.1775,-16.55749,41.0551,-6.937881,-16.47227,40.63522,-6.830274,-16.31247,40.47942,-6.902873,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,3.006546,54.75757,137.4275,-16.30851,41.05605,-6.915349,-16.22327,40.63646,-6.807796,-16.06218,40.48067,-6.879941,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,2.756409,54.89555,137.7009,-16.03633,41.05681,-6.889081,-15.95133,40.63633,-6.781357,-15.789,40.48138,-6.853843,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,2.511621,55.02894,137.9703,-15.76903,41.05862,-6.855921,-15.68371,40.63733,-6.750966,-15.52097,40.48316,-6.823335,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,2.264306,55.17934,138.2425,-15.50077,41.05979,-6.810172,-15.41399,40.63808,-6.709466,-15.25144,40.48404,-6.78288,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.996034,55.31294,138.5373,-15.21355,41.05987,-6.744277,-15.12493,40.63823,-6.648317,-14.96159,40.48581,-6.722337,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.752974,55.44662,138.8012,-14.96237,41.06001,-6.663411,-14.87159,40.63745,-6.573039,-14.70815,40.48658,-6.646154,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.496954,55.58287,139.0744,-14.71291,41.05995,-6.552431,-14.61921,40.6361,-6.466108,-14.4556,40.48824,-6.540559,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,1.237274,55.72049,139.3463,-14.48078,41.06031,-6.41117,-14.38242,40.63374,-6.32706,-14.21871,40.49304,-6.406402,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.982317,55.8505,139.6098,-14.27629,41.06086,-6.245099,-14.17261,40.63191,-6.161411,-14.00967,40.49668,-6.245759,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.7258542,55.98435,139.8782,-14.07652,41.06099,-6.0659,-13.96577,40.62639,-5.980415,-13.8068,40.49808,-6.068372,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6601046,56.12103,139.9914,-13.98098,41.06018,-6.047635,-13.86153,40.61303,-5.955138,-13.71026,40.50502,-6.050003,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6532214,56.25067,140.0125,-13.96636,41.05774,-6.048751,-13.83888,40.59905,-5.94853,-13.69776,40.52061,-6.046435,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6475329,56.38353,140.0185,-13.96453,41.05513,-6.043891,-13.82353,40.5813,-5.935032,-13.70422,40.54263,-6.022154,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.640137,56.52015,140.0273,-13.95704,41.05273,-6.040104,-13.8108,40.57451,-5.930531,-13.7123,40.56818,-5.999495,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6322863,56.65456,140.0384,-13.94646,41.05088,-6.037228,-13.80683,40.57684,-5.936567,-13.7181,40.58457,-5.982209,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6261464,56.78747,140.0495,-13.93566,41.04918,-6.036338,-13.81094,40.57717,-5.918368,-13.72286,40.58964,-5.970586,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6218057,56.92345,140.0628,-13.92251,41.04895,-6.038051,-13.82088,40.57631,-5.896014,-13.72704,40.58383,-5.942532,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6172647,57.05928,140.0811,-13.90465,41.04748,-6.041904,-13.8403,40.57054,-5.866402,-13.73436,40.54843,-5.927636,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6167513,57.18905,140.1103,-13.88058,41.03825,-6.055099,-13.85019,40.56981,-5.852892,-13.74503,40.55155,-5.911794,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.619188,57.3216,140.1321,-13.86337,41.03188,-6.066651,-13.85027,40.58289,-5.844861,-13.746,40.56067,-5.906777,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6075357,57.45473,140.153,-13.84534,41.03585,-6.058805,-13.84888,40.59042,-5.838326,-13.74575,40.56297,-5.89165,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6098966,57.59186,140.2195,-13.80831,41.08749,-6.053051,-13.84755,40.58722,-5.826343,-13.74409,40.56337,-5.874641,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.6822194,57.72868,140.3259,-13.77805,41.17642,-6.098917,-13.85083,40.58555,-5.812588,-13.74886,40.55819,-5.856709,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.7781528,57.86069,140.4464,-13.72664,41.22337,-6.191267,-13.86398,40.582,-5.794498,-13.76055,40.55317,-5.833133,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.8127646,57.99449,140.5919,-13.59205,41.2148,-6.235202,-13.87843,40.57764,-5.765029,-13.77441,40.54716,-5.795284,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.7505801,58.12985,140.7695,-13.44711,41.18005,-6.152212,-13.87552,40.57566,-5.72155,-13.77124,40.54483,-5.746096,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,0.5998817,58.25883,140.9606,-13.39263,41.08812,-5.994308,-13.85558,40.57326,-5.672976,-13.74948,40.54873,-5.696807,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,0.3852858,0.9,0.5147142,0.4654386,58.39481,141.1552,-13.35126,40.98509,-5.834671,-13.83049,40.58235,-5.630234,-13.72314,40.55821,-5.648957,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.19345,0.9,0.2934499,0.3773755,58.54252,141.3461,-13.32228,40.87549,-5.681632,-13.79464,40.5722,-5.589793,-13.68337,40.55221,-5.601696,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.040163,0.9,0.1401633,0.451521,58.69137,141.6022,-13.23581,40.69271,-5.52675,-13.73652,40.53495,-5.54834,-13.62478,40.50567,-5.549646,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,0.6511526,58.83053,141.8591,-13.12447,40.49216,-5.411578,-13.6657,40.48799,-5.509943,-13.55403,40.45467,-5.498829,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.040163,0.9,0.1401633,0.9383743,58.99488,142.1876,-13.00893,40.21338,-5.284138,-13.59353,40.44543,-5.462345,-13.47968,40.39665,-5.445278,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.065901,59.13513,142.3217,-12.94538,40.11439,-5.220634,-13.54521,40.42508,-5.415515,-13.42712,40.37525,-5.395634,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.148313,59.29087,142.4146,-12.90482,40.04171,-5.203057,-13.51361,40.41502,-5.357564,-13.3993,40.36714,-5.323102,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.164765,59.4274,142.4437,-12.89067,40.03395,-5.196771,-13.49479,40.40507,-5.309851,-13.38689,40.36231,-5.265104,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.170316,59.55853,142.4984,-12.88878,40.03761,-5.17222,-13.47507,40.39566,-5.259472,-13.36765,40.35383,-5.21518,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.16974,59.69493,142.5211,-12.89793,40.02601,-5.181767,-13.44925,40.39612,-5.206964,-13.33708,40.35376,-5.171112,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.168269,59.83253,142.5322,-12.89415,40.03233,-5.17995,-13.42772,40.39658,-5.144844,-13.3091,40.34625,-5.129404,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.169408,59.96868,142.5361,-12.8948,40.03032,-5.179427,-13.42212,40.38301,-5.092116,-13.3101,40.31367,-5.102664,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.17152,60.10015,142.5397,-12.89379,40.02915,-5.177193,-13.44587,40.36602,-5.037176,-13.33566,40.30873,-5.039444,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.173896,60.2297,142.5436,-12.89329,40.0276,-5.173854,-13.46292,40.34028,-4.991611,-13.34039,40.30311,-4.995026,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.175991,60.36211,142.5464,-12.8926,40.02604,-5.171912,-13.48745,40.3048,-4.956572,-13.34662,40.28462,-4.970028,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.178146,60.49856,142.5497,-12.89156,40.02507,-5.169172,-13.5049,40.27978,-4.944875,-13.34922,40.26879,-4.962951,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.179465,60.63476,142.5516,-12.89109,40.02421,-5.167749,-13.51488,40.26528,-4.9365,-13.35949,40.25966,-4.960681,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180556,60.76952,142.5533,-12.89054,40.02362,-5.166667,-13.52017,40.26027,-4.931877,-13.36629,40.25095,-4.960693,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.181589,60.90674,142.5553,-12.89028,40.02316,-5.164801,-13.52878,40.25537,-4.927504,-13.37296,40.2462,-4.958817,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.182018,61.06615,142.5572,-12.88996,40.02295,-5.164552,-13.54821,40.25962,-4.933979,-13.36786,40.23474,-4.95412,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.181432,61.20218,142.5586,-12.89041,40.02305,-5.165313,-13.55331,40.26423,-4.940547,-13.3581,40.22935,-4.933024,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.181252,61.36819,142.5599,-12.89048,40.02311,-5.16563,-13.55988,40.27025,-4.949421,-13.34464,40.23054,-4.94028,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.181141,61.50434,142.5609,-12.89034,40.02327,-5.165945,-13.56479,40.27521,-4.957308,-13.34325,40.23269,-4.95168,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.180752,61.67499,142.5618,-12.89033,40.02356,-5.166597,-13.57055,40.2815,-4.968178,-13.34491,40.23314,-4.948547,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180471,61.80917,142.5634,-12.89058,40.02353,-5.167076,-13.57514,40.28716,-4.978565,-13.35238,40.23971,-4.959237,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180419,61.94234,142.5647,-12.8907,40.02353,-5.166991,-13.49744,40.24406,-4.964936,-13.35683,40.24295,-4.966043,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180128,62.07658,142.567,-12.89089,40.0236,-5.167384,-13.49588,40.24148,-4.955328,-13.35472,40.24166,-4.964465,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.180169,62.22868,142.568,-12.89102,40.02353,-5.167132,-13.49672,40.24399,-4.96279,-13.35341,40.24384,-4.974944,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180163,62.3607,142.5696,-12.89098,40.02362,-5.167027,-13.49709,40.24533,-4.965898,-13.35518,40.24946,-4.990949,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.179991,62.49802,142.5712,-12.89117,40.02349,-5.167513,-13.49735,40.24598,-4.969013,-13.35804,40.25364,-5.002114,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.020082,0.9,0.1200817,1.180095,62.63381,142.5742,-12.89076,40.02387,-5.167155,-13.49731,40.24652,-4.969434,-13.36014,40.25615,-5.006126,,,,,,,-13.658,40.852,-5.5109
Walk,Complexity,Walk,3,Task3,1.030122,0.9,0.1301224,1.179694,62.7902,142.5767,-12.89107,40.02382,-5.167947,-13.49753,40.24675,-4.970334,-13.36008,40.25531,-5.004135,,,,,,,-13.658,40.852,-5.5109
