userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.782961,Far,-28.661,44.641,-5.3419,13.65636,7.601257,-30.20523,44.22882,-14.99342,-30.09227,43.8831,-15.01295,-30.05896,43.9073,-15.15065,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.730099,Far,-28.661,44.641,-5.3419,13.78023,7.901037,-29.90583,44.22897,-14.98324,-29.79209,43.88329,-15.00254,-29.75962,43.90695,-15.14096,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.709991,Far,-28.661,44.641,-5.3419,13.9201,8.2335,-29.5738,44.22874,-15.0001,-29.45977,43.88356,-15.01859,-29.42803,43.9068,-15.15786,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.729422,Far,-28.661,44.641,-5.3419,14.05143,8.556797,-29.25349,44.22864,-15.04451,-29.13905,43.88312,-15.06329,-29.10756,43.90644,-15.20236,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.768497,Far,-28.661,44.641,-5.3419,14.1846,8.890924,-28.92412,44.22881,-15.09815,-28.80866,43.88313,-15.11623,-28.77736,43.90542,-15.25582,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.820741,Far,-28.661,44.641,-5.3419,14.32287,9.235796,-28.584,44.22895,-15.15369,-28.46814,43.88363,-15.17136,-28.43708,43.90582,-15.31091,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.861991,Far,-28.661,44.641,-5.3419,14.45019,9.545512,-28.27566,44.22863,-15.18773,-28.16059,43.88328,-15.20529,-28.12967,43.90481,-15.3449,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.899769,Far,-28.661,44.641,-5.3419,14.58365,9.864603,-27.95704,44.22815,-15.20797,-27.84211,43.88216,-15.2253,-27.81096,43.90342,-15.36496,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.93349,Far,-28.661,44.641,-5.3419,14.70517,10.15365,-27.66784,44.22779,-15.21697,-27.55346,43.8821,-15.23377,-27.52255,43.90299,-15.37379,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.959854,Far,-28.661,44.641,-5.3419,14.82999,10.44695,-27.37474,44.22734,-15.20968,-27.25994,43.88064,-15.22463,-27.22935,43.90134,-15.36489,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.989693,Far,-28.661,44.641,-5.3419,14.96988,10.76753,-27.05477,44.22745,-15.19294,-26.93778,43.87606,-15.2051,-26.91172,43.90119,-15.34821,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.992572,Far,-28.661,44.641,-5.3419,15.10258,10.76753,-27.05483,44.22728,-15.19586,-26.9322,43.86855,-15.20279,-26.90534,43.89775,-15.34491,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.996192,Far,-28.661,44.641,-5.3419,15.23128,10.76753,-27.05429,44.22711,-15.19944,-26.9268,43.86394,-15.19335,-26.89386,43.8868,-15.3385,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00264,Far,-28.661,44.641,-5.3419,15.36695,10.76754,-27.05421,44.22548,-15.20589,-26.92027,43.86053,-15.17826,-26.87414,43.88404,-15.31759,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00773,Far,-28.661,44.641,-5.3419,15.50344,10.76754,-27.05505,44.22332,-15.2111,-26.91146,43.85817,-15.16579,-26.85926,43.88002,-15.30345,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.01141,Far,-28.661,44.641,-5.3419,15.64242,10.76754,-27.05246,44.2216,-15.21434,-26.90856,43.85712,-15.16169,-26.85461,43.87592,-15.29971,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.01239,Far,-28.661,44.641,-5.3419,15.77044,10.76754,-27.04806,44.22073,-15.21458,-26.90833,43.85686,-15.16323,-26.8558,43.8746,-15.30268,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00996,Far,-28.661,44.641,-5.3419,15.90802,10.76754,-27.04275,44.21837,-15.21114,-26.90752,43.85624,-15.16623,-26.85731,43.87203,-15.3078,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00625,Far,-28.661,44.641,-5.3419,16.03597,10.76754,-27.03821,44.21599,-15.20653,-26.90735,43.85521,-15.17009,-26.85913,43.86975,-15.31241,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00637,Far,-28.661,44.641,-5.3419,16.17092,10.76754,-27.03545,44.21388,-15.2061,-26.90898,43.85386,-15.17177,-26.86202,43.8679,-15.31505,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00735,Far,-28.661,44.641,-5.3419,16.30496,10.76754,-27.03358,44.21296,-15.20675,-26.9071,43.85287,-15.17063,-26.86089,43.866,-15.31483,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00747,Far,-28.661,44.641,-5.3419,16.44258,10.76754,-27.03309,44.21229,-15.20676,-26.9054,43.85277,-15.16961,-26.85691,43.86547,-15.31184,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00723,Far,-28.661,44.641,-5.3419,16.57828,10.76754,-27.0331,44.21246,-15.20654,-26.90557,43.85343,-15.17005,-26.85676,43.86708,-15.31213,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00689,Far,-28.661,44.641,-5.3419,16.70671,10.76754,-27.03366,44.21251,-15.20628,-26.90667,43.85297,-15.17141,-26.85868,43.86636,-15.314,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00693,Far,-28.661,44.641,-5.3419,16.86341,10.76754,-27.03463,44.21289,-15.2065,-26.90715,43.85255,-15.17175,-26.85933,43.86596,-15.31441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00656,Far,-28.661,44.641,-5.3419,17.00467,10.76754,-27.03633,44.21395,-15.20645,-26.90798,43.85369,-15.17123,-26.85952,43.86746,-15.31374,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00612,Far,-28.661,44.641,-5.3419,17.1297,10.76754,-27.03731,44.21379,-15.20616,-26.90868,43.85421,-15.17056,-26.85944,43.86821,-15.31268,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00598,Far,-28.661,44.641,-5.3419,17.26447,10.76754,-27.03756,44.21429,-15.20607,-26.90863,43.8541,-15.17013,-26.85958,43.86822,-15.3124,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00585,Far,-28.661,44.641,-5.3419,17.39902,10.76754,-27.03766,44.21457,-15.20597,-26.90835,43.85432,-15.1706,-26.8597,43.86807,-15.31294,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94086,Far,-28.661,44.641,-5.3419,17.5412,10.76754,-34.56934,44.2146,-15.70983,-34.4404,43.8545,-15.6746,-34.3916,43.86869,-15.81699,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94121,Far,-28.661,44.641,-5.3419,17.67282,10.76754,-34.56969,44.21464,-15.71003,-34.43991,43.85423,-15.6743,-34.39098,43.86826,-15.8168,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.941,Far,-28.661,44.641,-5.3419,17.80206,10.76754,-34.56982,44.21498,-15.70973,-34.43998,43.85404,-15.67442,-34.39058,43.86826,-15.81646,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94036,Far,-28.661,44.641,-5.3419,17.93655,10.76754,-34.5699,44.21539,-15.70896,-34.43974,43.85432,-15.67364,-34.39044,43.86844,-15.81595,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93999,Far,-28.661,44.641,-5.3419,18.07113,10.76754,-34.56971,44.21548,-15.70865,-34.43941,43.85376,-15.67259,-34.38926,43.86797,-15.81471,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93999,Far,-28.661,44.641,-5.3419,18.20274,10.76754,-34.57001,44.21615,-15.70851,-34.43885,43.855,-15.67121,-34.38677,43.86957,-15.81254,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9407,Far,-28.661,44.641,-5.3419,18.34055,10.76754,-34.5718,44.21648,-15.70831,-34.43974,43.85641,-15.67079,-34.38741,43.87153,-15.81189,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94157,Far,-28.661,44.641,-5.3419,18.47632,10.76754,-34.57641,44.21756,-15.70674,-34.44333,43.85721,-15.67403,-34.39419,43.87233,-15.81635,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94127,Far,-28.661,44.641,-5.3419,18.607,10.76754,-34.58179,44.22043,-15.70342,-34.45069,43.85764,-15.68016,-34.40617,43.87233,-15.82447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93993,Far,-28.661,44.641,-5.3419,18.74482,10.76754,-34.58419,44.22127,-15.70055,-34.4576,43.85758,-15.68553,-34.41665,43.87186,-15.83075,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93959,Far,-28.661,44.641,-5.3419,18.8748,10.76754,-34.58532,44.22143,-15.69952,-34.46248,43.86149,-15.68908,-34.42314,43.87515,-15.83427,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93196,Far,-28.661,44.641,-5.3419,19.00829,10.76754,-34.5887,44.22127,-15.68877,-34.46722,43.86081,-15.68073,-34.42878,43.87413,-15.82523,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.85381,Far,-28.661,44.641,-5.3419,19.14703,10.76754,-34.60909,44.22038,-15.58671,-34.4894,43.85876,-15.57991,-34.45084,43.87132,-15.72353,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.71111,Far,-28.661,44.641,-5.3419,19.27801,10.76754,-34.64957,44.21953,-15.39722,-34.53249,43.85836,-15.39102,-34.4938,43.87137,-15.53391,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.52671,Far,-28.661,44.641,-5.3419,19.41096,10.76754,-34.70015,44.21917,-15.15086,-34.58389,43.85901,-15.14455,-34.54456,43.8717,-15.28669,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.31497,Far,-28.661,44.641,-5.3419,19.55303,11.07119,-34.77052,44.21874,-14.85631,-34.65508,43.85896,-14.8505,-34.61514,43.87162,-14.99189,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11262,Far,-28.661,44.641,-5.3419,19.70224,11.36929,-34.84153,44.21831,-14.56755,-34.72707,43.85925,-14.56267,-34.68764,43.8716,-14.70389,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.8639,Far,-28.661,44.641,-5.3419,19.83639,11.69885,-34.8778,44.21848,-14.24118,-34.76372,43.86004,-14.23668,-34.72487,43.87168,-14.37815,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.59689,Far,-28.661,44.641,-5.3419,19.97374,11.99778,-34.83145,44.21893,-13.94664,-34.71756,43.86066,-13.94367,-34.67967,43.87207,-14.08528,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.33872,Far,-28.661,44.641,-5.3419,20.10386,12.26324,-34.72666,44.2191,-13.70365,-34.61242,43.8609,-13.70127,-34.57478,43.87271,-13.8432,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07489,Far,-28.661,44.641,-5.3419,20.23584,12.53113,-34.56077,44.21966,-13.49779,-34.44541,43.86089,-13.49542,-34.40764,43.8723,-13.63743,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.88613,Far,-28.661,44.641,-5.3419,20.37545,12.77834,-34.32754,44.22026,-13.43195,-34.20926,43.86042,-13.42885,-34.17287,43.87217,-13.57219,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.769073,Far,-28.661,44.641,-5.3419,20.53935,13.13073,-33.98918,44.22162,-13.51927,-33.86771,43.85889,-13.51525,-33.83248,43.87181,-13.65954,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.74284,Far,-28.661,44.641,-5.3419,20.67369,13.46946,-33.69068,44.22331,-13.67562,-33.56586,43.85813,-13.67008,-33.53158,43.87198,-13.81426,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.766951,Far,-28.661,44.641,-5.3419,20.8133,13.66438,-33.53559,44.22555,-13.79525,-33.40263,43.85284,-13.77653,-33.3669,43.8744,-13.9198,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.775847,Far,-28.661,44.641,-5.3419,20.97441,13.66438,-33.54095,44.22726,-13.80252,-33.39126,43.84462,-13.75551,-33.34309,43.86776,-13.89398,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.777174,Far,-28.661,44.641,-5.3419,21.1078,13.66438,-33.54493,44.22902,-13.80184,-33.38484,43.84452,-13.7441,-33.33013,43.86536,-13.87959,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.7769,Far,-28.661,44.641,-5.3419,21.23119,13.66438,-33.54634,44.23111,-13.80081,-33.38406,43.84632,-13.74169,-33.33028,43.86673,-13.87923,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.775711,Far,-28.661,44.641,-5.3419,21.36539,13.66438,-33.5445,44.23189,-13.80054,-33.38588,43.84654,-13.74222,-33.33498,43.86427,-13.88283,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.772635,Far,-28.661,44.641,-5.3419,21.5031,13.66438,-33.54242,44.23079,-13.79813,-33.38655,43.84412,-13.74437,-33.33759,43.85933,-13.88646,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.76878,Far,-28.661,44.641,-5.3419,21.63926,13.66438,-33.54143,44.23006,-13.79421,-33.38676,43.84486,-13.74633,-33.33967,43.85955,-13.88961,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.763825,Far,-28.661,44.641,-5.3419,21.78936,13.66438,-33.53545,44.22859,-13.79187,-33.38955,43.84818,-13.74737,-33.34267,43.86305,-13.8913,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.761563,Far,-28.661,44.641,-5.3419,21.9281,13.66438,-33.53328,44.22627,-13.79039,-33.391,43.84726,-13.75311,-33.34216,43.86279,-13.89394,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.762094,Far,-28.661,44.641,-5.3419,22.05767,13.66438,-33.5363,44.22719,-13.78931,-33.39602,43.84627,-13.76239,-33.35234,43.86172,-13.9055,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95099,Far,-28.661,44.641,-5.3419,22.19059,13.66438,-34.59381,44.25208,-15.70899,-34.45748,43.87678,-15.68778,-34.41634,43.88864,-15.83272,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95051,Far,-28.661,44.641,-5.3419,22.32772,13.66438,-34.59409,44.22868,-15.70738,-34.45912,43.85419,-15.68922,-34.41768,43.86966,-15.83164,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86621,Far,-28.661,44.641,-5.3419,22.47519,13.66438,-34.50414,44.22868,-15.66153,-34.37137,43.85353,-15.64675,-34.32899,43.86734,-15.78705,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76897,Far,-28.661,44.641,-5.3419,22.59977,13.66438,-34.28402,44.22871,-15.67246,-34.15261,43.8531,-15.65982,-34.11058,43.86687,-15.79937,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.70198,Far,-28.661,44.641,-5.3419,22.74133,13.66438,-33.98829,44.22807,-15.75274,-33.85876,43.85424,-15.74114,-33.81704,43.86747,-15.88002,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.55578,Far,-28.661,44.641,-5.3419,22.88368,13.66438,-33.63137,44.22809,-15.76597,-33.50197,43.85494,-15.75504,-33.4614,43.86755,-15.89447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.42137,Far,-28.661,44.641,-5.3419,23.01792,13.66438,-33.31081,44.22792,-15.76574,-33.18221,43.85537,-15.75611,-33.14286,43.86741,-15.89593,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.29014,Far,-28.661,44.641,-5.3419,23.17971,13.66438,-32.94421,44.22784,-15.77984,-32.81567,43.85582,-15.77088,-32.77712,43.86684,-15.91136,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.13071,Far,-28.661,44.641,-5.3419,23.33414,13.66438,-32.61505,44.22802,-15.73842,-32.4867,43.85572,-15.73009,-32.44902,43.86602,-15.87149,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96856,Far,-28.661,44.641,-5.3419,23.46601,13.66438,-32.35088,44.22805,-15.66293,-32.22209,43.85519,-15.65514,-32.18489,43.86451,-15.79653,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.77536,Far,-28.661,44.641,-5.3419,23.6009,13.66438,-32.11192,44.22806,-15.54137,-31.98325,43.85523,-15.53366,-31.94639,43.86469,-15.67534,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.5744,Far,-28.661,44.641,-5.3419,23.73514,13.66438,-31.88746,44.22815,-15.40358,-31.75871,43.8555,-15.39629,-31.72143,43.86484,-15.53769,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37531,Far,-28.661,44.641,-5.3419,23.86717,13.66438,-31.66329,44.2281,-15.26475,-31.53471,43.85496,-15.25756,-31.49669,43.86484,-15.39832,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.19781,Far,-28.661,44.641,-5.3419,24.00248,13.66438,-31.41033,44.22794,-15.15342,-31.28186,43.85516,-15.14609,-31.24328,43.86544,-15.28644,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.09187,Far,-28.661,44.641,-5.3419,24.13532,13.66438,-31.13623,44.22812,-15.1168,-31.0075,43.85512,-15.10979,-30.96821,43.86583,-15.24969,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.02871,Far,-28.661,44.641,-5.3419,24.27515,13.98747,-30.81358,44.22823,-15.12817,-30.68443,43.85473,-15.12113,-30.64472,43.86564,-15.2606,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00962,Far,-28.661,44.641,-5.3419,24.41823,14.31606,-30.48946,44.22876,-15.17446,-30.35963,43.85511,-15.16766,-30.31949,43.86636,-15.30673,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.01266,Far,-28.661,44.641,-5.3419,24.56124,14.6664,-30.14555,44.22886,-15.23531,-30.01574,43.85527,-15.22881,-29.9752,43.86666,-15.36765,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.02439,Far,-28.661,44.641,-5.3419,24.70177,15.00125,-29.81642,44.22931,-15.29096,-29.68641,43.85573,-15.28539,-29.64584,43.86736,-15.42393,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00234,Far,-28.661,44.641,-5.3419,24.83638,15.29175,-29.52775,44.22984,-15.29813,-29.39696,43.85649,-15.29281,-29.35627,43.86826,-15.43133,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.933321,Far,-28.661,44.641,-5.3419,24.96258,15.56329,-29.2625,44.23026,-15.24848,-29.13064,43.85635,-15.2437,-29.09044,43.86836,-15.38209,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.837092,Far,-28.661,44.641,-5.3419,25.09411,15.82409,-29.01894,44.23149,-15.16395,-28.88503,43.85781,-15.15949,-28.84578,43.87038,-15.29842,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.722037,Far,-28.661,44.641,-5.3419,25.22816,16.08976,-28.78259,44.23368,-15.05464,-28.64437,43.85946,-15.05072,-28.60749,43.87416,-15.19111,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.674825,Far,-28.661,44.641,-5.3419,25.3701,16.19096,-28.70264,44.23755,-15.00822,-28.551,43.8542,-14.99928,-28.51465,43.87769,-15.14066,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.673759,Far,-28.661,44.641,-5.3419,25.50347,16.19096,-28.72114,44.24347,-15.0073,-28.55048,43.85474,-14.99268,-28.51214,43.87866,-15.13391,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.676895,Far,-28.661,44.641,-5.3419,25.63196,16.19096,-28.748,44.24501,-15.0103,-28.55573,43.86261,-14.98199,-28.51464,43.88426,-15.12273,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.689123,Far,-28.661,44.641,-5.3419,25.77776,16.19096,-28.78553,44.24433,-15.0221,-28.57104,43.8736,-14.97678,-28.52998,43.89428,-15.11806,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.709643,Far,-28.661,44.641,-5.3419,25.90275,16.19096,-28.82903,44.23792,-15.04172,-28.59071,43.88068,-14.97804,-28.54565,43.90538,-15.11593,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.732308,Far,-28.661,44.641,-5.3419,26.03183,16.19096,-28.87789,44.22886,-15.06306,-28.61569,43.8844,-14.98503,-28.57655,43.90597,-15.12545,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.76115,Far,-28.661,44.641,-5.3419,26.16604,16.19096,-28.93248,44.22243,-15.09029,-28.64456,43.88893,-15.00066,-28.61457,43.90758,-15.14447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.791345,Far,-28.661,44.641,-5.3419,26.29711,16.19096,-28.98157,44.22559,-15.11917,-28.67507,43.89526,-15.02537,-28.65582,43.91145,-15.17203,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.833347,Far,-28.661,44.641,-5.3419,26.42959,16.19096,-29.05976,44.28491,-15.1607,-28.70794,43.90279,-15.05585,-28.70098,43.92034,-15.20413,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.854852,Far,-28.661,44.641,-5.3419,26.56697,16.19096,-29.18336,44.35423,-15.17872,-28.73514,43.90929,-15.10207,-28.74491,43.92737,-15.24828,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.900455,Far,-28.661,44.641,-5.3419,26.69738,16.19096,-29.34768,44.3961,-15.21548,-28.7696,43.92675,-15.16056,-28.80761,43.94887,-15.30164,0,0,0
