userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37558,Far,-28.661,44.641,-5.3419,12.897,0.1194395,-35.5493,43.57961,-16.75816,-35.48541,43.60465,-16.90773,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,1,Task1,0.5036428,0.7,0.1963572,17.79658,Far,-18.831,44.641,-10.7509,13.05014,0.1199247,-35.54942,43.57975,-16.7581,-35.48539,43.60452,-16.90769,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,1,Task1,0.5036428,0.7,0.1963572,17.79671,Far,-18.831,44.641,-10.7509,13.18729,0.1205481,-35.5495,43.57954,-16.75822,-35.48539,43.60454,-16.90794,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,2,Task2,0.5036428,0.4,0.1036428,23.62906,Far,-14.911,44.641,-5.3009,13.3214,0.1210133,-35.54932,43.57963,-16.75804,-35.48526,43.60439,-16.90752,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,3,Task3,0.5036428,0.9,0.3963572,24.7622,Far,-13.658,40.852,-5.5109,13.44453,0.1216864,-35.54927,43.57965,-16.75808,-35.48519,43.60447,-16.90771,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,3,Task3,0.5036428,0.9,0.3963572,24.76244,Far,-13.658,40.852,-5.5109,13.56377,0.122348,-35.54947,43.57976,-16.75817,-35.48545,43.60482,-16.90778,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,4,Task4,0.5036428,0.35,0.1536428,18.19004,Far,-23.471,31.951,-9.703745,13.69059,0.1233284,-35.54935,43.5797,-16.75813,-35.48522,43.60443,-16.90796,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,4,Task4,0.5036428,0.35,0.1536428,18.19024,Far,-23.471,31.951,-9.703745,13.83069,0.1241166,-35.54948,43.57985,-16.75816,-35.48552,43.60469,-16.90778,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,5,Task5,0.5036428,0.7,0.1963572,27.19709,Far,-13.049,28.321,-15.9911,13.96478,0.124604,-35.54932,43.57973,-16.75812,-35.48531,43.60474,-16.90772,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,5,Task5,0.5036428,0.7,0.1963572,27.19725,Far,-13.049,28.321,-15.9911,14.0926,0.1253479,-35.54946,43.57981,-16.75822,-35.4854,43.6047,-16.90783,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,5,Task5,0.5036428,0.7,0.1963572,27.19714,Far,-13.049,28.321,-15.9911,14.20951,0.1261283,-35.54939,43.57972,-16.75829,-35.48538,43.60462,-16.90776,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,5,Task5,0.5036428,0.7,0.1963572,27.19706,Far,-13.049,28.321,-15.9911,14.33001,0.1265546,-35.54936,43.5796,-16.7583,-35.48536,43.60458,-16.90761,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Complexity,NoChoiceMadeYet,5,Task5,0.5036428,0.7,0.1963572,27.19698,Far,-13.049,28.321,-15.9911,14.45208,0.1273259,-35.54927,43.57959,-16.75828,-35.48525,43.60474,-16.90789,-35.16,43.208,-14.71,0,0,0
