userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26814,Far,-28.661,44.641,-5.3419,15.45757,0.6608648,-35.20624,44.03262,-15.70032,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26819,Far,-28.661,44.641,-5.3419,15.62248,0.6608648,-35.20545,44.03252,-15.70088,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26886,Far,-28.661,44.641,-5.3419,15.80184,0.6608648,-35.20563,44.03261,-15.70157,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26859,Far,-28.661,44.641,-5.3419,15.982,0.6608648,-35.20567,44.03241,-15.7012,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26841,Far,-28.661,44.641,-5.3419,16.16003,0.6608648,-35.20524,44.03254,-15.70127,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26803,Far,-28.661,44.641,-5.3419,16.34188,0.6608648,-35.20489,44.03217,-15.70103,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26841,Far,-28.661,44.641,-5.3419,16.48717,0.6608648,-35.20537,44.03252,-15.70119,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26816,Far,-28.661,44.641,-5.3419,16.62972,0.6608648,-35.20511,44.0321,-15.70103,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26804,Far,-28.661,44.641,-5.3419,16.79026,0.6608648,-35.20494,44.03229,-15.70101,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26769,Far,-28.661,44.641,-5.3419,16.95243,0.6608648,-35.20526,44.03202,-15.70038,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.25953,Far,-28.661,44.641,-5.3419,17.12085,0.6608648,-35.21707,44.03182,-15.68322,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.25249,Far,-28.661,44.641,-5.3419,17.25695,0.6608648,-35.22726,44.03228,-15.66843,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24873,Far,-28.661,44.641,-5.3419,17.42605,0.6608648,-35.23607,44.03173,-15.65832,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24766,Far,-28.661,44.641,-5.3419,17.59115,0.6608648,-35.23883,44.03002,-15.6552,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24695,Far,-28.661,44.641,-5.3419,17.72334,0.6608648,-35.23947,44.03146,-15.65402,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24561,Far,-28.661,44.641,-5.3419,17.86151,0.6608648,-35.23973,44.03136,-15.65227,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24225,Far,-28.661,44.641,-5.3419,18.0282,0.6608648,-35.24078,44.03122,-15.64759,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23937,Far,-28.661,44.641,-5.3419,18.19033,0.6608648,-35.24227,44.03097,-15.6432,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23482,Far,-28.661,44.641,-5.3419,18.32453,0.6608648,-35.24573,44.03057,-15.63556,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.22953,Far,-28.661,44.641,-5.3419,18.46188,0.6608648,-35.24831,44.03045,-15.62762,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.22411,Far,-28.661,44.641,-5.3419,18.62674,0.6608648,-35.2487,44.03024,-15.62091,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.22088,Far,-28.661,44.641,-5.3419,18.76519,0.6608648,-35.24777,44.03029,-15.61767,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.2191,Far,-28.661,44.641,-5.3419,18.93631,0.6608648,-35.24715,44.03041,-15.61596,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.22569,Far,-28.661,44.641,-5.3419,19.09729,0.6608648,-35.23941,44.0316,-15.62881,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23715,Far,-28.661,44.641,-5.3419,19.22993,0.6608648,-35.23309,44.03199,-15.6465,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24543,Far,-28.661,44.641,-5.3419,19.40177,0.6608648,-35.23148,44.03096,-15.65729,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24359,Far,-28.661,44.641,-5.3419,19.6052,0.6608648,-35.22992,44.02858,-15.65595,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23654,Far,-28.661,44.641,-5.3419,19.76622,0.6608648,-35.23109,44.03435,-15.64718,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23208,Far,-28.661,44.641,-5.3419,19.89924,0.6608648,-35.23503,44.03267,-15.63927,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.22311,Far,-28.661,44.641,-5.3419,20.03525,0.6608648,-35.23599,44.03335,-15.62805,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.20756,Far,-28.661,44.641,-5.3419,20.1684,0.6608648,-35.23164,44.03312,-15.61233,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.18264,Far,-28.661,44.641,-5.3419,20.30527,0.6608648,-35.22685,44.03139,-15.58567,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1558,Far,-28.661,44.641,-5.3419,20.48631,0.6608648,-35.22275,44.03335,-15.55648,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.12858,Far,-28.661,44.641,-5.3419,20.63895,0.6608648,-35.21573,44.03361,-15.52861,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.11087,Far,-28.661,44.641,-5.3419,20.77327,0.6608648,-35.212,44.03537,-15.51003,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.10192,Far,-28.661,44.641,-5.3419,20.90631,0.6608648,-35.20993,44.03505,-15.50068,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1029,Far,-28.661,44.641,-5.3419,21.04676,0.6608648,-35.21378,44.03174,-15.49916,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.11343,Far,-28.661,44.641,-5.3419,21.20772,0.6608648,-35.22073,44.03132,-15.50721,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1172,Far,-28.661,44.641,-5.3419,21.34244,0.6608648,-35.21426,44.04438,-15.51665,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.11761,Far,-28.661,44.641,-5.3419,21.47659,0.6608648,-35.17626,44.12715,-15.54601,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1311,Far,-28.661,44.641,-5.3419,21.62261,0.6608648,-35.12562,44.21313,-15.59809,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.18006,Far,-28.661,44.641,-5.3419,21.77657,0.6608648,-35.08173,44.26978,-15.68552,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.24649,Far,-28.661,44.641,-5.3419,21.91061,0.6608648,-35.09945,44.2761,-15.75294,-35.16,43.14921,-14.46269,-35.16,43.14921,-14.46269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.23174,Far,-28.661,44.641,-5.3419,22.05164,0.7473249,-35.11637,44.26715,-15.72477,-35.16,43.14921,-14.37623,-35.16,43.14921,-14.37623,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.31069,Far,-28.661,44.641,-5.3419,22.21304,0.7473249,-35.14403,44.25256,-15.80003,-35.16,43.14921,-14.37623,-35.16,43.14921,-14.37623,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.30074,Far,-28.661,44.641,-5.3419,22.38071,0.8373547,-35.18316,44.22375,-15.76282,-35.16,43.14921,-14.2862,-35.16,43.14921,-14.2862,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.26765,Far,-28.661,44.641,-5.3419,22.54412,0.9215097,-35.18202,44.16056,-15.72173,-35.16,43.14921,-14.20205,-35.16,43.14921,-14.20205,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.27675,Far,-28.661,44.641,-5.3419,22.68432,0.9215097,-35.20456,44.11486,-15.71608,-35.16,43.14921,-14.20205,-35.16,43.14921,-14.20205,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.33668,Far,-28.661,44.641,-5.3419,22.81765,0.9215097,-35.24338,44.11194,-15.76236,-35.16,43.14921,-14.20205,-35.16,43.14921,-14.20205,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.35212,Far,-28.661,44.641,-5.3419,22.95131,1.007664,-35.24059,44.10091,-15.78183,-35.16,43.14921,-14.1159,-35.16,43.14921,-14.1159,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.36162,Far,-28.661,44.641,-5.3419,23.09326,1.097435,-35.22722,44.04914,-15.79867,-35.16,43.14921,-14.02612,-35.16,43.14921,-14.02612,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.38967,Far,-28.661,44.641,-5.3419,23.21867,1.186097,-35.27054,44.00644,-15.80207,-35.16,43.14921,-13.93746,-35.16,43.14921,-13.93746,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.3983,Far,-28.661,44.641,-5.3419,23.35299,1.278167,-35.34429,43.94131,-15.76121,-35.16,43.14921,-13.84539,-35.16,43.14921,-13.84539,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.41799,Far,-28.661,44.641,-5.3419,23.49453,1.364765,-35.42088,43.85651,-15.72916,-35.16,43.14921,-13.75879,-35.16,43.14921,-13.75879,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.50245,Far,-28.661,44.641,-5.3419,23.6237,1.364765,-35.46361,43.72804,-15.79189,-35.16,43.14921,-13.75879,-35.16,43.14921,-13.75879,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.48528,Far,-28.661,44.641,-5.3419,23.74334,1.446653,-35.47376,43.6174,-15.75443,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51127,Far,-28.661,44.641,-5.3419,23.87133,1.446653,-35.4787,43.54466,-15.77497,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51097,Far,-28.661,44.641,-5.3419,24.0009,1.446653,-35.48193,43.55836,-15.77393,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.5144,Far,-28.661,44.641,-5.3419,24.14007,1.446653,-35.48372,43.55732,-15.77677,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51037,Far,-28.661,44.641,-5.3419,24.26999,1.446653,-35.4826,43.55228,-15.77214,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51077,Far,-28.661,44.641,-5.3419,24.40205,1.446653,-35.48252,43.55169,-15.7726,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51008,Far,-28.661,44.641,-5.3419,24.5228,1.446653,-35.48212,43.55045,-15.77191,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51052,Far,-28.661,44.641,-5.3419,24.64868,1.446653,-35.48224,43.55045,-15.77237,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51093,Far,-28.661,44.641,-5.3419,24.78051,1.446653,-35.48248,43.55004,-15.77266,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51046,Far,-28.661,44.641,-5.3419,24.91742,1.446653,-35.48221,43.54998,-15.77226,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51025,Far,-28.661,44.641,-5.3419,25.05082,1.446653,-35.48204,43.5497,-15.77209,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.5105,Far,-28.661,44.641,-5.3419,25.18917,1.446653,-35.48209,43.5494,-15.77232,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51081,Far,-28.661,44.641,-5.3419,25.31869,1.446653,-35.48227,43.5492,-15.77256,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51057,Far,-28.661,44.641,-5.3419,25.44978,1.446653,-35.48181,43.54877,-15.77253,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51059,Far,-28.661,44.641,-5.3419,25.57177,1.446653,-35.48177,43.54883,-15.77258,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51071,Far,-28.661,44.641,-5.3419,25.69242,1.446653,-35.48193,43.54865,-15.7726,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.5106,Far,-28.661,44.641,-5.3419,25.82622,1.446653,-35.4817,43.54871,-15.77263,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51042,Far,-28.661,44.641,-5.3419,25.95604,1.446653,-35.48169,43.54858,-15.7724,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51081,Far,-28.661,44.641,-5.3419,26.08981,1.446653,-35.48181,43.54844,-15.77277,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51011,Far,-28.661,44.641,-5.3419,26.22301,1.446653,-35.48191,43.54852,-15.77188,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51034,Far,-28.661,44.641,-5.3419,26.35314,1.446653,-35.48207,43.5486,-15.77206,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51056,Far,-28.661,44.641,-5.3419,26.48577,1.446653,-35.48172,43.5482,-15.77252,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51081,Far,-28.661,44.641,-5.3419,26.60551,1.446653,-35.48184,43.54802,-15.77271,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.5106,Far,-28.661,44.641,-5.3419,26.73401,1.446653,-35.48165,43.5477,-15.77256,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51026,Far,-28.661,44.641,-5.3419,26.87758,1.446653,-35.48153,43.54771,-15.77223,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.5105,Far,-28.661,44.641,-5.3419,27.00564,1.446653,-35.48173,43.54766,-15.77238,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51025,Far,-28.661,44.641,-5.3419,27.14047,1.446653,-35.48153,43.54747,-15.77219,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51033,Far,-28.661,44.641,-5.3419,27.27831,1.446653,-35.48156,43.54736,-15.77225,-35.16,43.14921,-13.67691,-35.16,43.14921,-13.67691,0,0,0
