PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42887,26.24235,100.359,-2.620479,32.22008,-10.22353,-2.751034,31.78454,-10.40748,-2.90346,31.65925,-10.20468,-3.542307,31.28002,-10.52091,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42503,26.40612,100.3644,-2.625629,32.21967,-10.22355,-2.754687,31.78687,-10.4046,-2.904499,31.65876,-10.20882,-3.542307,31.28002,-10.52091,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-0.5164471,30.50001,-10.66258,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-1.028,30.40026,-10.66603,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-1.539553,30.3005,-10.66948,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-2.051105,30.20075,-10.67293,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-2.562658,30.101,-10.67638,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-3.074211,30.00124,-10.67983,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-3.585764,29.90149,-10.68328,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-4.097316,29.80174,-10.68673,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-4.608869,29.70198,-10.69018,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42138,26.57339,100.3684,-2.62884,32.22144,-10.22423,-2.7604,31.78553,-10.40129,-2.904651,31.65697,-10.21087,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.42051,26.70008,100.3693,-2.629355,32.22219,-10.22438,-2.764842,31.78642,-10.3989,-2.904448,31.65573,-10.21265,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.41217,26.82482,100.3824,-2.630252,32.23458,-10.22848,-2.769375,31.78794,-10.39916,-2.907988,31.65707,-10.2108,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,20.41192,27.00832,100.3939,-2.623939,32.24308,-10.23207,-2.774934,31.79172,-10.40028,-2.930604,31.67214,-10.20532,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.40212,27.15837,105.6174,-7.729676,31.24814,-10.27574,-7.890824,30.79918,-10.43832,-8.0841,30.7285,-10.24359,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.4054,27.29513,105.6303,-7.726756,31.24588,-10.28793,-7.886405,30.80045,-10.44725,-8.079639,30.75143,-10.28471,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.40886,27.47662,105.6548,-7.718591,31.24739,-10.31059,-7.882929,30.80211,-10.45395,-8.070304,30.78679,-10.33884,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.40997,27.61096,105.6593,-7.714734,31.24917,-10.31003,-7.877826,30.80414,-10.45922,-8.088173,30.84067,-10.35408,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41235,27.75821,105.6663,-7.708204,31.2515,-10.3097,-7.873335,30.80556,-10.46292,-8.104263,30.86651,-10.35328,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41331,27.9104,105.6739,-7.702994,31.25444,-10.3141,-7.87019,30.80443,-10.46748,-8.112345,30.87907,-10.34879,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41498,28.04601,105.6763,-7.701858,31.25318,-10.31518,-7.870779,30.80524,-10.46914,-8.112573,30.87974,-10.34523,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41471,28.20446,105.6773,-7.702104,31.25335,-10.31446,-7.870996,30.80851,-10.4687,-8.111057,30.87635,-10.34189,-5.120422,29.60223,-10.69363,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-5.631975,29.50248,-10.69708,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-6.248998,29.60223,-10.88815,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-6.86602,29.70198,-11.07921,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-7.483043,29.80174,-11.27028,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-8.100065,29.90149,-11.46134,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-8.717089,30.00124,-11.65241,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-9.334111,30.101,-11.84348,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-9.951134,30.20075,-12.03454,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-10.56816,30.3005,-12.22561,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41465,28.32196,105.6774,-7.702171,31.25337,-10.31439,-7.872304,30.80987,-10.46802,-8.108635,30.87417,-10.34195,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41431,28.56416,105.6806,-7.703217,31.25287,-10.3167,-7.896735,30.82318,-10.44938,-8.068073,30.85066,-10.36483,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.41454,28.77831,105.6858,-7.70552,31.25054,-10.32033,-7.909646,30.81647,-10.43563,-8.00934,30.81119,-10.39632,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.43588,28.91932,112.232,-13.87731,32.24076,-12.24012,-14.07034,31.80013,-12.35913,-14.1644,31.8049,-12.31915,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.44437,29.06266,112.25,-13.87473,32.23459,-12.25665,-14.0518,31.79202,-12.38148,-14.14588,31.79501,-12.34698,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.44975,29.21297,112.2662,-13.87942,32.2286,-12.27071,-14.0176,31.77395,-12.42103,-14.1158,31.75229,-12.37897,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.45848,29.35943,112.278,-13.88072,32.21912,-12.27482,-13.97196,31.75139,-12.45427,-14.06552,31.72398,-12.42934,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.46215,29.49298,112.2922,-13.87479,32.21907,-12.28753,-13.93835,31.74629,-12.47653,-14.03073,31.71164,-12.45427,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.46525,29.63708,112.3208,-13.87175,32.22034,-12.31483,-13.90447,31.74876,-12.49628,-13.9991,31.71643,-12.48155,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.33668,29.8031,112.4642,-13.90586,32.34972,-12.34286,-13.85931,31.74962,-12.526,-13.95825,31.71834,-12.51467,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.24085,29.9447,112.5906,-13.92281,32.43631,-12.25932,-13.83118,31.74233,-12.55483,-13.93576,31.70724,-12.54136,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.19886,30.06889,112.7264,-14.00838,32.43589,-12.16063,-13.8175,31.74435,-12.57969,-13.92489,31.7076,-12.5676,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.20921,30.19972,112.8828,-14.14635,32.37241,-12.17177,-13.84554,31.735,-12.60758,-13.95765,31.70028,-12.5933,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.34573,30.33384,113.1454,-14.2721,32.19601,-12.31521,-13.91101,31.71586,-12.64693,-14.02985,31.68461,-12.62576,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.58413,30.47432,113.4486,-14.3072,31.95075,-12.48905,-13.98902,31.66324,-12.70018,-14.11334,31.64581,-12.68106,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.78631,30.60557,113.681,-14.30337,31.75278,-12.61013,-14.03846,31.60127,-12.74529,-14.15655,31.56966,-12.73948,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,13.95146,30.7434,113.8635,-14.2835,31.59645,-12.70108,-14.05913,31.5356,-12.78355,-14.18254,31.49518,-12.79019,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.06106,30.8717,113.9777,-14.25488,31.49615,-12.74723,-14.06258,31.49562,-12.80296,-14.18609,31.45979,-12.82978,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.10587,31.00103,114.0297,-14.24796,31.45545,-12.77882,-14.05897,31.46934,-12.81793,-14.17795,31.43815,-12.86019,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.1276,31.13367,114.0595,-14.24745,31.4357,-12.80029,-14.0592,31.45118,-12.82594,-14.17769,31.41828,-12.87266,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.14667,31.27055,114.0891,-14.25755,31.41437,-12.81681,-14.06425,31.44038,-12.82699,-14.1939,31.40748,-12.87137,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.14896,31.40542,114.1059,-14.26362,31.41088,-12.82353,-14.0719,31.42556,-12.82916,-14.20956,31.40689,-12.86795,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.16424,31.54421,114.124,-14.25961,31.39754,-12.83391,-14.07541,31.41248,-12.83337,-14.21716,31.40656,-12.86616,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18978,31.67411,114.1597,-14.26048,31.37337,-12.85566,-14.08581,31.40005,-12.83296,-14.22064,31.40595,-12.85579,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19652,31.81465,114.1787,-14.25651,31.36795,-12.85833,-14.0787,31.39984,-12.83126,-14.23357,31.40164,-12.84339,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19135,31.97301,114.192,-14.26576,31.37115,-12.8637,-14.08221,31.39754,-12.82627,-14.21696,31.39827,-12.84246,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18894,32.10268,114.202,-14.27319,31.37221,-12.87021,-14.07591,31.39825,-12.82196,-14.22179,31.39447,-12.83738,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18548,32.24194,114.2142,-14.28343,31.37342,-12.87664,-14.01252,31.41862,-12.83395,-14.24365,31.38617,-12.81703,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18665,32.3984,114.2577,-14.31973,31.35917,-12.87276,-13.99766,31.42716,-12.83059,-14.25731,31.37886,-12.80817,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18641,32.52956,114.3011,-14.30605,31.36218,-12.86088,-13.9842,31.43446,-12.82799,-14.26929,31.37276,-12.80057,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19007,32.6726,114.3132,-14.30872,31.35822,-12.86625,-13.96844,31.44224,-12.82547,-14.28264,31.36628,-12.79267,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18866,32.82204,114.327,-14.30283,31.36068,-12.85965,-13.94802,31.45134,-12.82283,-11.8022,30.50001,-12.60774,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18982,32.95118,114.3297,-14.30383,31.3594,-12.86151,-14.05655,31.42947,-12.76268,-11.8022,30.50001,-12.60774,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19008,33.09617,114.332,-14.30511,31.35891,-12.86292,-14.04601,31.43674,-12.74416,-11.8022,30.50001,-12.60774,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19058,33.25161,114.3336,-14.3045,31.35849,-12.86238,-11.8022,30.50001,-12.60774,-11.8022,30.50001,-12.60774,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.19045,33.37961,114.3361,-14.30394,31.35873,-12.86174,-11.8022,30.50001,-12.60774,-11.8022,30.50001,-12.60774,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18994,33.55067,114.3385,-14.30368,31.35916,-12.86051,-14.08288,31.39778,-12.81186,-14.19069,31.3829,-12.88846,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18973,33.69476,114.3403,-14.30245,31.35962,-12.85929,-14.0755,31.40193,-12.80129,-14.19269,31.38124,-12.89342,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18952,33.8407,114.3416,-14.30201,31.35988,-12.85866,-14.07506,31.40343,-12.79858,-14.1931,31.38145,-12.89317,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18918,34.01058,114.3431,-14.30183,31.36021,-12.85802,-14.07249,31.4053,-12.79454,-14.19275,31.38175,-12.89266,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18926,34.14523,114.3445,-14.30105,31.36023,-12.85697,-14.07282,31.40455,-12.7954,-14.19281,31.38115,-12.89311,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18915,34.28107,114.3456,-14.30093,31.36039,-12.85696,-14.07011,31.40694,-12.79062,-14.19321,31.38095,-12.89383,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,14.18875,34.46138,114.3467,-14.30138,31.36054,-12.8563,-14.0668,31.40982,-12.78401,-14.1938,31.38099,-12.89351,-11.18518,30.40026,-12.41668,-18.831,44.641,-10.7509
