PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05875,30.77842,8.499627,-34.91333,44.9247,-14.67899,-35.60852,43.32633,-14.5106,-35.52823,43.3284,-14.36112,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06608,30.90488,8.517169,-34.90689,44.93103,-14.69199,-35.60851,43.32642,-14.51027,-35.52804,43.32813,-14.36097,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07756,31.03513,8.532309,-34.9148,44.92893,-14.70057,-35.60844,43.32659,-14.51054,-35.52781,43.32827,-14.36141,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07501,31.16924,8.540711,-34.91507,44.92985,-14.69728,-35.60851,43.32655,-14.51061,-35.52795,43.32833,-14.36141,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07482,31.30694,8.548099,-34.91571,44.92987,-14.69661,-35.60847,43.32643,-14.51031,-35.5279,43.32829,-14.36109,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07073,31.43905,8.55516,-34.91525,44.9322,-14.69192,-35.60813,43.3261,-14.51065,-35.52774,43.32819,-14.36113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06992,31.56952,8.56146,-34.91894,44.93188,-14.68845,-35.60825,43.32596,-14.5109,-35.52784,43.32801,-14.36149,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06869,31.70589,8.567881,-34.92304,44.92986,-14.68426,-35.60795,43.32603,-14.51085,-35.52744,43.32787,-14.36153,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06502,31.83912,8.573589,-34.92243,44.93002,-14.68023,-35.60839,43.32608,-14.5108,-35.52785,43.32788,-14.36158,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06157,31.97491,8.580937,-34.92096,44.92708,-14.67715,-35.60798,43.32597,-14.51073,-35.52749,43.3279,-14.3613,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06373,32.10852,8.592143,-34.92073,44.9251,-14.67998,-35.60799,43.32594,-14.51098,-35.52762,43.32808,-14.36148,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06666,32.23044,8.595804,-34.9233,44.92405,-14.68181,-35.60802,43.32586,-14.51089,-35.52765,43.32811,-14.36135,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07032,32.36715,8.60041,-34.92668,44.92284,-14.68398,-35.60849,43.32602,-14.51069,-35.52808,43.32794,-14.36121,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0735,32.50038,8.606337,-34.92992,44.92039,-14.68571,-35.60835,43.32629,-14.51063,-35.52781,43.32799,-14.36125,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07499,32.64193,8.609612,-34.931,44.92078,-14.68676,-35.60847,43.32631,-14.5105,-35.52788,43.32798,-14.36117,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08171,32.78065,8.618705,-34.93088,44.9243,-14.69485,-35.60847,43.32632,-14.51046,-35.52779,43.32804,-14.36127,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.09075,32.91719,8.629941,-34.93965,44.9224,-14.69989,-35.60841,43.32619,-14.5104,-35.52784,43.32793,-14.3612,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08943,33.04579,8.643757,-34.94899,44.91671,-14.69213,-35.60823,43.32618,-14.51052,-35.52776,43.32793,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07856,33.18164,8.65689,-34.94587,44.91565,-14.68115,-35.6082,43.32625,-14.51083,-35.52767,43.32813,-14.36144,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07147,33.32103,8.666631,-34.93759,44.91917,-14.67809,-35.60843,43.32637,-14.51046,-35.52779,43.32809,-14.36124,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06687,33.44812,8.673039,-34.93516,44.92047,-14.67413,-35.60865,43.32642,-14.51029,-35.52772,43.32785,-14.36111,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06577,33.58131,8.680493,-34.92994,44.92345,-14.67626,-35.60838,43.32649,-14.51047,-35.52767,43.32802,-14.36137,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06391,33.71926,8.683248,-34.92958,44.92382,-14.67424,-35.60843,43.32641,-14.51065,-35.52786,43.32792,-14.36133,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06258,33.84978,8.687623,-34.93017,44.92385,-14.67223,-35.60844,43.32635,-14.51035,-35.5278,43.32785,-14.36121,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06536,33.98449,8.692692,-34.92861,44.92559,-14.6766,-35.60839,43.32634,-14.51061,-35.52774,43.32798,-14.3615,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06371,34.11832,8.699122,-34.92492,44.92852,-14.67701,-35.60834,43.32634,-14.51048,-35.52772,43.32798,-14.36132,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06133,34.25342,8.714473,-34.92018,44.9354,-14.67713,-35.60822,43.32618,-14.51066,-35.52766,43.32795,-14.36132,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06146,34.39144,8.730413,-34.9198,44.92656,-14.67783,-35.60833,43.32615,-14.51075,-35.52774,43.32792,-14.36142,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0601,34.519,8.742265,-34.92403,44.91666,-14.67362,-35.60832,43.32618,-14.51073,-35.52764,43.32785,-14.36156,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05955,34.65563,8.751213,-34.92823,44.91043,-14.67029,-35.60813,43.32612,-14.51063,-35.5276,43.32793,-14.36134,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06437,34.81299,8.757096,-34.92932,44.91146,-14.67535,-35.60825,43.32641,-14.51056,-35.52758,43.32805,-14.36143,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06559,34.94619,8.760548,-34.92942,44.91218,-14.67673,-35.6088,43.32649,-14.50999,-35.52811,43.32779,-14.36117,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07034,35.07891,8.767123,-34.92983,44.91555,-14.6821,-35.60851,43.32631,-14.51039,-35.52801,43.32797,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07423,35.21939,8.772676,-34.92973,44.91816,-14.68678,-35.6083,43.32667,-14.51057,-35.52761,43.32812,-14.36146,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07248,35.34732,8.780188,-34.93375,44.9165,-14.682,-35.60885,43.32683,-14.5101,-35.52777,43.32777,-14.36128,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07834,35.48061,8.786689,-34.9365,44.91759,-14.68718,-35.60871,43.32677,-14.51017,-35.52777,43.32788,-14.36139,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08,35.61799,8.792133,-34.9356,44.91867,-14.68976,-35.6087,43.32686,-14.51032,-35.52765,43.3279,-14.3616,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06806,35.74824,8.80528,-34.93026,44.91553,-14.67904,-35.60857,43.32687,-14.51041,-35.52764,43.32802,-14.36154,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06177,35.8828,8.814461,-34.92822,44.91566,-14.67283,-35.60882,43.32672,-14.51016,-35.52807,43.32803,-14.3612,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05615,36.01855,8.824677,-34.92964,44.91734,-14.66502,-35.60821,43.32637,-14.51045,-35.52765,43.32816,-14.36117,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05202,36.16169,8.831374,-34.93032,44.91694,-14.65958,-35.60811,43.32621,-14.51077,-35.5279,43.32835,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04816,36.29039,8.835958,-34.929,44.91883,-14.65575,-35.60825,43.326,-14.51059,-35.52793,43.32816,-14.36104,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04746,36.43056,8.839102,-34.92871,44.91691,-14.65516,-35.60826,43.32616,-14.51087,-35.52796,43.32832,-14.36129,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04763,36.5643,8.841756,-34.92908,44.91613,-14.65514,-35.60824,43.32608,-14.51078,-35.52787,43.32819,-14.36133,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04789,36.70106,8.84522,-34.92735,44.91722,-14.6566,-35.60811,43.32592,-14.51101,-35.52772,43.32814,-14.36147,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04864,36.83394,8.851084,-34.92353,44.91744,-14.66009,-35.60805,43.32577,-14.51087,-35.52784,43.32807,-14.36121,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04981,36.96583,8.859933,-34.91836,44.92211,-14.66486,-35.60824,43.32585,-14.51084,-35.52799,43.328,-14.36125,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04566,37.1013,8.865054,-34.91549,44.92233,-14.66178,-35.60811,43.32609,-14.51092,-35.52763,43.32799,-14.36152,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04096,37.23438,8.872669,-34.90911,44.92339,-14.6604,-35.60858,43.32612,-14.51055,-35.52798,43.32791,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03884,37.36766,8.879139,-34.90837,44.92509,-14.65828,-35.6085,43.3261,-14.51058,-35.528,43.32785,-14.36125,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03575,37.50087,8.885868,-34.9109,44.92566,-14.65282,-35.60823,43.32643,-14.51061,-35.52763,43.32796,-14.36156,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03149,37.62791,8.891582,-34.9089,44.9269,-14.64898,-35.6085,43.32651,-14.51044,-35.52779,43.32791,-14.36133,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03134,37.74826,8.898393,-34.90937,44.92305,-14.6486,-35.60852,43.32654,-14.51028,-35.52774,43.32814,-14.36133,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03685,37.88588,8.905457,-34.91173,44.92287,-14.65368,-35.60857,43.32663,-14.5104,-35.52785,43.32817,-14.36139,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03839,38.0364,8.912028,-34.91385,44.9207,-14.65416,-35.60876,43.3264,-14.51029,-35.528,43.32769,-14.3613,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03224,38.17279,8.921498,-34.91487,44.91828,-14.64611,-35.60847,43.32637,-14.51028,-35.52768,43.32771,-14.3613,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.02699,38.30641,8.928412,-34.91099,44.92172,-14.64229,-35.60847,43.32637,-14.51059,-35.52769,43.32789,-14.36146,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03102,38.44065,8.93679,-34.90981,44.92371,-14.6479,-35.60816,43.32604,-14.5106,-35.52755,43.32779,-14.36138,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04012,38.57285,8.947459,-34.91585,44.9244,-14.65478,-35.60799,43.32586,-14.51108,-35.52764,43.32786,-14.36156,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03688,38.71343,8.953746,-34.91605,44.92548,-14.6507,-35.60839,43.32603,-14.51048,-35.52785,43.32778,-14.36113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03824,38.83966,8.95661,-34.91663,44.92478,-14.65196,-35.60814,43.32596,-14.51088,-35.52781,43.32809,-14.36148,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04175,38.9673,8.963614,-34.92242,44.92159,-14.65237,-35.60807,43.32594,-14.51075,-35.52784,43.32815,-14.36112,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04467,39.10207,8.975322,-34.93326,44.92017,-14.64859,-35.60821,43.32622,-14.51076,-35.52785,43.32826,-14.36123,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04979,39.23034,8.982036,-34.9337,44.92043,-14.65448,-35.60844,43.3263,-14.51055,-35.52806,43.32823,-14.36113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05421,39.35791,8.989577,-34.93146,44.91941,-14.66137,-35.6084,43.32648,-14.51045,-35.52784,43.32816,-14.36124,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05557,39.48882,8.995284,-34.92872,44.92244,-14.66478,-35.60849,43.3266,-14.5104,-35.5279,43.32829,-14.36121,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0579,39.63158,8.999646,-34.92838,44.92266,-14.66782,-35.60864,43.32674,-14.51053,-35.52798,43.32828,-14.36148,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0574,39.75918,9.006074,-34.92432,44.92261,-14.66998,-35.60847,43.32668,-14.51023,-35.52777,43.32825,-14.36116,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05171,39.89231,9.01674,-34.91388,44.92415,-14.67013,-35.60875,43.32665,-14.51014,-35.52803,43.32811,-14.36113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04667,40.02775,9.023471,-34.90758,44.9248,-14.66829,-35.60853,43.32663,-14.51022,-35.52779,43.32807,-14.36118,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04401,40.15951,9.029325,-34.9022,44.92571,-14.66868,-35.60856,43.32658,-14.5104,-35.52778,43.32793,-14.36141,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04188,40.29704,9.035789,-34.89663,44.9273,-14.66982,-35.60853,43.32641,-14.51068,-35.52773,43.32786,-14.36163,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04078,40.43144,9.047574,-34.89081,44.92779,-14.67241,-35.60835,43.32629,-14.51071,-35.5277,43.32795,-14.36155,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04011,40.5613,9.054596,-34.8891,44.92318,-14.67289,-35.60831,43.32611,-14.51048,-35.52774,43.32776,-14.36129,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04508,40.70318,9.061187,-34.89057,44.92112,-14.67796,-35.60827,43.32609,-14.51086,-35.52766,43.32779,-14.36167,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0412,40.83496,9.066997,-34.88926,44.92343,-14.67409,-35.60818,43.32611,-14.51057,-35.52755,43.32782,-14.36142,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03734,40.96475,9.0749,-34.8843,44.92645,-14.67268,-35.60828,43.32604,-14.51077,-35.52781,43.32798,-14.36131,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03743,41.10135,9.085119,-34.87734,44.92792,-14.67743,-35.60848,43.32599,-14.51059,-35.52808,43.328,-14.36116,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0404,41.23705,9.091103,-34.88092,44.92434,-14.67872,-35.60809,43.32603,-14.51087,-35.52779,43.32821,-14.36132,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.03967,41.36754,9.098108,-34.87652,44.92711,-14.68071,-35.60812,43.32594,-14.51078,-35.52794,43.32838,-14.36102,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04325,41.5008,9.103606,-34.87971,44.92658,-14.6829,-35.60798,43.32583,-14.51082,-35.52794,43.32847,-14.36094,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04676,41.64468,9.114135,-34.88667,44.92555,-14.68248,-35.60826,43.32589,-14.51096,-35.52823,43.32841,-14.36121,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04732,41.76928,9.129311,-34.89861,44.92011,-14.67528,-35.60814,43.32582,-14.511,-35.52812,43.32844,-14.3612,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05026,41.92609,9.137472,-34.89881,44.92217,-14.67862,-35.60824,43.32593,-14.51079,-35.52812,43.32843,-14.36106,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05328,42.08405,9.144692,-34.89564,44.92318,-14.68438,-35.6083,43.32597,-14.5106,-35.52818,43.32835,-14.3608,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05187,42.24994,9.149148,-34.89531,44.92072,-14.68297,-35.60835,43.326,-14.51086,-35.52818,43.32849,-14.3611,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05234,42.38411,9.152835,-34.89708,44.91947,-14.68238,-35.60828,43.32614,-14.51082,-35.52806,43.3284,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04972,42.54918,9.15805,-34.89257,44.92097,-14.68221,-35.60778,43.32584,-14.51102,-35.5277,43.32831,-14.36139,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04945,42.68521,9.162849,-34.89111,44.92226,-14.68284,-35.60823,43.32604,-14.51071,-35.52802,43.32823,-14.36107,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.04904,42.8191,9.166267,-34.89288,44.92153,-14.68116,-35.60839,43.32605,-14.51081,-35.52812,43.32842,-14.36129,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05071,42.95497,9.170905,-34.89226,44.92408,-14.68352,-35.6082,43.32606,-14.51068,-35.528,43.3284,-14.36111,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.05404,43.08743,9.174883,-34.89461,44.92238,-14.68601,-35.60852,43.32613,-14.51055,-35.52829,43.32851,-14.36099,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.0583,43.22653,9.180337,-34.89548,44.92108,-14.6906,-35.60814,43.3261,-14.51082,-35.52802,43.32846,-14.36113,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06263,43.35566,9.186474,-34.89448,44.92066,-14.6965,-35.60823,43.32618,-14.51074,-35.52796,43.32835,-14.36117,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06437,43.48989,9.189249,-34.89437,44.92012,-14.69869,-35.60811,43.32581,-14.5109,-35.52802,43.3284,-14.36112,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06643,43.62636,9.199283,-34.90054,44.91274,-14.69725,-35.60826,43.32587,-14.51081,-35.52818,43.32839,-14.36114,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07029,43.75971,9.218774,-34.91655,44.90385,-14.69136,-35.6081,43.32607,-14.51079,-35.5279,43.32832,-14.36119,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08158,43.89676,9.245019,-34.94033,44.89309,-14.6892,-35.60843,43.32625,-14.51034,-35.52803,43.32814,-14.36102,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.09243,44.03788,9.288771,-34.97493,44.8693,-14.67941,-35.6083,43.32634,-14.51057,-35.5279,43.3283,-14.36116,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.09535,44.16196,9.321523,-34.9978,44.84898,-14.66778,-35.60859,43.32639,-14.51056,-35.52813,43.32833,-14.36115,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.09354,44.29986,9.380517,-35.03657,44.81491,-14.63956,-35.6084,43.32633,-14.51053,-35.52798,43.32824,-14.36116,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08046,44.43657,9.463363,-35.09064,44.78211,-14.58646,-35.6084,43.32639,-14.51074,-35.52797,43.32843,-14.36129,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.06941,44.56343,9.575365,-35.15868,44.71967,-14.52545,-35.60838,43.32618,-14.51056,-35.52804,43.32835,-14.36104,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.07187,44.70776,9.70993,-35.2197,44.60733,-14.48483,-35.60814,43.32626,-14.51087,-35.52787,43.32845,-14.36127,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.08871,44.8605,9.887409,-35.27326,44.43997,-14.46444,-35.60825,43.32607,-14.51097,-35.52792,43.32813,-14.3615,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.11457,45.01863,10.06805,-35.30585,44.26244,-14.46686,-35.60801,43.32623,-14.51093,-35.52753,43.32808,-14.3616,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.13328,45.14961,10.20171,-35.32074,44.12974,-14.47255,-35.60847,43.32623,-14.51032,-35.52808,43.32782,-14.36137,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.15136,45.3054,10.30915,-35.33537,44.02348,-14.47755,-35.60858,43.32614,-14.51047,-35.52779,43.32768,-14.36134,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.15533,45.43365,10.34272,-35.34638,43.99261,-14.47217,-35.60878,43.32637,-14.51044,-35.52806,43.32772,-14.36142,0,0,0,-28.721,44.641,-5.5209
