userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.856784,Far,-28.661,44.641,-5.3419,15.57156,14.0937,-29.90293,44.21428,-15.11082,-29.88767,43.78777,-15.22414,-29.91837,43.89149,-15.36447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.829014,Far,-28.661,44.641,-5.3419,15.7243,14.22211,-29.6624,44.21424,-15.11045,-29.647,43.78773,-15.22344,-29.67879,43.89298,-15.36377,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.827677,Far,-28.661,44.641,-5.3419,15.90032,14.22211,-29.66272,44.21403,-15.10907,-29.6469,43.78759,-15.2235,-29.67985,43.89168,-15.36441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.827464,Far,-28.661,44.641,-5.3419,16.07267,14.22211,-29.66245,44.2142,-15.10889,-29.64702,43.78768,-15.2237,-29.68207,43.89188,-15.36655,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.27502,Far,-28.661,44.641,-5.3419,16.23158,14.22211,-34.57245,44.27306,-16.09343,-34.55713,43.84633,-16.20857,-34.59163,43.9505,-16.35084,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86657,Far,-28.661,44.641,-5.3419,16.4013,14.22211,-34.44155,44.21436,-15.69654,-34.42604,43.78763,-15.81219,-34.46172,43.89276,-15.95479,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.6433,Far,-28.661,44.641,-5.3419,16.57835,14.22211,-34.03358,44.21442,-15.66274,-34.01786,43.78787,-15.77832,-34.05465,43.8926,-15.92119,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.47708,Far,-28.661,44.641,-5.3419,16.71585,14.22211,-33.69797,44.21431,-15.6458,-33.68292,43.78763,-15.76126,-33.72062,43.89212,-15.90436,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.32485,Far,-28.661,44.641,-5.3419,16.86063,14.22211,-33.35667,44.21413,-15.63853,-33.34098,43.78773,-15.75303,-33.3795,43.89071,-15.89739,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.17776,Far,-28.661,44.641,-5.3419,17.01946,14.22211,-32.99746,44.21445,-15.63538,-32.98152,43.78778,-15.74949,-33.01976,43.89071,-15.89402,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06677,Far,-28.661,44.641,-5.3419,17.18026,14.22211,-32.70871,44.21461,-15.63304,-32.69218,43.7879,-15.74664,-32.73127,43.89057,-15.89151,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91739,Far,-28.661,44.641,-5.3419,17.34588,14.47718,-32.33119,44.2146,-15.61504,-32.31487,43.78776,-15.72904,-32.35337,43.89043,-15.87335,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.76548,Far,-28.661,44.641,-5.3419,17.49912,14.83548,-31.97529,44.21463,-15.57563,-31.95897,43.78772,-15.69018,-31.9973,43.89063,-15.83376,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.5706,Far,-28.661,44.641,-5.3419,17.65436,15.18531,-31.64029,44.2147,-15.475,-31.62428,43.78769,-15.58989,-31.66263,43.89057,-15.73347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36951,Far,-28.661,44.641,-5.3419,17.81339,15.53825,-31.30738,44.21493,-15.35898,-31.29118,43.78762,-15.47379,-31.32963,43.89043,-15.61746,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.17712,Far,-28.661,44.641,-5.3419,17.98741,15.87851,-30.98962,44.21526,-15.23989,-30.97267,43.78769,-15.35438,-31.01137,43.89066,-15.49796,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.953444,Far,-28.661,44.641,-5.3419,18.15289,16.24109,-30.66787,44.21713,-15.08171,-30.64766,43.78748,-15.19445,-30.6886,43.8917,-15.33987,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.964729,Far,-28.661,44.641,-5.3419,18.3253,16.24109,-30.68613,44.22372,-15.08975,-30.64796,43.78751,-15.19458,-30.69254,43.89619,-15.33839,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.993516,Far,-28.661,44.641,-5.3419,18.48559,16.24109,-30.71047,44.22759,-15.11427,-30.64933,43.78653,-15.19626,-30.71457,43.9083,-15.32933,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.01557,Far,-28.661,44.641,-5.3419,18.65212,16.24109,-30.75405,44.22993,-15.1277,-30.65027,43.78637,-15.19656,-30.73522,43.90433,-15.32178,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.03608,Far,-28.661,44.641,-5.3419,18.77645,16.24109,-30.80212,44.23219,-15.1384,-30.64853,43.78715,-15.19507,-30.76107,43.90987,-15.302,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.064,Far,-28.661,44.641,-5.3419,18.90711,16.24109,-30.86099,44.23771,-15.15422,-30.64807,43.78725,-15.19487,-30.79909,43.91509,-15.29455,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.09319,Far,-28.661,44.641,-5.3419,19.02451,16.24109,-30.91467,44.25182,-15.17256,-30.64823,43.78734,-15.19477,-30.83924,43.91861,-15.29859,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1213,Far,-28.661,44.641,-5.3419,19.14665,16.24109,-30.9774,44.29096,-15.18834,-30.64798,43.7874,-15.19483,-30.88785,43.93017,-15.30546,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15154,Far,-28.661,44.641,-5.3419,19.30058,16.24109,-31.10221,44.36012,-15.19154,-30.6473,43.78761,-15.19419,-30.96235,43.94442,-15.31708,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.19746,Far,-28.661,44.641,-5.3419,19.46288,16.24109,-31.24629,44.368,-15.20243,-30.64772,43.78762,-15.19475,-31.05372,43.94522,-15.33689,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.33538,Far,-28.661,44.641,-5.3419,19.61764,16.24109,-31.41058,44.29566,-15.29884,-30.64743,43.78775,-15.19424,-31.14342,43.9147,-15.37556,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.50766,Far,-28.661,44.641,-5.3419,19.76764,16.24109,-31.54024,44.11214,-15.43354,-30.64758,43.78783,-15.19445,-31.22164,43.83932,-15.41389,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.66194,Far,-28.661,44.641,-5.3419,19.92547,16.24109,-31.62126,43.88785,-15.55692,-30.64752,43.78782,-15.19425,-31.26769,43.76014,-15.41499,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.76686,Far,-28.661,44.641,-5.3419,20.06488,16.24109,-31.65251,43.72364,-15.64406,-30.64725,43.78765,-15.19415,-31.28461,43.70504,-15.41039,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.81976,Far,-28.661,44.641,-5.3419,20.20053,16.24109,-31.65946,43.64092,-15.68967,-30.64737,43.78779,-15.19439,-31.29576,43.69888,-15.41021,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.82046,Far,-28.661,44.641,-5.3419,20.33379,16.24109,-31.64549,43.56253,-15.68656,-30.64652,43.78804,-15.1936,-31.30318,43.68834,-15.41366,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.79755,Far,-28.661,44.641,-5.3419,20.47071,16.24109,-31.62666,43.54935,-15.66664,-30.64676,43.78802,-15.19393,-31.3158,43.68625,-15.41645,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.78754,Far,-28.661,44.641,-5.3419,20.60134,16.24109,-31.628,43.54629,-15.65546,-30.64642,43.78808,-15.19378,-31.33069,43.69178,-15.42071,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.7973,Far,-28.661,44.641,-5.3419,20.73499,16.24109,-31.62669,43.54515,-15.66593,-30.64624,43.78794,-15.19371,-31.34917,43.68137,-15.42795,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80007,Far,-28.661,44.641,-5.3419,20.87395,16.24109,-31.62632,43.54316,-15.66871,-30.64647,43.78813,-15.19361,-31.3561,43.66972,-15.4457,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80436,Far,-28.661,44.641,-5.3419,20.99907,16.24109,-31.62348,43.54072,-15.67376,-30.64684,43.78812,-15.19386,-31.33916,43.68853,-15.47184,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80119,Far,-28.661,44.641,-5.3419,21.1227,16.24109,-31.62424,43.53899,-15.67004,-30.64718,43.78772,-15.19426,-31.32209,43.69816,-15.49329,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80105,Far,-28.661,44.641,-5.3419,21.25709,16.24109,-31.6241,43.53912,-15.66995,-30.64728,43.78776,-15.19407,-31.30879,43.7174,-15.50948,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80054,Far,-28.661,44.641,-5.3419,21.39391,16.24109,-31.62451,43.53892,-15.66928,-30.64725,43.78775,-15.19418,-31.30636,43.73609,-15.52976,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80119,Far,-28.661,44.641,-5.3419,21.52799,16.24109,-31.62425,43.5391,-15.67005,-30.64791,43.78734,-15.19498,-31.32847,43.74164,-15.57585,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80108,Far,-28.661,44.641,-5.3419,21.66244,16.24109,-31.62418,43.5392,-15.66996,-30.65304,43.78569,-15.19671,-31.36073,43.73691,-15.63951,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80116,Far,-28.661,44.641,-5.3419,21.79628,16.24109,-31.62422,43.53875,-15.66999,-30.66244,43.79955,-15.1944,-31.41243,43.70921,-15.72337,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80121,Far,-28.661,44.641,-5.3419,21.92869,16.24109,-31.62414,43.53891,-15.67008,-30.73104,43.88959,-15.23885,-31.49108,43.66072,-15.80038,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80076,Far,-28.661,44.641,-5.3419,22.06334,16.24109,-31.62412,43.53889,-15.66962,-30.86651,43.9627,-15.31666,-31.58533,43.61353,-15.84479,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80042,Far,-28.661,44.641,-5.3419,22.19794,16.24109,-31.62434,43.53893,-15.6692,-30.98541,43.96718,-15.39472,-31.64998,43.58787,-15.86762,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.8015,Far,-28.661,44.641,-5.3419,22.32976,16.24109,-31.62476,43.53881,-15.6702,-31.09318,43.93277,-15.47914,-31.68219,43.5628,-15.85887,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80045,Far,-28.661,44.641,-5.3419,22.45508,16.24109,-31.62404,43.53763,-15.66918,-31.18009,43.8701,-15.59058,-31.66837,43.55587,-15.84431,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80101,Far,-28.661,44.641,-5.3419,22.57816,16.24109,-31.62336,43.53737,-15.66994,-31.2689,43.80414,-15.69685,-31.66611,43.55416,-15.84635,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80039,Far,-28.661,44.641,-5.3419,22.71769,16.24109,-31.62409,43.53792,-15.66914,-31.36717,43.7248,-15.79297,-31.66805,43.55112,-15.83805,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80095,Far,-28.661,44.641,-5.3419,22.85788,16.24109,-31.62404,43.53818,-15.66976,-31.46568,43.66696,-15.83962,-31.67078,43.55027,-15.82367,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80128,Far,-28.661,44.641,-5.3419,22.99575,16.24109,-31.62449,43.53823,-15.66998,-31.53862,43.62626,-15.85631,-31.67028,43.54971,-15.82929,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80128,Far,-28.661,44.641,-5.3419,23.15942,16.24109,-31.62431,43.538,-15.67001,-31.58373,43.58305,-15.87106,-31.66791,43.54691,-15.83567,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80158,Far,-28.661,44.641,-5.3419,23.29361,16.24109,-31.62371,43.53807,-15.6705,-31.59836,43.54496,-15.86974,-31.66672,43.54517,-15.83659,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80165,Far,-28.661,44.641,-5.3419,23.42731,16.24109,-31.62438,43.5375,-15.67033,-31.59573,43.55163,-15.86116,-31.66583,43.54401,-15.84028,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80127,Far,-28.661,44.641,-5.3419,23.56175,16.24109,-31.62388,43.53712,-15.67002,-31.59573,43.55026,-15.85362,-31.66576,43.54341,-15.84034,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80152,Far,-28.661,44.641,-5.3419,23.69555,16.24109,-31.62394,43.53713,-15.67027,-31.59444,43.54922,-15.85688,-31.66535,43.54292,-15.8412,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80118,Far,-28.661,44.641,-5.3419,23.82935,16.24109,-31.62377,43.53709,-15.66996,-31.59422,43.54869,-15.85687,-31.66518,43.54303,-15.84125,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.8017,Far,-28.661,44.641,-5.3419,23.96373,16.24109,-31.62412,43.53714,-15.67041,-31.5946,43.54908,-15.85656,-31.66561,43.5435,-15.84081,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80187,Far,-28.661,44.641,-5.3419,24.09807,16.24109,-31.62401,43.5369,-15.6706,-31.59426,43.54875,-15.8566,-31.66576,43.54354,-15.83994,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80175,Far,-28.661,44.641,-5.3419,24.23146,16.24109,-31.62416,43.53728,-15.67047,-31.59461,43.54837,-15.85515,-31.66636,43.54412,-15.83928,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80139,Far,-28.661,44.641,-5.3419,24.36536,16.24109,-31.62395,43.53679,-15.6701,-31.59416,43.54865,-15.85695,-31.67847,43.55495,-15.81738,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80145,Far,-28.661,44.641,-5.3419,24.50052,16.24109,-31.62397,43.5367,-15.67014,-31.59425,43.54885,-15.85663,-31.67866,43.55354,-15.81878,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80176,Far,-28.661,44.641,-5.3419,24.63348,16.24109,-31.62433,43.53717,-15.67042,-31.59458,43.54893,-15.8567,-31.67964,43.55372,-15.81918,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80193,Far,-28.661,44.641,-5.3419,24.76745,16.24109,-31.62385,43.5369,-15.6707,-31.59392,43.54826,-15.85688,-31.67976,43.55334,-15.81961,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80174,Far,-28.661,44.641,-5.3419,24.89901,16.24109,-31.6242,43.5375,-15.67047,-31.59443,43.54902,-15.85652,-31.67959,43.55261,-15.82093,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80159,Far,-28.661,44.641,-5.3419,25.03102,16.24109,-31.62425,43.53744,-15.6703,-31.59474,43.54843,-15.85374,-31.68068,43.55301,-15.82035,0,0,0
