userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9528,Far,-28.661,44.641,-5.3419,13.16731,6.307055,-34.58931,44.22251,-15.7125,-34.39965,43.87511,-15.74592,-34.37061,43.88715,-15.86439,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95346,Far,-28.661,44.641,-5.3419,13.29128,6.307055,-34.5905,44.2224,-15.71258,-34.40581,43.87825,-15.75149,-34.37968,43.88905,-15.87067,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95462,Far,-28.661,44.641,-5.3419,13.44846,6.307055,-34.59183,44.22234,-15.71316,-34.4104,43.8798,-15.75771,-34.38875,43.88942,-15.87899,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88976,Far,-28.661,44.641,-5.3419,13.60725,6.501156,-34.40361,44.22274,-15.74449,-34.22473,43.88231,-15.7924,-34.20663,43.8876,-15.9163,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80131,Far,-28.661,44.641,-5.3419,13.7458,6.718023,-34.19091,44.22281,-15.75901,-34.01367,43.88229,-15.80962,-33.99773,43.88705,-15.93446,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.64755,Far,-28.661,44.641,-5.3419,13.87171,6.896406,-34.04248,44.22274,-15.66324,-33.86694,43.88153,-15.71618,-33.85061,43.88624,-15.84035,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.44328,Far,-28.661,44.641,-5.3419,14.00567,7.101801,-33.92892,44.22288,-15.49192,-33.75456,43.8809,-15.54646,-33.7382,43.88562,-15.67051,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21998,Far,-28.661,44.641,-5.3419,14.14039,7.330941,-33.87012,44.223,-15.27056,-33.6959,43.88084,-15.3258,-33.67981,43.88549,-15.44989,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.97326,Far,-28.661,44.641,-5.3419,14.2749,7.601524,-33.85266,44.22335,-15.0003,-33.67862,43.88083,-15.05637,-33.66253,43.88572,-15.18035,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72291,Far,-28.661,44.641,-5.3419,14.41335,7.88039,-33.83994,44.224,-14.72196,-33.66588,43.88066,-14.7789,-33.64874,43.88589,-14.90201,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.46522,Far,-28.661,44.641,-5.3419,14.54751,8.169109,-33.82681,44.22519,-14.43379,-33.65248,43.88052,-14.49166,-33.63396,43.88663,-14.61347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.19499,Far,-28.661,44.641,-5.3419,14.70096,8.472326,-33.81038,44.22571,-14.13106,-33.63696,43.88029,-14.19076,-33.61682,43.8873,-14.31107,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.908617,Far,-28.661,44.641,-5.3419,14.83951,8.774053,-33.73499,44.22603,-13.84267,-33.56328,43.88043,-13.90419,-33.54219,43.88831,-14.02269,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.684296,Far,-28.661,44.641,-5.3419,14.96594,9.012383,-33.55535,44.22612,-13.68808,-33.38246,43.88165,-13.75003,-33.36257,43.88924,-13.86872,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.466502,Far,-28.661,44.641,-5.3419,15.10031,9.261408,-33.34272,44.22628,-13.55921,-33.1689,43.8822,-13.62123,-33.14891,43.88963,-13.73966,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.248352,Far,-28.661,44.641,-5.3419,15.23528,9.51087,-33.13097,44.22654,-13.42766,-32.95668,43.88252,-13.48998,-32.93624,43.89025,-13.60759,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.00976,Far,-28.661,44.641,-5.3419,15.37088,9.762867,-32.94944,44.22626,-13.25474,-32.77437,43.88224,-13.31716,-32.75338,43.89038,-13.43436,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.741195,Far,-28.661,44.641,-5.3419,15.50885,10.03315,-32.84303,44.22646,-13.00658,-32.6678,43.88228,-13.06972,-32.64654,43.89041,-13.18659,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.49108,Far,-28.661,44.641,-5.3419,15.63804,10.29293,-32.78487,44.22622,-12.75271,-32.6091,43.88242,-12.81642,-32.58831,43.89049,-12.93363,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.223562,Far,-28.661,44.641,-5.3419,15.77277,10.5764,-32.73523,44.22623,-12.47321,-32.55946,43.88223,-12.53736,-32.53935,43.89,-12.65484,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.971348,Far,-28.661,44.641,-5.3419,15.9081,10.84573,-32.69099,44.22648,-12.20701,-32.51493,43.88254,-12.27184,-32.49561,43.88985,-12.38965,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.71185,Far,-28.661,44.641,-5.3419,16.03916,11.12429,-32.6454,44.22678,-11.93171,-32.46935,43.88282,-11.99736,-32.45051,43.88987,-12.11547,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.439025,Far,-28.661,44.641,-5.3419,16.1788,11.41952,-32.59795,44.22639,-11.64013,-32.42191,43.88206,-11.70611,-32.40318,43.88874,-11.8246,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.199871,Far,-28.661,44.641,-5.3419,16.30815,11.6799,-32.55616,44.22673,-11.38295,-32.38007,43.8825,-11.44939,-32.36168,43.88853,-11.56804,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.944649,Far,-28.661,44.641,-5.3419,16.44172,11.95978,-32.51133,44.22699,-11.1066,-32.33512,43.88245,-11.17329,-32.31641,43.88831,-11.29202,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.684137,Far,-28.661,44.641,-5.3419,16.57931,12.24824,-32.46507,44.2268,-10.82234,-32.28895,43.88187,-10.88937,-32.26961,43.88808,-11.00725,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.442492,Far,-28.661,44.641,-5.3419,16.70996,12.51804,-32.42189,44.22649,-10.55626,-32.24529,43.88231,-10.62344,-32.22543,43.88903,-10.74063,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.197165,Far,-28.661,44.641,-5.3419,16.84446,12.79456,-32.37784,44.22654,-10.28337,-32.20082,43.88287,-10.3506,-32.17976,43.89003,-10.4668,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.955877,Far,-28.661,44.641,-5.3419,16.98085,13.06962,-32.33379,44.22641,-10.01215,-32.15658,43.88305,-10.0796,-32.13533,43.89015,-10.19545,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.716187,Far,-28.661,44.641,-5.3419,17.11242,13.34489,-32.28854,44.22627,-9.740054,-32.11194,43.88277,-9.808093,-32.09076,43.89014,-9.923783,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.471869,Far,-28.661,44.641,-5.3419,17.24677,13.63132,-32.24361,44.22626,-9.457026,-32.06689,43.8825,-9.524981,-32.04576,43.88971,-9.640903,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.241307,Far,-28.661,44.641,-5.3419,17.38354,13.90773,-32.20182,44.22609,-9.184002,-32.02471,43.88259,-9.251142,-32.00391,43.88961,-9.367322,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.019845,Far,-28.661,44.641,-5.3419,17.51365,14.17855,-32.16083,44.2255,-8.916448,-31.98399,43.88243,-8.983156,-31.96333,43.8897,-9.099232,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.785232,Far,-28.661,44.641,-5.3419,17.65502,14.47268,-32.11695,44.22481,-8.625438,-31.94079,43.88158,-8.692363,-31.92084,43.88852,-8.809016,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.582593,Far,-28.661,44.641,-5.3419,17.78189,14.73335,-32.07715,44.22358,-8.367761,-31.90196,43.87792,-8.434402,-31.88395,43.89043,-8.552049,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.582471,Far,-28.661,44.641,-5.3419,17.91441,14.73336,-32.07566,44.22308,-8.369186,-31.89623,43.87145,-8.426721,-31.87695,43.88288,-8.549063,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.58298,Far,-28.661,44.641,-5.3419,18.054,14.7334,-32.07327,44.22176,-8.372473,-31.88727,43.8682,-8.411738,-31.85946,43.87685,-8.529648,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.584529,Far,-28.661,44.641,-5.3419,18.18401,14.73343,-32.07165,44.22117,-8.376556,-31.87059,43.87231,-8.39233,-31.84047,43.87872,-8.50946,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.583865,Far,-28.661,44.641,-5.3419,18.32133,14.73348,-32.06928,44.22142,-8.378245,-31.86253,43.87086,-8.384603,-31.81489,43.88334,-8.490061,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.581978,Far,-28.661,44.641,-5.3419,18.45279,14.73358,-32.06534,44.21986,-8.379605,-31.86158,43.86898,-8.383547,-31.81204,43.88185,-8.488578,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.578876,Far,-28.661,44.641,-5.3419,18.58606,14.73377,-32.06037,44.2184,-8.38029,-31.86171,43.86618,-8.384189,-31.81335,43.8772,-8.490607,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.574195,Far,-28.661,44.641,-5.3419,18.72604,14.73404,-32.0545,44.21601,-8.379461,-31.86061,43.86353,-8.387064,-31.81469,43.87226,-8.495471,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.569241,Far,-28.661,44.641,-5.3419,18.85496,14.73436,-32.04944,44.21255,-8.377173,-31.8612,43.86127,-8.390933,-31.81636,43.86845,-8.499772,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.565926,Far,-28.661,44.641,-5.3419,18.98755,14.73464,-32.04559,44.21,-8.376114,-31.86209,43.85981,-8.393927,-31.82034,43.86623,-8.50551,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.564755,Far,-28.661,44.641,-5.3419,19.12702,14.7348,-32.04371,44.20859,-8.376253,-31.86234,43.85927,-8.395306,-31.82328,43.86397,-8.508579,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.564978,Far,-28.661,44.641,-5.3419,19.25714,14.73482,-32.0442,44.20831,-8.376005,-31.86163,43.8575,-8.395306,-31.82444,43.85949,-8.509918,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.564997,Far,-28.661,44.641,-5.3419,19.39449,14.73482,-32.04464,44.20818,-8.375525,-31.86205,43.85722,-8.395576,-31.82777,43.85758,-8.512519,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.56487,Far,-28.661,44.641,-5.3419,19.52547,14.73482,-32.04531,44.20813,-8.374575,-31.8629,43.85827,-8.395798,-31.83161,43.85776,-8.515045,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.565512,Far,-28.661,44.641,-5.3419,19.65838,14.73482,-32.04603,44.20854,-8.374794,-31.86316,43.85902,-8.396885,-31.83455,43.85712,-8.517834,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.566427,Far,-28.661,44.641,-5.3419,19.79788,14.73482,-32.04629,44.20852,-8.375877,-31.86348,43.85891,-8.397814,-31.83508,43.85683,-8.519138,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.56833,Far,-28.661,44.641,-5.3419,19.92595,14.73482,-32.04758,44.20904,-8.377374,-31.86411,43.85832,-8.398575,-31.83495,43.85619,-8.51934,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.575635,Far,-28.661,44.641,-5.3419,20.0605,14.73482,-32.05091,44.21113,-8.384947,-31.86444,43.8586,-8.398218,-31.8354,43.85676,-8.519101,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.585363,Far,-28.661,44.641,-5.3419,20.19821,14.73482,-32.05516,44.21154,-8.394899,-31.86488,43.85818,-8.39827,-31.83473,43.8568,-8.51825,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.5889,Far,-28.661,44.641,-5.3419,20.32952,14.73482,-32.05761,44.21197,-8.397544,-31.86545,43.85767,-8.400307,-31.83503,43.85486,-8.520339,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.589161,Far,-28.661,44.641,-5.3419,20.46745,14.73482,-32.05799,44.21179,-8.397491,-31.86701,43.85833,-8.403032,-31.84109,43.85374,-8.526213,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.58984,Far,-28.661,44.641,-5.3419,20.59706,14.73482,-32.05866,44.21176,-8.397765,-31.86759,43.85826,-8.404366,-31.8423,43.85305,-8.528401,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.586105,Far,-28.661,44.641,-5.3419,20.75405,14.73482,-32.05811,44.21218,-8.392827,-31.86797,43.85829,-8.404466,-31.84139,43.85285,-8.527648,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.575747,Far,-28.661,44.641,-5.3419,20.88638,14.73482,-32.05466,44.21216,-8.381079,-31.86775,43.85856,-8.40286,-31.84038,43.85364,-8.525778,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.558589,Far,-28.661,44.641,-5.3419,21.0212,14.73482,-32.04801,44.21111,-8.362511,-31.86686,43.85856,-8.398378,-31.8411,43.85325,-8.522988,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.542235,Far,-28.661,44.641,-5.3419,21.15769,14.73483,-32.04271,44.2103,-8.343644,-31.86488,43.85702,-8.39216,-31.8358,43.8553,-8.513819,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.530492,Far,-28.661,44.641,-5.3419,21.31285,14.7352,-32.03789,44.20837,-8.331019,-31.86233,43.856,-8.384673,-31.83143,43.85512,-8.504766,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.527094,Far,-28.661,44.641,-5.3419,21.44852,14.73553,-32.035,44.20646,-8.328854,-31.86073,43.85479,-8.379245,-31.82576,43.85552,-8.496433,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.526857,Far,-28.661,44.641,-5.3419,21.5804,14.73566,-32.03408,44.20561,-8.329409,-31.86011,43.85305,-8.378028,-31.82139,43.85565,-8.491902,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.5329,Far,-28.661,44.641,-5.3419,21.71843,14.73566,-32.03678,44.20805,-8.335869,-31.85992,43.85341,-8.379765,-31.8184,43.85664,-8.491715,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.5442,Far,-28.661,44.641,-5.3419,21.8496,14.73566,-32.04222,44.21068,-8.347221,-31.86057,43.85522,-8.381794,-31.81829,43.85869,-8.493189,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.561107,Far,-28.661,44.641,-5.3419,21.98114,14.73566,-32.04961,44.21296,-8.364784,-31.86236,43.85541,-8.384507,-31.81993,43.85835,-8.495528,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.584836,Far,-28.661,44.641,-5.3419,22.1193,14.73566,-32.05952,44.2146,-8.389682,-31.86506,43.8554,-8.390259,-31.8238,43.85585,-8.501941,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.608447,Far,-28.661,44.641,-5.3419,22.25117,14.73566,-32.06853,44.21372,-8.415006,-31.86741,43.85685,-8.397912,-31.82856,43.85446,-8.511699,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.635229,Far,-28.661,44.641,-5.3419,22.40631,14.73566,-32.0789,44.21217,-8.443423,-31.87021,43.85634,-8.409029,-31.83692,43.84882,-8.526484,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.654976,Far,-28.661,44.641,-5.3419,22.54466,14.73566,-32.0868,44.21073,-8.464006,-31.87355,43.85489,-8.419417,-31.84179,43.84336,-8.538732,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.667323,Far,-28.661,44.641,-5.3419,22.67528,14.73566,-32.09139,44.209,-8.477138,-31.87579,43.854,-8.429246,-31.84704,43.83876,-8.550567,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.672596,Far,-28.661,44.641,-5.3419,22.81144,14.73566,-32.09341,44.20819,-8.482664,-31.87911,43.8548,-8.436214,-31.85044,43.83976,-8.557371,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.668363,Far,-28.661,44.641,-5.3419,22.9419,14.73566,-32.09223,44.20981,-8.47788,-31.88038,43.85666,-8.439173,-31.85321,43.84198,-8.56102,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.651,Far,-28.661,44.641,-5.3419,23.07545,14.73566,-32.08673,44.2141,-8.458618,-31.87992,43.85879,-8.43484,-31.8532,43.84616,-8.556432,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.62175,Far,-28.661,44.641,-5.3419,23.21027,14.73566,-32.07598,44.21919,-8.427442,-31.87748,43.86001,-8.425131,-31.85008,43.85032,-8.547684,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.586039,Far,-28.661,44.641,-5.3419,23.3454,14.73566,-32.0612,44.22176,-8.390612,-31.87385,43.85952,-8.412045,-31.84914,43.85063,-8.537837,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.548898,Far,-28.661,44.641,-5.3419,23.47798,14.73566,-32.04583,44.21988,-8.351562,-31.86817,43.8579,-8.397663,-31.84277,43.8515,-8.522712,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.514525,Far,-28.661,44.641,-5.3419,23.61939,14.73566,-32.03207,44.21464,-8.314276,-31.86209,43.85593,-8.382782,-31.83638,43.85106,-8.507149,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.489367,Far,-28.661,44.641,-5.3419,23.74677,14.73672,-32.02308,44.2081,-8.285278,-31.86094,43.85503,-8.373109,-31.83323,43.8511,-8.494757,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.478239,Far,-28.661,44.641,-5.3419,23.8832,14.7372,-32.02012,44.20544,-8.271271,-31.86042,43.85234,-8.36756,-31.83568,43.84811,-8.492287,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.477662,Far,-28.661,44.641,-5.3419,24.01846,14.7373,-32.02,44.20502,-8.270471,-31.86008,43.85155,-8.364856,-31.83642,43.84641,-8.489369,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.48569,Far,-28.661,44.641,-5.3419,24.14856,14.7373,-32.02342,44.2075,-8.279181,-31.85934,43.85235,-8.364483,-31.83314,43.84694,-8.487641,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.501142,Far,-28.661,44.641,-5.3419,24.28839,14.7373,-32.03031,44.21149,-8.295465,-31.86001,43.85421,-8.367953,-31.83216,43.84875,-8.490005,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.523516,Far,-28.661,44.641,-5.3419,24.41849,14.7373,-32.03982,44.21651,-8.319411,-31.86121,43.85749,-8.373898,-31.83407,43.84965,-8.496937,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.549975,Far,-28.661,44.641,-5.3419,24.55182,14.7373,-32.05132,44.22083,-8.34714,-31.86458,43.86023,-8.382666,-31.83709,43.85073,-8.505035,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.570927,Far,-28.661,44.641,-5.3419,24.68769,14.7373,-32.06038,44.22235,-8.368832,-31.86854,43.86114,-8.391053,-31.83992,43.85087,-8.512661,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.579881,Far,-28.661,44.641,-5.3419,24.82708,14.7373,-32.06495,44.2238,-8.377422,-31.8708,43.86147,-8.396616,-31.84391,43.84972,-8.519503,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.575825,Far,-28.661,44.641,-5.3419,24.9524,14.7373,-32.06412,44.22492,-8.372387,-31.87171,43.86205,-8.398521,-31.84648,43.84938,-8.522819,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.560313,Far,-28.661,44.641,-5.3419,25.08718,14.7373,-32.05836,44.22538,-8.355478,-31.8704,43.86306,-8.395284,-31.84589,43.85109,-8.520277,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.535044,Far,-28.661,44.641,-5.3419,25.22185,14.7373,-32.04862,44.22425,-8.328033,-31.86703,43.86254,-8.387691,-31.84366,43.85255,-8.513557,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.50789,Far,-28.661,44.641,-5.3419,25.355,14.7373,-32.03761,44.22208,-8.298947,-31.86225,43.86024,-8.37648,-31.83742,43.85252,-8.501016,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.48324,Far,-28.661,44.641,-5.3419,25.49381,14.7373,-32.02641,44.21939,-8.273745,-31.85729,43.85843,-8.364178,-31.82968,43.85297,-8.486225,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.462229,Far,-28.661,44.641,-5.3419,25.62338,14.73755,-32.01558,44.21533,-8.253442,-31.85361,43.85587,-8.353569,-31.82738,43.85147,-8.476306,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.440234,Far,-28.661,44.641,-5.3419,25.77964,14.7395,-32.00235,44.20872,-8.233993,-31.84857,43.84884,-8.344217,-31.81231,43.85027,-8.458794,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.423481,Far,-28.661,44.641,-5.3419,25.91753,14.74129,-31.99162,44.2028,-8.219769,-31.84386,43.84221,-8.3381,-31.81509,43.83971,-8.458557,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.408768,Far,-28.661,44.641,-5.3419,26.04747,14.74322,-31.98149,44.1965,-8.207911,-31.83859,43.83643,-8.330914,-31.80736,43.83608,-8.449115,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.397317,Far,-28.661,44.641,-5.3419,26.18534,14.74511,-31.97322,44.1918,-8.199144,-31.83263,43.83326,-8.324424,-31.79733,43.83447,-8.439491,0,0,0
