PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,26.59134,21.40911,37.39762,-2.752483,44.8462,-11.23869,-3.019681,44.49981,-11.37589,-2.8633,44.3242,-11.01795,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-10.52,43.15,-10.30,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-10.69,43.15,-10.27,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-10.86,43.15,-10.24,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.04,43.15,-10.21,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.21,43.15,-10.18,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.38,43.15,-10.15,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.55,43.15,-10.12,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.72,43.15,-10.09,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-11.90,43.15,-10.06,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.07,43.15,-10.03,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.24,43.15,-9.99,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.41,43.15,-9.96,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.58,43.15,-9.93,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.76,43.15,-9.90,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-12.93,43.15,-9.87,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.10,43.15,-9.84,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.27,43.15,-9.81,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.44,43.15,-9.78,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.62,43.15,-9.75,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.79,43.15,-9.72,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-13.96,43.15,-9.69,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.13,43.15,-9.66,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.31,43.15,-9.63,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.48,43.15,-9.60,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.65,43.15,-9.57,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.82,43.15,-9.54,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-14.99,43.15,-9.51,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-15.17,43.15,-9.48,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-15.34,43.15,-9.44,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-15.51,43.15,-9.41,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-15.68,43.15,-9.38,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-15.85,43.15,-9.35,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.03,43.15,-9.32,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.20,43.15,-9.29,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.37,43.15,-9.26,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.54,43.15,-9.23,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.71,43.15,-9.20,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-16.89,43.15,-9.17,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-17.06,43.15,-9.14,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60897,21.49232,44.38921,-9.635727,44.84571,-10.0178,-9.902571,44.49961,-10.15498,-9.743301,44.32092,-9.797151,-17.23,43.15,-9.11,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.6091,21.85926,44.40746,-9.639716,44.84342,-10.03539,-9.899533,44.50235,-10.19226,-9.751799,44.29328,-9.838531,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60836,22.00004,44.41429,-9.641977,44.84289,-10.04172,-9.89752,44.5029,-10.20765,-9.7686,44.28257,-9.858148,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60705,22.13241,44.41873,-9.64419,44.84203,-10.04542,-9.895744,44.50308,-10.21988,-9.789086,44.27957,-9.86981,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.6058,22.29466,44.42213,-9.646111,44.8422,-10.0481,-9.894715,44.50372,-10.22894,-9.822615,44.30195,-9.877114,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60346,22.42607,44.42493,-9.648728,44.84207,-10.049,-9.894614,44.50346,-10.23275,-9.835933,44.31121,-9.877584,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59989,22.585,44.42884,-9.652481,44.84201,-10.04936,-9.896758,44.50218,-10.23532,-9.838377,44.31265,-9.877776,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59766,22.73918,44.43169,-9.654322,44.84136,-10.04749,-9.899675,44.50132,-10.23367,-9.836606,44.31278,-9.878836,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.5969,22.87292,44.4337,-9.654644,44.84161,-10.04554,-9.901932,44.50146,-10.22952,-9.835613,44.31464,-9.880226,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59619,23.00655,44.43477,-9.655258,44.84177,-10.04505,-9.903868,44.50151,-10.2254,-9.835654,44.31516,-9.880131,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59567,23.14306,44.43577,-9.65574,44.84234,-10.04478,-9.905642,44.50073,-10.22355,-9.833549,44.31258,-9.879202,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59521,23.27516,44.43879,-9.655594,44.84353,-10.04214,-9.907169,44.49981,-10.2208,-9.838559,44.31125,-9.873263,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59622,23.40873,44.44508,-9.653267,44.84533,-10.03663,-9.911017,44.49533,-10.21328,-9.830454,44.30951,-9.873436,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59931,23.56337,44.46364,-9.646126,44.84713,-10.01973,-9.914194,44.48959,-10.19781,-9.815782,44.30228,-9.869156,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.61059,23.72682,44.49482,-9.628522,44.849,-9.994082,-9.918765,44.47775,-10.16457,-9.796263,44.2959,-9.860462,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.63507,23.88546,44.53302,-9.5981,44.84869,-9.971437,-9.917391,44.46338,-10.11752,-9.771094,44.29158,-9.846699,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.65751,24.03057,44.5601,-9.572817,44.8483,-9.961842,-9.9147,44.45583,-10.07308,-9.743987,44.28559,-9.830286,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.66644,24.16636,44.571,-9.562815,44.84867,-9.958197,-9.91067,44.45561,-10.03817,-9.716748,44.27613,-9.814297,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.6389,24.32607,44.60132,-9.59234,44.85201,-9.963425,-9.903328,44.4548,-10.00809,-9.687943,44.26216,-9.793777,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.60448,24.49287,44.65415,-9.63448,44.84459,-9.992888,-9.890871,44.44904,-9.997829,-9.685644,44.25347,-9.785414,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.59489,24.65957,44.6865,-9.650619,44.8382,-10.01996,-9.868695,44.43942,-9.995869,-9.732936,44.25326,-9.807993,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.58501,24.79644,44.70383,-9.663342,44.83421,-10.03099,-9.858747,44.43324,-10.00806,-9.789114,44.25782,-9.827503,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.57349,24.9642,44.72255,-9.677861,44.83134,-10.04243,-9.85383,44.43335,-10.01789,-9.86185,44.24894,-9.843029,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.56422,25.10478,44.73716,-9.689419,44.82911,-10.05104,-9.854853,44.43321,-10.02515,-9.906752,44.24699,-9.846853,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.55182,25.28678,44.75679,-9.704842,44.82539,-10.06244,-9.861401,44.42954,-10.03158,-9.955162,44.25687,-9.837804,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.53011,25.46964,44.78858,-9.729971,44.81059,-10.07473,-9.853978,44.43448,-10.01418,-10.03658,44.28404,-9.803183,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.50813,25.60044,44.81815,-9.755011,44.79901,-10.08527,-9.85712,44.4372,-10.01224,-10.08805,44.30219,-9.769194,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.48908,25.75641,44.84584,-9.777605,44.78946,-10.098,-9.86346,44.43951,-10.01198,-10.1264,44.3149,-9.758843,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47746,25.90797,44.86293,-9.791699,44.78618,-10.10697,-9.872885,44.43716,-10.02022,-10.1558,44.32366,-9.768908,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.4732,26.04394,44.87098,-9.797442,44.78652,-10.11254,-9.880313,44.43462,-10.02681,-10.17432,44.32544,-9.78171,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47134,26.21017,44.8762,-9.800285,44.78838,-10.11632,-9.886058,44.43513,-10.0323,-10.18632,44.32666,-9.791893,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47105,26.3532,44.87893,-9.801142,44.78939,-10.1186,-9.88835,44.43534,-10.033,-10.19171,44.32642,-9.799703,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47181,26.51529,44.88055,-9.800635,44.78964,-10.11973,-9.889224,44.4346,-10.03408,-10.19592,44.32837,-9.805684,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.4731,26.67266,44.88258,-9.799208,44.7906,-10.11927,-9.889338,44.43348,-10.03586,-10.21252,44.34409,-9.808239,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47622,26.85209,44.88625,-9.795989,44.79235,-10.11919,-9.888145,44.43341,-10.03705,-10.22753,44.36683,-9.807078,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.47914,26.98359,44.88973,-9.793269,44.79406,-10.12029,-9.887472,44.435,-10.038,-10.23205,44.37555,-9.810236,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.4813,27.1178,44.89232,-9.791208,44.79539,-10.12093,-9.887597,44.43528,-10.03935,-10.23536,44.38216,-9.812196,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.48383,27.27555,44.89533,-9.788979,44.79664,-10.12242,-9.886362,44.43506,-10.04148,-10.23662,44.38736,-9.811837,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.48668,27.40754,44.89875,-9.786507,44.79797,-10.12428,-9.886333,44.43532,-10.04411,-10.2352,44.38721,-9.812991,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.48992,27.55266,44.90248,-9.783565,44.79958,-10.12584,-9.885944,44.43578,-10.04628,-10.23228,44.38595,-9.813142,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.49261,27.68523,44.90553,-9.781207,44.80034,-10.1275,-9.885273,44.43611,-10.04807,-10.2307,44.38631,-9.814653,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.49647,27.82362,44.90986,-9.777784,44.80182,-10.12969,-9.884517,44.43652,-10.05045,-10.22681,44.38501,-9.817644,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.50114,27.99222,44.91497,-9.773446,44.80344,-10.13155,-9.885656,44.43665,-10.05293,-10.21844,44.38168,-9.820734,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,19.50808,28.15821,44.92339,-9.7675,44.80681,-10.13636,-9.905429,44.42377,-10.05551,-10.1805,44.36915,-9.843082,0.00,0.00,0.00,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-25.87,35.53,-9.29,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-26.26,35.34,-9.27,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-26.64,35.15,-9.24,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-27.02,34.96,-9.22,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-27.41,34.77,-9.19,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-27.79,34.58,-9.17,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-28.18,34.39,-9.14,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-28.56,34.20,-9.12,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-28.94,34.01,-9.09,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-29.33,33.81,-9.07,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-29.71,33.62,-9.04,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-30.09,33.43,-9.02,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-30.48,33.24,-8.99,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-30.86,33.05,-8.96,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-31.25,32.86,-8.94,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-31.63,32.67,-8.91,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-32.01,32.48,-8.89,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-32.40,32.29,-8.86,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,9.03081,28.22639,62.09466,-25.11858,37.18758,-9.129853,-25.2651,36.79745,-9.047534,-25.51722,36.74781,-8.845084,-32.78,32.10,-8.84,-28.721,44.641,-5.5209
