userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.18729,Far,-28.661,44.641,-5.3419,15.74608,12.78312,-31.74281,44.24661,-15.04385,-31.58431,43.86618,-15.02691,-31.55027,43.8733,-15.13659,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13488,Far,-28.661,44.641,-5.3419,15.89801,12.88148,-31.71601,44.25604,-14.9977,-31.51873,43.87201,-14.97296,-31.49398,43.8794,-15.08679,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.18838,Far,-28.661,44.641,-5.3419,16.05038,12.88148,-31.78799,44.26013,-15.03107,-31.54668,43.89059,-15.00375,-31.53421,43.89912,-15.12005,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.24501,Far,-28.661,44.641,-5.3419,16.21287,12.88148,-31.88538,44.25048,-15.05844,-31.59553,43.91653,-15.05392,-31.60486,43.92651,-15.17496,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.28518,Far,-28.661,44.641,-5.3419,16.3787,12.88148,-31.99303,44.23162,-15.06378,-31.66838,43.93749,-15.10361,-31.70177,43.95084,-15.22078,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.32053,Far,-28.661,44.641,-5.3419,16.53396,12.88148,-32.06851,44.2261,-15.07484,-31.74059,43.94253,-15.15151,-31.78297,43.95822,-15.24965,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37415,Far,-28.661,44.641,-5.3419,16.69059,12.88148,-32.17009,44.25278,-15.09682,-31.81366,43.93902,-15.20008,-31.87772,43.94479,-15.28473,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.42777,Far,-28.661,44.641,-5.3419,16.84568,12.88148,-32.32605,44.25608,-15.09678,-31.90007,43.92733,-15.25831,-31.98804,43.92455,-15.32208,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.59165,Far,-28.661,44.641,-5.3419,17.00374,12.88148,-32.46678,44.12723,-15.21282,-32.02123,43.88332,-15.35455,-32.123,43.88037,-15.39192,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.76179,Far,-28.661,44.641,-5.3419,17.16233,12.88148,-32.50809,43.93882,-15.36802,-32.15106,43.81664,-15.47036,-32.2597,43.81462,-15.49076,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.8994,Far,-28.661,44.641,-5.3419,17.29769,12.88148,-32.51263,43.76938,-15.50074,-32.23566,43.74357,-15.57313,-32.34464,43.72504,-15.58954,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96054,Far,-28.661,44.641,-5.3419,17.43179,12.88148,-32.53032,43.64147,-15.54791,-32.27986,43.70477,-15.63329,-32.38877,43.68146,-15.64788,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.98209,Far,-28.661,44.641,-5.3419,17.56247,12.88148,-32.54255,43.54691,-15.55673,-32.32289,43.68222,-15.67712,-32.42703,43.66152,-15.69385,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.97288,Far,-28.661,44.641,-5.3419,17.69628,12.88148,-32.54553,43.52702,-15.54355,-32.37,43.65628,-15.70133,-32.46886,43.63096,-15.71808,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99139,Far,-28.661,44.641,-5.3419,17.8344,12.88148,-32.55588,43.5284,-15.55967,-32.41574,43.62999,-15.71615,-32.51537,43.59914,-15.72521,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9837,Far,-28.661,44.641,-5.3419,17.96473,12.88148,-32.55604,43.52934,-15.55143,-32.44466,43.60757,-15.73078,-32.54205,43.57431,-15.73997,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.97982,Far,-28.661,44.641,-5.3419,18.09956,12.88148,-32.55666,43.52772,-15.54684,-32.46045,43.59353,-15.74297,-32.55301,43.56565,-15.75861,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.98481,Far,-28.661,44.641,-5.3419,18.23316,12.88148,-32.55751,43.52399,-15.55149,-32.48106,43.57619,-15.75075,-32.56389,43.56157,-15.75961,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99012,Far,-28.661,44.641,-5.3419,18.36681,12.88148,-32.55331,43.52206,-15.55858,-32.49604,43.55243,-15.74255,-32.5539,43.55284,-15.75962,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99276,Far,-28.661,44.641,-5.3419,18.49446,12.88148,-32.55072,43.52388,-15.56262,-32.49496,43.55212,-15.74001,-32.54913,43.54669,-15.75858,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99641,Far,-28.661,44.641,-5.3419,18.6261,12.88148,-32.55103,43.53089,-15.56719,-32.49472,43.55041,-15.74242,-32.55178,43.54718,-15.75629,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99843,Far,-28.661,44.641,-5.3419,18.74667,12.88148,-32.55364,43.53738,-15.56906,-32.49497,43.55022,-15.74285,-32.5519,43.54715,-15.75717,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9966,Far,-28.661,44.641,-5.3419,18.87398,12.88148,-32.55312,43.5349,-15.56702,-32.49496,43.55066,-15.74256,-32.55204,43.54792,-15.75544,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99131,Far,-28.661,44.641,-5.3419,19.00341,12.88148,-32.55256,43.53479,-15.56153,-32.49503,43.55006,-15.74189,-32.55262,43.54763,-15.75487,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99774,Far,-28.661,44.641,-5.3419,19.13757,12.88148,-32.55037,43.53096,-15.56887,-32.49473,43.5503,-15.74197,-32.55295,43.54831,-15.75246,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0005,Far,-28.661,44.641,-5.3419,19.27145,12.88148,-32.54706,43.52626,-15.57259,-32.49471,43.55008,-15.74165,-32.55342,43.54943,-15.75051,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00368,Far,-28.661,44.641,-5.3419,19.40546,12.88148,-32.54637,43.52551,-15.57619,-32.49488,43.55019,-15.74191,-32.55433,43.55005,-15.74882,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00625,Far,-28.661,44.641,-5.3419,19.52672,12.88148,-32.54518,43.52343,-15.57917,-32.49497,43.54999,-15.74205,-32.55473,43.55034,-15.74808,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99285,Far,-28.661,44.641,-5.3419,19.64463,12.88148,-32.55246,43.53114,-15.56284,-32.49504,43.55042,-15.74188,-32.55524,43.55132,-15.74668,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99292,Far,-28.661,44.641,-5.3419,19.76502,12.88148,-32.55286,43.53064,-15.56271,-32.49498,43.55,-15.74204,-32.55559,43.55144,-15.74581,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9934,Far,-28.661,44.641,-5.3419,19.88388,12.88148,-32.55297,43.53003,-15.56311,-32.49493,43.55,-15.74161,-32.55577,43.55215,-15.74451,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99377,Far,-28.661,44.641,-5.3419,20.00803,12.88148,-32.55286,43.52916,-15.56345,-32.49486,43.55011,-15.74147,-32.5562,43.55276,-15.74292,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99518,Far,-28.661,44.641,-5.3419,20.14724,12.88148,-32.5528,43.52832,-15.56491,-32.49502,43.54992,-15.74204,-32.55661,43.55301,-15.74297,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99659,Far,-28.661,44.641,-5.3419,20.27672,12.88148,-32.55202,43.52685,-15.56656,-32.49501,43.55014,-15.74206,-32.55658,43.55316,-15.74201,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99877,Far,-28.661,44.641,-5.3419,20.40597,12.88148,-32.55136,43.52551,-15.56901,-32.49457,43.5495,-15.74211,-32.55392,43.54958,-15.74924,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00071,Far,-28.661,44.641,-5.3419,20.54403,12.88148,-32.55073,43.52415,-15.57118,-32.49524,43.55033,-15.74222,-32.55338,43.54846,-15.75144,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00228,Far,-28.661,44.641,-5.3419,20.6777,12.88148,-32.54984,43.52286,-15.57307,-32.4948,43.54988,-15.74189,-32.55249,43.5474,-15.75289,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00391,Far,-28.661,44.641,-5.3419,20.80614,12.88148,-32.54912,43.52202,-15.57501,-32.49487,43.55003,-15.74167,-32.55392,43.55016,-15.74843,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00473,Far,-28.661,44.641,-5.3419,20.94626,12.88148,-32.54851,43.5214,-15.57606,-32.49482,43.5503,-15.74208,-32.55359,43.54994,-15.74867,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00523,Far,-28.661,44.641,-5.3419,21.08111,12.88148,-32.54862,43.52126,-15.57653,-32.49468,43.54965,-15.74189,-32.55409,43.55046,-15.74802,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00498,Far,-28.661,44.641,-5.3419,21.2159,12.88148,-32.54845,43.52123,-15.57632,-32.49479,43.5504,-15.74207,-32.55374,43.55021,-15.74807,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0048,Far,-28.661,44.641,-5.3419,21.34696,12.88148,-32.54887,43.52138,-15.57598,-32.49477,43.54948,-15.74183,-32.55389,43.55026,-15.74809,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00459,Far,-28.661,44.641,-5.3419,21.47,12.88148,-32.54913,43.52163,-15.57569,-32.49506,43.55006,-15.74218,-32.55396,43.55021,-15.74838,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00414,Far,-28.661,44.641,-5.3419,21.59045,12.88148,-32.54895,43.52151,-15.57526,-32.49483,43.55016,-15.74202,-32.55342,43.54973,-15.74856,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00398,Far,-28.661,44.641,-5.3419,21.7233,12.88148,-32.5491,43.52196,-15.57508,-32.4948,43.54984,-15.74201,-32.55308,43.54956,-15.74973,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0035,Far,-28.661,44.641,-5.3419,21.85154,12.88148,-32.54974,43.52219,-15.57435,-32.49516,43.55003,-15.74191,-32.5532,43.54907,-15.75055,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00303,Far,-28.661,44.641,-5.3419,21.98509,12.88148,-32.54966,43.52241,-15.5739,-32.49473,43.54992,-15.74211,-32.55241,43.54852,-15.75121,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00275,Far,-28.661,44.641,-5.3419,22.12678,12.88148,-32.55004,43.52264,-15.57348,-32.49512,43.55021,-15.7421,-32.55265,43.5485,-15.75155,0,0,0
