PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Teleport,Tutorial,Teleport,0,Task0,0.6438913,0.2,0.4438913,0.5920912,19.88199,16.51606,-28.39765,44.79865,-5.991181,-28.70679,44.47992,-5.962965,-28.40758,44.43782,-5.64597,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7560349,0.2,0.5560349,0.6011013,20.01523,16.52973,-28.40115,44.80129,-6.003939,-28.71012,44.48396,-5.965663,-28.40806,44.46783,-5.659348,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7632859,0.2,0.5632859,0.60667,20.15091,16.54281,-28.40817,44.80556,-6.013956,-28.71422,44.48522,-5.970368,-28.41049,44.46632,-5.664015,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7468932,0.2,0.5468932,0.6099898,20.28596,16.55263,-28.41431,44.80672,-6.021465,-28.71746,44.48424,-5.974249,-28.40882,44.46233,-5.666649,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7558158,0.2,0.5558158,0.6123072,20.41897,16.55695,-28.41621,44.80798,-6.025023,-28.71771,44.48243,-5.977038,-28.4088,44.46558,-5.669789,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7578217,0.2,0.5578217,0.6139451,20.55526,16.56003,-28.41748,44.80935,-6.027326,-28.71651,44.48002,-5.979261,-28.40936,44.46615,-5.671569,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7537408,0.2,0.5537408,0.6146107,20.69055,16.56128,-28.41773,44.80918,-6.028336,-28.71488,44.4774,-5.980629,-28.40872,44.46449,-5.672502,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7530606,0.2,0.5530607,0.6155506,20.82399,16.5638,-28.4155,44.80861,-6.028323,-28.70862,44.46924,-5.972341,-28.40899,44.46443,-5.677983,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.61613,20.9541,16.57228,-28.4084,44.80464,-6.025991,-28.68035,44.44582,-5.94658,-28.41386,44.44361,-5.696846,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6167043,21.09121,16.58026,-28.40134,44.80285,-6.022841,-28.62663,44.403,-5.910049,-28.43475,44.38012,-5.737132,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6218944,21.26101,16.59616,-28.38593,44.80134,-6.019671,-28.55901,44.38515,-5.878409,-28.4393,44.33152,-5.795261,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6388317,21.42365,16.63485,-28.34961,44.78866,-6.019267,-28.5332,44.38785,-5.867474,-28.39161,44.31564,-5.804986,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6500067,21.55993,16.65092,-28.33414,44.7874,-6.022316,-28.53097,44.39364,-5.866423,-28.301,44.27935,-5.778162,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6533521,21.72506,16.65863,-28.32709,44.7877,-6.021084,-28.53875,44.40242,-5.86631,-28.18233,44.36811,-5.735284,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6571886,21.86066,16.665,-28.32081,44.78717,-6.021281,-28.54522,44.41006,-5.865549,-28.1301,44.41812,-5.69089,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6589887,21.99209,16.66895,-28.31728,44.78798,-6.020574,-28.54679,44.413,-5.863969,-28.11627,44.41967,-5.646852,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6571576,22.14973,16.67577,-28.31387,44.78946,-6.014926,-28.54295,44.4152,-5.865814,-28.11814,44.41241,-5.617497,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6537116,22.30866,16.68576,-28.30901,44.78923,-6.00632,-28.54242,44.41529,-5.86589,-28.12062,44.41264,-5.603897,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6526767,22.43976,16.69369,-28.3038,44.78919,-6.000453,-28.54162,44.41516,-5.863417,-28.1231,44.41579,-5.598978,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6528695,22.57523,16.70077,-28.29832,44.78887,-5.995998,-28.53762,44.41604,-5.858997,-28.12453,44.41633,-5.598021,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6529146,22.70815,16.70635,-28.2942,44.78915,-5.99227,-28.53053,44.41676,-5.854519,-28.12464,44.41626,-5.597399,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6532722,22.84079,16.71089,-28.29064,44.78894,-5.989585,-28.52574,44.41698,-5.851964,-28.12322,44.41671,-5.597071,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6525202,22.97687,16.71358,-28.28937,44.78915,-5.987301,-28.52338,44.41845,-5.850619,-28.1214,44.41754,-5.597577,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6512727,23.10917,16.71531,-28.28949,44.78895,-5.985729,-28.52334,44.4187,-5.848292,-28.11975,44.41602,-5.597427,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6489921,23.24289,16.71783,-28.29107,44.7894,-5.983856,-28.52451,44.41907,-5.846322,-28.11896,44.41463,-5.59694,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.646663,23.37893,16.72055,-28.29309,44.79014,-5.982228,-28.52575,44.41985,-5.843714,-28.11873,44.41416,-5.596948,0,0,0,-28.721,44.641,-5.5209
Teleport,Tutorial,Teleport,0,Task0,0.7512738,0.2,0.5512738,0.6442454,23.51238,16.72332,-28.29521,44.79059,-5.98066,-28.52694,44.42078,-5.840252,-28.11861,44.41288,-5.596805,0,0,0,-28.721,44.641,-5.5209
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.37202,23.64987,26.66962,-33.79457,44.85113,-14.26468,-34.02428,44.48077,-14.12181,-33.61407,44.47193,-13.88279,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.37234,23.79789,26.67239,-33.79536,44.85268,-14.26263,-34.02305,44.4828,-14.11714,-33.61564,44.47276,-13.88469,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.36343,23.93942,26.69034,-33.78531,44.86689,-14.26555,-34.00498,44.48871,-14.1092,-33.62994,44.47478,-13.90937,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.35184,24.10808,26.72852,-33.76717,44.88818,-14.29053,-33.96989,44.48517,-14.08638,-33.58784,44.4165,-13.96885,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.36135,24.24218,26.75512,-33.77089,44.89558,-14.31545,-33.93929,44.48073,-14.06409,-33.45197,44.36503,-14.03717,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.37514,24.37733,26.77602,-33.78072,44.89859,-14.33344,-33.911,44.48273,-14.0489,-33.2572,44.3621,-14.15004,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38494,24.5185,26.78752,-33.78888,44.89923,-14.3414,-33.89546,44.48914,-14.04252,-33.12864,44.4254,-14.26814,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.39092,24.6772,26.79463,-33.79406,44.90109,-14.34528,-33.88939,44.48742,-14.04393,-33.07038,44.487,-14.3558,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.39007,24.81168,26.79935,-33.79223,44.9026,-14.34915,-33.89016,44.48297,-14.04872,-33.05513,44.52275,-14.37809,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38891,24.95662,26.80624,-33.78952,44.90322,-14.3554,-33.89214,44.48362,-14.05244,-33.04708,44.54339,-14.38433,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38732,25.11385,26.8143,-33.78614,44.90329,-14.36264,-33.89796,44.48759,-14.05245,-33.04293,44.55112,-14.38573,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38488,25.29308,26.8219,-33.78212,44.90352,-14.36884,-33.90266,44.49094,-14.05338,-33.03918,44.5535,-14.38755,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38143,25.47173,26.82653,-33.77818,44.90335,-14.37053,-33.90313,44.49201,-14.05653,-33.03653,44.55238,-14.38806,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.378,25.65395,26.83011,-33.77492,44.90266,-14.36941,-33.90374,44.49139,-14.05851,-33.03456,44.55085,-14.38645,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.3754,25.83198,26.83854,-33.77419,44.90304,-14.36133,-33.90814,44.49374,-14.05704,-33.03265,44.54597,-14.38045,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.37889,26.01094,26.87778,-33.78668,44.90277,-14.32433,-33.91657,44.49736,-14.05568,-33.03614,44.52062,-14.36193,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-35.16,43.208,-14.71,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-34.64508,43.20653,-14.72397,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-34.13015,43.20506,-14.73794,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-33.61523,43.20359,-14.7519,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-33.10031,43.20212,-14.76587,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-32.58538,43.20065,-14.77984,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-32.07046,43.19918,-14.79381,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-31.55554,43.19771,-14.80778,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-31.04062,43.19624,-14.82174,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-30.52569,43.19477,-14.83571,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-30.01077,43.1933,-14.84968,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-29.49585,43.19183,-14.86365,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-28.98092,43.19036,-14.87762,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-28.466,43.18889,-14.89158,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-27.95108,43.18742,-14.90555,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-27.43616,43.18596,-14.91952,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-26.92123,43.18449,-14.93349,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-26.40631,43.18301,-14.94746,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-25.89139,43.18155,-14.96142,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-25.37646,43.18008,-14.97539,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-24.86154,43.1786,-14.98936,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-24.34662,43.17714,-15.00333,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-23.8317,43.17567,-15.0173,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-23.31677,43.1742,-15.03127,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-22.80185,43.17273,-15.04523,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-22.28693,43.17126,-15.0592,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-21.77201,43.16979,-15.07317,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-21.25708,43.16832,-15.08714,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-20.74216,43.16685,-15.10111,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-20.22724,43.16538,-15.11507,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-19.71231,43.16391,-15.12904,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-19.19739,43.16244,-15.14301,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-18.68247,43.16097,-15.15698,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-18.16754,43.1595,-15.17095,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-17.65262,43.15803,-15.18491,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-17.1377,43.15656,-15.19888,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-16.62278,43.15509,-15.21285,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-16.10785,43.15362,-15.22682,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-15.59293,43.15215,-15.24079,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,15.38153,26.08397,26.88569,-33.79096,44.90338,-14.3177,-33.92007,44.49736,-14.05514,-33.03938,44.50977,-14.35348,-15.07801,43.15068,-15.25475,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.980832,26.45922,47.4903,-13.20108,44.84158,-14.87349,-13.35624,44.43913,-14.62273,-12.55902,44.35947,-14.66866,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.974541,26.6206,47.49709,-13.20539,44.84128,-14.86874,-13.3638,44.44347,-14.63018,-12.65035,44.39114,-14.54602,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.965075,26.78623,47.50687,-13.21397,44.84248,-14.86437,-13.37734,44.44265,-14.63846,-12.75181,44.43157,-14.44898,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.958155,26.92117,47.51414,-13.22043,44.84344,-14.86143,-13.38857,44.44358,-14.64687,-12.81972,44.45987,-14.39461,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.945725,27.08491,47.52673,-13.23137,44.84274,-14.85535,-13.40328,44.44291,-14.65394,-12.89929,44.46995,-14.35832,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.939023,27.22095,47.53346,-13.23693,44.8427,-14.85159,-13.41339,44.44234,-14.65685,-12.93429,44.46738,-14.34486,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.934974,27.35433,47.53797,-13.23947,44.84187,-14.84825,-13.41738,44.44224,-14.65771,-12.94162,44.46631,-14.33585,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.932039,27.48816,47.54123,-13.24157,44.84101,-14.84619,-13.41812,44.44218,-14.65657,-12.94083,44.46769,-14.33405,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.929105,27.62521,47.54473,-13.24494,44.84062,-14.84585,-13.41628,44.44048,-14.65117,-12.9449,44.46185,-14.34041,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.924332,27.75607,47.55005,-13.24998,44.83963,-14.84469,-13.4135,44.43277,-14.63313,-12.96462,44.45611,-14.3572,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.912447,27.89362,47.56221,-13.26099,44.83876,-14.83964,-13.39025,44.41065,-14.60703,-13.03221,44.44071,-14.4094,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.899047,28.02316,47.57648,-13.27384,44.83624,-14.83462,-13.34727,44.37502,-14.58921,-13.12142,44.4049,-14.4815,0,0,0,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.56308,43.14921,-15.26872,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.56483,43.14921,-15.0675,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.56658,43.14921,-14.86627,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.56832,43.14921,-14.66504,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.57007,43.14921,-14.46381,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.57181,43.14921,-14.26259,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.57356,43.14921,-14.06136,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.57531,43.14921,-13.86013,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.57705,43.14921,-13.65891,-18.831,44.641,-10.7509
Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,6.894014,28.13691,47.58232,-13.27857,44.8335,-14.83268,-13.32051,44.36044,-14.59072,-13.17342,44.37879,-14.52257,-14.5788,43.14921,-13.45768,-18.831,44.641,-10.7509
