userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.71154,Far,-28.661,44.641,-5.3419,13.28717,0,-35.00008,44.24152,-16.35279,-35.30277,43.97918,-16.24636,-35.33087,43.91534,-16.33157,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.68223,Far,-28.661,44.641,-5.3419,13.4242,0,-35.05663,44.35199,-16.28956,-35.21408,43.96104,-16.1113,-35.2196,43.90251,-16.21402,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.62605,Far,-28.661,44.641,-5.3419,13.56536,0,-35.15757,44.45313,-16.16671,-35.09775,43.96068,-16.01804,-35.07033,43.90573,-16.11494,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.51376,Far,-28.661,44.641,-5.3419,13.71088,0,-35.24657,44.52599,-15.98198,-35.00133,43.97855,-15.94887,-34.94868,43.92383,-16.03424,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.42417,Far,-28.661,44.641,-5.3419,13.85718,0,-35.2434,44.47829,-15.87782,-34.92702,43.99054,-15.92223,-34.87226,43.93196,-16.00265,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.35698,Far,-28.661,44.641,-5.3419,14.00073,0,-35.14291,44.4154,-15.85993,-34.86549,43.99039,-15.93157,-34.82099,43.92081,-16.00958,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.31298,Far,-28.661,44.641,-5.3419,14.13682,0,-35.04745,44.38967,-15.86614,-34.81224,43.97316,-15.93282,-34.7786,43.90564,-16.02269,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.2474,Far,-28.661,44.641,-5.3419,14.27851,0,-34.96349,44.41819,-15.84085,-34.76085,43.9663,-15.92187,-34.73262,43.90102,-16.019,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.19284,Far,-28.661,44.641,-5.3419,14.41114,0,-34.88838,44.46776,-15.82308,-34.7356,44.01664,-15.89438,-34.70676,43.94732,-15.9887,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.1217,Far,-28.661,44.641,-5.3419,14.54752,0,-34.83933,44.5384,-15.77039,-34.7196,44.12547,-15.8595,-34.68105,44.05846,-15.94601,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.06453,Far,-28.661,44.641,-5.3419,14.70633,0,-34.86615,44.68735,-15.68825,-34.7032,44.26849,-15.80051,-34.65164,44.21265,-15.88203,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.02673,Far,-28.661,44.641,-5.3419,14.87016,0,-34.92811,44.82275,-15.60507,-34.69531,44.40369,-15.75356,-34.63805,44.34698,-15.82449,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.00458,Far,-28.661,44.641,-5.3419,15.03703,0,-34.90432,44.78181,-15.59428,-34.70464,44.442,-15.71322,-34.63446,44.3923,-15.78042,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98817,Far,-28.661,44.641,-5.3419,15.17553,0,-34.87275,44.74386,-15.5947,-34.69504,44.43744,-15.68202,-34.61531,44.38097,-15.73838,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99165,Far,-28.661,44.641,-5.3419,15.31174,0,-34.86651,44.7209,-15.60275,-34.68359,44.44032,-15.66769,-34.59899,44.38014,-15.71363,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04136,Far,-28.661,44.641,-5.3419,15.48941,0,-34.88207,44.71078,-15.65149,-34.66268,44.44606,-15.64748,-34.57958,44.38941,-15.6917,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.07405,Far,-28.661,44.641,-5.3419,15.65243,0,-34.893,44.71479,-15.68305,-34.64647,44.44775,-15.61808,-34.55347,44.38551,-15.64936,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.10124,Far,-28.661,44.641,-5.3419,15.82677,0,-34.90346,44.71353,-15.7085,-34.63987,44.43195,-15.57026,-34.55457,44.37053,-15.6091,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.11328,Far,-28.661,44.641,-5.3419,15.96232,0,-34.9005,44.71111,-15.72435,-34.65022,44.42574,-15.53022,-34.56895,44.35918,-15.56702,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.10746,Far,-28.661,44.641,-5.3419,16.09805,0,-34.89661,44.70515,-15.71994,-34.69485,44.39867,-15.47809,-34.60083,44.35693,-15.52483,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.09277,Far,-28.661,44.641,-5.3419,16.25957,0,-34.89989,44.69708,-15.70087,-34.7533,44.3637,-15.43624,-34.65427,44.33653,-15.47747,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.07927,Far,-28.661,44.641,-5.3419,16.3949,0,-34.89818,44.7027,-15.68611,-34.79335,44.33764,-15.414,-34.68773,44.31942,-15.44713,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05571,Far,-28.661,44.641,-5.3419,16.56173,0,-34.89532,44.70952,-15.66027,-34.80439,44.27009,-15.37763,-34.69309,44.27726,-15.42276,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.03176,Far,-28.661,44.641,-5.3419,16.69705,0,-34.88988,44.71098,-15.63556,-34.81824,44.22927,-15.3563,-34.64591,44.19947,-15.44805,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.01252,Far,-28.661,44.641,-5.3419,16.86468,0,-34.87514,44.7116,-15.62198,-34.8305,44.20309,-15.34099,-34.58873,44.02641,-15.52385,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.00891,Far,-28.661,44.641,-5.3419,17.00733,0,-34.87707,44.70994,-15.61661,-34.82613,44.19913,-15.32907,-34.48882,43.98963,-15.58937,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.00244,Far,-28.661,44.641,-5.3419,17.16457,0,-34.8854,44.70754,-15.60402,-34.80486,44.20941,-15.32614,-34.31798,44.1193,-15.61107,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99663,Far,-28.661,44.641,-5.3419,17.29961,0,-34.89077,44.7069,-15.59396,-34.78714,44.22727,-15.32822,-34.2187,44.25671,-15.60537,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99224,Far,-28.661,44.641,-5.3419,17.43638,0,-34.89448,44.70629,-15.58657,-34.78442,44.2514,-15.3302,-34.17425,44.34818,-15.60622,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9893,Far,-28.661,44.641,-5.3419,17.57677,0,-34.89842,44.70595,-15.58073,-34.78764,44.26056,-15.32933,-34.16016,44.38964,-15.60752,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98911,Far,-28.661,44.641,-5.3419,17.70621,0,-34.90165,44.7055,-15.57855,-34.79403,44.26279,-15.32253,-34.15615,44.40596,-15.60825,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9909,Far,-28.661,44.641,-5.3419,17.8475,0,-34.9045,44.70646,-15.5789,-34.79874,44.2649,-15.31635,-34.15615,44.41109,-15.61026,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9937,Far,-28.661,44.641,-5.3419,17.98886,0,-34.90752,44.70609,-15.58034,-34.79965,44.26787,-15.31618,-34.15798,44.41217,-15.61082,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99605,Far,-28.661,44.641,-5.3419,18.12941,0,-34.90987,44.7063,-15.58166,-34.80009,44.26905,-15.31883,-34.15968,44.40998,-15.61239,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99801,Far,-28.661,44.641,-5.3419,18.28089,0,-34.91106,44.70675,-15.58322,-34.80063,44.26889,-15.321,-34.15992,44.40733,-15.61364,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99879,Far,-28.661,44.641,-5.3419,18.45862,0,-34.9118,44.70701,-15.58368,-34.80204,44.26899,-15.32018,-34.15963,44.40766,-15.61376,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99874,Far,-28.661,44.641,-5.3419,18.6156,0,-34.91198,44.7067,-15.58352,-34.80037,44.26891,-15.32112,-34.16144,44.40378,-15.61079,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9971,Far,-28.661,44.641,-5.3419,18.74926,0,-34.9122,44.7063,-15.58147,-34.79589,44.26692,-15.32098,-34.17094,44.40114,-15.60461,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98899,Far,-28.661,44.641,-5.3419,18.90965,0,-34.90988,44.70619,-15.57338,-34.77496,44.26098,-15.31878,-34.2551,44.39199,-15.56001,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-35.16,43.208,-14.71
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-34.67783,43.20653,-14.70266
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-34.19566,43.20506,-14.69533
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-33.71349,43.20359,-14.68799
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-33.23132,43.20212,-14.68066
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-32.74915,43.20065,-14.67332
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-32.26698,43.19918,-14.66599
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-31.78481,43.19771,-14.65865
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-31.30264,43.19624,-14.65131
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-30.82047,43.19477,-14.64398
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-30.3383,43.1933,-14.63664
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-29.85613,43.19183,-14.62931
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-29.37396,43.19036,-14.62197
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-28.89179,43.18889,-14.61464
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-28.40962,43.18742,-14.6073
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-27.92745,43.18596,-14.59996
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-27.44528,43.18449,-14.59263
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-26.96311,43.18301,-14.58529
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-26.48094,43.18155,-14.57796
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-25.99877,43.18008,-14.57062
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-25.5166,43.1786,-14.56329
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-25.03443,43.17714,-14.55595
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-24.55226,43.17567,-14.54861
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-24.07009,43.1742,-14.54128
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-23.58792,43.17273,-14.53394
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-23.10575,43.17126,-14.52661
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-22.62358,43.16979,-14.51927
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-22.14141,43.16832,-14.51194
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-21.65924,43.16685,-14.5046
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-21.17706,43.16538,-14.49726
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-20.69489,43.16391,-14.48993
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-20.21272,43.16244,-14.48259
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-19.73055,43.16097,-14.47526
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-19.24838,43.1595,-14.46792
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-18.76621,43.15803,-14.46059
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-18.28404,43.15656,-14.45325
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-17.80187,43.15509,-14.44591
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-17.3197,43.15362,-14.43858
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-16.83753,43.15215,-14.43124
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9876,Far,-28.661,44.641,-5.3419,18.97063,0,-34.90852,44.70622,-15.57258,-34.76816,44.25981,-15.3192,-34.2873,44.38221,-15.5471,-16.35536,43.15068,-14.42391
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.42989,Far,-28.661,44.641,-5.3419,19.34864,19.28913,-15.58821,44.64568,-15.29395,-15.39006,44.19874,-15.10836,-15.29647,44.22583,-15.19742,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.4438,Far,-28.661,44.641,-5.3419,19.50967,19.28913,-15.58078,44.64501,-15.30716,-15.38298,44.1953,-15.13931,-15.30879,44.22729,-15.21725,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.46046,Far,-28.661,44.641,-5.3419,19.67588,19.28913,-15.57534,44.64767,-15.32749,-15.37561,44.19902,-15.166,-15.30279,44.22594,-15.24236,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.48104,Far,-28.661,44.641,-5.3419,19.81043,19.28913,-15.56608,44.64839,-15.34928,-15.36986,44.20101,-15.18603,-15.29753,44.23185,-15.26119,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.5128,Far,-28.661,44.641,-5.3419,19.97664,19.28913,-15.55002,44.64686,-15.38056,-15.36641,44.1926,-15.19326,-15.28839,44.2217,-15.26725,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.56305,Far,-28.661,44.641,-5.3419,20.1382,19.28913,-15.52862,44.63315,-15.43522,-15.36588,44.18568,-15.20326,-15.28507,44.20865,-15.27496,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.60265,Far,-28.661,44.641,-5.3419,20.27353,19.28913,-15.51667,44.62043,-15.48458,-15.36572,44.18453,-15.21949,-15.28422,44.20097,-15.29211,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.63848,Far,-28.661,44.641,-5.3419,20.40275,19.28913,-15.50471,44.60721,-15.52767,-15.36785,44.18043,-15.23703,-15.28581,44.19236,-15.31042,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.68055,Far,-28.661,44.641,-5.3419,20.53667,19.28913,-15.48219,44.60274,-15.56726,-15.37246,44.174,-15.25171,-15.2889,44.1828,-15.32516,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.75595,Far,-28.661,44.641,-5.3419,20.67949,19.28913,-15.44055,44.67355,-15.63657,-15.37816,44.16355,-15.26013,-15.29628,44.17165,-15.33331,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.81711,Far,-28.661,44.641,-5.3419,20.81421,19.28913,-15.44578,44.74122,-15.74205,-15.38415,44.15903,-15.25779,-15.3065,44.16263,-15.33634,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.84326,Far,-28.661,44.641,-5.3419,20.9367,19.28913,-15.46559,44.71029,-15.80954,-15.38247,44.14616,-15.2555,-15.31133,44.15167,-15.33807,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.83657,Far,-28.661,44.641,-5.3419,21.07797,19.28913,-15.49574,44.67083,-15.8369,-15.37586,44.13098,-15.26607,-15.31768,44.1375,-15.35811,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.83042,Far,-28.661,44.641,-5.3419,21.22812,19.28913,-15.52131,44.65473,-15.85909,-15.36861,44.10752,-15.2874,-15.32598,44.11868,-15.38574,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,16.85107,Far,-28.661,44.641,-5.3419,21.36241,19.28913,-15.53356,44.66643,-15.90732,-15.36909,44.0899,-15.309,-15.3383,44.09864,-15.4133,0,0,0
